chr1	943903	0.972
chr1	959210	0.052
chr1	964958	0.204
chr1	978876	0.003
chr1	982060	0.264
chr1	1054819	0.04
chr1	1091467	0.223
chr1	1105951	0.012
chr1	1116055	0.9
chr1	1184964	0.843
chr1	1197433	0.425
chr1	1213978	0.771
chr1	1246509	0.003
chr1	1273494	0.956
chr1	1273661	0.936
chr1	1303157	0.877
chr1	1307764	0.363
chr1	1324576	0.18
chr1	1333501	0.005
chr1	1348891	0.992
chr1	1358451	0.841
chr1	1390761	0.737
chr1	1399014	0.993
chr1	1468379	0.002
chr1	1495480	0.033
chr1	1533921	0.118
chr1	1574473	0.249
chr1	1630287	0.366
chr1	1634446	0.058
chr1	1658909	0.801
chr1	1722703	1
chr1	1724253	0.045
chr1	1778284	0.954
chr1	1778741	0.12
chr1	1779900	0.019
chr1	1890815	0.867
chr1	1917142	0.371
chr1	1918248	0.99
chr1	1919177	0.937
chr1	2003696	0.018
chr1	2029546	0.015
chr1	2029978	0.835
chr1	2184917	0.007
chr1	2306572	0.951
chr1	2391453	0.054
chr1	2402202	0.005
chr1	2403030	0.53
chr1	2412386	0.996
chr1	2503612	0.363
chr1	2503917	0.001
chr1	2526459	0.804
chr1	2561489	0.01
chr1	2629326	0.697
chr1	2789498	0.06
chr1	3433672	0.275
chr1	3433729	0.995
chr1	3531075	0.96
chr1	3611133	0.825
chr1	3649926	0.992
chr1	3795857	0.851
chr1	3856884	0.029
chr1	3860415	0.028
chr1	3883502	0.967
chr1	4777396	0.003
chr1	4782540	0.997
chr1	5992239	1
chr1	6179940	0.996
chr1	6197647	0.992
chr1	6219231	0.009
chr1	6235712	0.856
chr1	6245105	0.083
chr1	6260820	0.192
chr1	6459992	0.059
chr1	6459994	0.72
chr1	6466064	0.462
chr1	6554102	0.003
chr1	6588911	0.269
chr1	6621406	0.068
chr1	6632791	0.827
chr1	6701724	0.989
chr1	7779621	0.051
chr1	7803687	0.604
chr1	7842667	0.578
chr1	7852896	0.766
chr1	7853302	0.09
chr1	7940779	0.087
chr1	8343742	0.747
chr1	8423556	0.474
chr1	8525754	0.998
chr1	8655968	0.321
chr1	8878575	0.009
chr1	8951418	0.349
chr1	8974617	0
chr1	9026290	0.972
chr1	9069499	0.612
chr1	9128640	0.105
chr1	9263504	0
chr1	9582294	0.985
chr1	9602064	0.313
chr1	9612981	0.058
chr1	9726904	0.002
chr1	9823638	0.952
chr1	9942619	0.769
chr1	9943244	0.009
chr1	9943344	0.999
chr1	9981251	0.014
chr1	9982296	0.001
chr1	10015777	0.22
chr1	10072449	0.08
chr1	10179890	0.549
