chr1	69041	0.096
chr1	999696	0.532
chr1	999870	0.972
chr1	1013988	0.053
chr1	1074020	0.029
chr1	1205374	0.001
chr1	1327245	0.99
chr1	1374709	0.292
chr1	1375158	0.001
chr1	1407135	0.97
chr1	1420801	0.732
chr1	1427558	0.664
chr1	1439085	0.056
chr1	1540424	0.992
chr1	2530115	0.999
chr1	3732751	0.927
chr1	3775303	0.001
chr1	3775799	0.943
chr1	6082199	0.998
chr1	6085208	0.938
chr1	6086162	0.002
chr1	6098489	0.975
chr1	6199566	0.962
chr1	6200493	0.023
chr1	6358830	0.925
chr1	6360574	0.09
chr1	6385498	0.002
chr1	6419780	1
chr1	6477533	0.131
chr1	6485328	0.149
chr1	6485840	0.007
chr1	6490449	0.006
chr1	6491641	0.531
chr1	6496497	0.373
chr1	6497324	0.003
chr1	6506030	0.497
chr1	6519449	0.023
chr1	6601801	1
chr1	6614454	0.473
chr1	7984898	0.954
chr1	8015499	0.999
chr1	9367452	0.511
chr1	10442269	0.992
chr1	10451381	0.995
chr1	11294877	0.002
chr1	11661134	0.942
chr1	11750081	0.062
chr1	11848085	0.001
chr1	11858706	0.012
chr1	11925209	0.996
chr1	11926307	0.622
chr1	12760774	0.978
chr1	12848685	0.006
chr1	12919856	0.002
chr1	12945357	0
chr1	12947521	0.001
chr1	13061148	0.002
chr1	13076995	0.002
chr1	13116797	0
chr1	13197856	0.001
chr1	13225824	0.014
chr1	13283809	0.005
chr1	13285081	0.009
chr1	13285101	0.03
chr1	13371618	0.008
chr1	13391948	0.039
chr1	13420701	0.029
chr1	13512967	1
chr1	13614304	0.797
chr1	13615909	0.998
chr1	15219334	0.988
chr1	16005923	0.039
chr1	17825771	0.646
chr1	19656870	0.996
chr1	19678923	0.997
chr1	20119463	0.236
chr1	20190551	0.974
chr1	22638837	0.595
chr1	22647231	0.244
chr1	22660816	0.968
chr1	23013887	0.019
chr1	23015776	0
chr1	23168770	0.009
chr1	23177495	0.302
chr1	23217295	0.028
chr1	23369370	0.048
chr1	23559131	0.998
chr1	23913250	0.002
chr1	23980195	1
chr1	24187195	0.062
chr1	24187806	0.001
chr1	25823648	0.87
chr1	25831925	0.996
chr1	25859284	0.625
chr1	25870613	0.58
chr1	25875492	0.001
chr1	25905053	0
chr1	25906393	0.982
chr1	25906792	0.022
chr1	26170422	0.992
chr1	26171621	0.99
chr1	26171774	0.001
chr1	26320175	0.866
chr1	26429100	0.004
chr1	26797567	0.999
chr1	26913413	0.999
chr1	26999851	0.985
chr1	27335383	0.823
chr1	27393798	0.997
chr1	27759530	0.996
chr1	27885871	0.017
chr1	27966507	0.429
chr1	28176596	0.004
chr1	28193726	0.318
chr1	28236365	0
chr1	28237765	0.056
chr1	28237841	0.003
chr1	28335798	0.039
chr1	28862746	0.595
chr1	29069170	0.993
chr1	29116823	0.384
chr1	29122368	0.973
chr1	29123860	0.45
chr1	32205198	1
chr1	32231119	0.99
chr1	32231125	0.51
chr1	32234428	0.997
chr1	32235517	0.73
chr1	32245238	0.006
chr1	32361962	0.987
chr1	32650406	0.003
chr1	32650433	0.996
chr1	32650437	0.996
chr1	32772869	0.97
chr1	33036740	0.997
chr1	33862869	0.017
chr1	34757311	0.016
chr1	34760937	0.006
chr1	34784742	0.152
chr1	34794201	0.324
chr1	34857190	0.002
chr1	34859459	0
chr1	34859656	0.011
chr1	34859681	0.013
chr1	34985202	0.825
chr1	35031819	0.001
chr1	35718711	1
chr1	36100199	0.861
chr1	36125061	0.051
chr1	36149096	0.002
chr1	36149264	0.076
chr1	36155887	0.167
chr1	36323463	0.931
chr1	36323897	0.04
chr1	36397771	0.467
chr1	37690006	0.052
chr1	37690220	0.021
chr1	37690338	0.038
chr1	37808982	0.968
chr1	38881436	0.994
chr1	39901812	0.99
chr1	40082188	0.002
chr1	40251287	0.085
chr1	40514519	0.219
chr1	41021620	0.021
chr1	41021627	0.101
chr1	41382206	0.998
chr1	42155539	0.023
chr1	42164642	0.706
chr1	42457251	0.992
chr1	42675292	0.002
chr1	42676588	0.487
chr1	42816758	0.001
chr1	42817194	0.005
chr1	43156210	0.734
chr1	43272582	0.132
chr1	43285448	0.003
chr1	43285557	0.296
chr1	43771888	0.04
chr1	43936306	0.512
chr1	43990302	0.995
chr1	44138668	0.325
chr1	45521613	0.006
chr1	45542681	0.103
chr1	45693208	0.84
chr1	46176232	0.025
chr1	46219703	0.998
chr1	46543826	0.047
chr1	46551069	0.032
chr1	46612908	0.883
chr1	46614975	0
chr1	46616715	0.237
chr1	46672877	0.985
chr1	46672956	0.985
chr1	46673028	0.952
chr1	50420982	0.952
chr1	50423120	0.026
chr1	51147471	0.077
chr1	52032692	0.003
chr1	52086116	0.998
chr1	52086716	0.999
chr1	52656794	0.086
chr1	52698225	0.994
chr1	53213268	0.998
chr1	53945559	0.013
chr1	54018096	0.057
chr1	54152848	0.998
chr1	54195423	0.032
chr1	54196373	0.016
chr1	54199980	0
chr1	54741415	0.301
chr1	54991840	0.001
chr1	65226067	1
chr1	65431807	0.998
chr1	66689152	0.661
chr1	66801051	0.804
chr1	68050552	0.69
chr1	68051429	0.023
chr1	71046685	0.882
chr1	74198000	0.301
chr1	74205212	0.574
chr1	74543910	0.764
chr1	78536410	1
chr1	84204483	0.012
chr1	84506015	0.988
chr1	84506440	0.004
chr1	84893020	0.481
chr1	85259362	0.974
chr1	87168140	0.804
chr1	91021277	0.988
chr1	92876965	0.044
chr1	100024649	0.051
chr1	100538898	0.879
chr1	101238826	0.942
chr1	108950313	0.993
chr1	108963365	0.054
chr1	108963385	0.002
chr1	109094421	0.996
chr1	109112603	0.961
chr1	109113637	0.002
chr1	109502387	0.003
chr1	109542426	0.989
chr1	109673207	0.004
chr1	109674751	0.763
chr1	109683211	0.006
chr1	109708485	0.198
chr1	110070340	0.998
chr1	110232225	0.576
chr1	110406322	0.999
chr1	110407037	0.013
chr1	110407590	0.996
chr1	110456236	0.266
chr1	110605395	0.992
chr1	110606232	0.917
chr1	110607255	0.608
chr1	110607605	0.008
chr1	110607885	0.014
chr1	110631399	0.04
chr1	110963625	0.928
chr1	111503009	0.016
chr1	112706736	0.023
chr1	112706837	0.009
chr1	112707082	0.714
chr1	113887253	0.419
chr1	113911135	0.987
chr1	113980953	0.998
chr1	114152222	0.657
chr1	114152627	0.111
chr1	114153614	0.076
chr1	115033977	0.995
chr1	115338369	0.57
chr1	115338612	0.001
chr1	115840952	0.997
chr1	116570907	0.003
chr1	117173191	0.008
chr1	117203622	0.136
chr1	117622846	0
chr1	119421813	0.997
chr1	119513838	0.963
chr1	119647695	0.076
chr1	119811413	0.634
chr1	121094678	0.95
chr1	121095876	0.158
chr1	121183462	0.987
chr1	121183985	0.005
chr1	121185322	0.411
chr1	143905559	0.809
chr1	145736001	0.999
chr1	145738490	0.982
chr1	146036662	0.01
chr1	147760503	0.01
chr1	147773256	0.026
chr1	147907949	0.983
chr1	149524449	0.001
chr1	149554499	0.002
chr1	149811951	0.953
chr1	150234583	0.002
chr1	150236080	1
chr1	150579427	0.13
chr1	150629065	0.005
chr1	150765702	0.002
chr1	150806690	0.844
chr1	150807134	0.413
chr1	150807253	0.885
chr1	150808218	0.217
chr1	150808712	0.039
chr1	150912246	0.968
chr1	151033810	0.974
chr1	151050442	0.994
