chr1	69045	0.007
chr1	999700	0.56
chr1	999874	0.943
chr1	1327249	0.993
chr1	1374713	0.037
chr1	1375005	0.002
chr1	1407139	0.996
chr1	1420805	0.545
chr1	1421141	0.002
chr1	1427562	0.495
chr1	1439089	0.022
chr1	1540298	1
chr1	1540428	0.99
chr1	3732755	0.975
chr1	3775307	0.002
chr1	3775803	0.893
chr1	6082203	0.997
chr1	6085212	0.886
chr1	6097277	0.996
chr1	6098493	0.888
chr1	6199570	0.998
chr1	6200497	0.002
chr1	6358834	0.994
chr1	6360578	0.044
chr1	6385502	0.001
chr1	6419784	0.996
chr1	6424486	0.128
chr1	6477537	0.211
chr1	6485332	0.012
chr1	6485810	0.011
chr1	6485844	0.009
chr1	6490453	0.018
chr1	6491645	0.007
chr1	6496501	0.478
chr1	6497328	0.001
chr1	6506034	0.93
chr1	6603462	0.004
chr1	6614458	0.42
chr1	7984902	0.946
chr1	8026166	0.998
chr1	9367456	0.925
chr1	9878148	0.941
chr1	9893017	0.003
chr1	9910103	0.986
chr1	10442273	0.989
chr1	10451385	0.993
chr1	11294881	0.004
chr1	11661138	0.987
chr1	11750085	0.077
chr1	11848089	0.045
chr1	11925213	0.999
chr1	11926311	0.692
chr1	12760778	0.998
chr1	12919860	0.001
chr1	13061152	0.003
chr1	13076999	0.003
chr1	13197860	0
chr1	13225828	0
chr1	13283813	0.004
chr1	13285085	0.044
chr1	13285105	0.031
chr1	13371622	0.006
chr1	13391952	0.044
chr1	13420705	0.003
chr1	13512971	0.999
chr1	13614308	0.291
chr1	13615913	0.99
chr1	15219334	0.988
chr1	15219338	0.993
chr1	16005927	0.005
chr1	16019142	0.002
chr1	17011737	0.993
chr1	17825775	0.646
chr1	19626395	1
chr1	19678927	1
chr1	20119467	0.307
chr1	20190555	0.991
chr1	22638841	0.947
chr1	22647235	0.166
chr1	22660820	0.969
chr1	23013891	0.014
chr1	23168774	0.002
chr1	23177499	0.833
chr1	23217299	0.006
chr1	23559135	0.989
chr1	24187199	0.142
chr1	24187810	0.005
chr1	24535101	0.967
chr1	25823652	0.998
chr1	25859288	0.732
chr1	25870617	0.795
chr1	25875496	0.01
chr1	25906397	1
chr1	25906796	0
chr1	26161220	0
chr1	26170583	0.999
chr1	26171778	0
chr1	26320179	0.704
chr1	26429104	0.014
chr1	27332455	0
chr1	27335387	0.954
chr1	27393802	1
chr1	27885875	0.041
chr1	27966511	0.49
chr1	28193730	0.046
chr1	28237769	0.647
chr1	28237845	0.383
chr1	28246597	0.007
chr1	28862750	0.94
chr1	29116827	0.379
chr1	29122372	0.876
chr1	29123864	0.746
chr1	31937763	0.002
chr1	32205202	0.994
chr1	32229143	0.998
chr1	32230935	0.979
chr1	32231123	0.708
chr1	32231129	0.002
chr1	32231268	0.007
chr1	32234432	0.985
chr1	32235019	0.004
chr1	32235521	0.735
chr1	32248379	0.997
chr1	32361966	0.993
chr1	32485109	0.998
chr1	32650437	0.996
chr1	32650441	0.987
chr1	34760941	0.002
chr1	34784746	0.116
chr1	34794205	0.231
chr1	34858848	0.006
chr1	34859463	0.016
chr1	34859660	0
chr1	34859685	0.121
chr1	34985206	0.196
chr1	35031823	0.005
chr1	36100203	0.864
chr1	36149100	0.006
chr1	36155891	0.024
chr1	36323467	0.688
chr1	36323901	0.225
chr1	36397775	0.494
chr1	37690010	0.005
chr1	37690342	0.067
chr1	38881440	0.997
chr1	39691314	0.985
chr1	39900947	0.997
chr1	39901816	0.975
chr1	40082192	0.014
chr1	40251291	0.788
chr1	40514523	0.099
chr1	41020234	0
chr1	41021538	0.078
chr1	41021624	0.065
chr1	41021631	0.05
chr1	41382210	0.993
chr1	42155543	0.012
chr1	42164646	0.766
chr1	42675296	0.022
chr1	42675741	0.001
chr1	42676592	0.002
chr1	42739849	0.998
chr1	43156214	0.639
chr1	43272586	0.026
chr1	43285561	0.359
chr1	43771892	0.092
chr1	43930140	0.992
chr1	43936077	0.082
chr1	43936310	0.232
chr1	43985525	0.999
chr1	43990306	1
chr1	44138672	0.011
chr1	44674339	0.997
chr1	45521617	0.005
chr1	45521837	0
chr1	45522786	0.005
chr1	45542685	0.116
chr1	45693212	0.744
chr1	46176236	0.01
chr1	46551073	0.011
chr1	46612912	0.9
chr1	46614979	0.017
chr1	46616719	0.174
chr1	46672881	0.948
chr1	46672960	0.74
chr1	46673032	0.995
chr1	50420986	0.93
chr1	50423124	0.145
chr1	52032696	0.525
chr1	52656798	0.038
chr1	52698229	0.999
chr1	53939993	0.998
chr1	53945563	0.008
chr1	54018100	0.361
chr1	54195427	0.007
chr1	54196377	0.022
chr1	54199984	0.001
chr1	54741419	0.619
chr1	65429870	0.996
chr1	66689156	0.677
chr1	66801055	0.001
chr1	67687669	0.986
chr1	68050556	0.62
chr1	68051433	0.019
chr1	71046689	0.888
chr1	74198004	0.001
chr1	74205216	0.204
chr1	74205227	0.007
chr1	74543914	0.643
chr1	75931899	0.998
chr1	84204487	0.008
chr1	84506019	1
chr1	84506444	0.001
chr1	84893024	0.637
chr1	85259366	0.91
chr1	87168144	0.83
chr1	91021281	0.994
chr1	92876969	0.028
chr1	92961384	0.998
chr1	95244219	0.981
chr1	100015310	0.999
chr1	100024653	0.04
chr1	100027150	0.008
chr1	100538902	0.935
chr1	101238830	0.945
chr1	108950317	0.998
chr1	108963351	0.02
chr1	108963369	0.079
chr1	108963409	0.004
chr1	109112607	0.719
chr1	109495687	0.002
chr1	109502391	0.001
chr1	109542430	0.991
chr1	109545319	0.993
chr1	109673211	0.026
chr1	109674755	0.814
chr1	109683215	0.002
chr1	109701660	0.002
chr1	109708489	0.138
chr1	110070344	0.987
chr1	110232229	0.371
chr1	110406326	1
chr1	110407041	0.048
chr1	110407594	0.998
chr1	110456240	0.217
chr1	110605399	0.678
chr1	110607259	0.153
chr1	110607609	0.004
chr1	110607889	0.007
chr1	110631403	0.004
chr1	110952540	0.997
chr1	111503013	0.716
chr1	112706841	0.006
chr1	112707086	0.874
chr1	113887257	0.218
chr1	113911139	0.969
chr1	113980957	0.998
chr1	114152226	0.027
chr1	114152631	0.368
chr1	114153618	0.316
chr1	115033981	0.996
chr1	115338373	0.076
chr1	115338616	0.001
chr1	115840956	1
chr1	116570911	0.009
chr1	117173195	0.005
chr1	117203626	0.148
chr1	117210832	0.999
chr1	117622850	0.139
chr1	119421817	0.992
chr1	119647699	0.276
chr1	119811417	0.025
chr1	121094682	0.696
chr1	121095880	0.02
chr1	121183466	0.961
chr1	121185326	0.271
chr1	143905563	0.922
chr1	145736005	0.998
chr1	145738494	0.971
chr1	145918440	0.999
chr1	146036666	0.005
chr1	147760507	0.004
chr1	147773260	0.04
chr1	147907953	0.919
chr1	149524453	0
chr1	149811955	1
chr1	150235741	0.998
chr1	150578851	0.998
chr1	150579431	0.393
chr1	150629069	0.008
chr1	150765706	0
chr1	150806694	0.696
chr1	150807138	0.355
chr1	150807257	0.789
chr1	150808222	0.204
chr1	150808716	0.016
chr1	150912250	0.996
chr1	151033814	0.917
chr1	151050446	0.995
chr1	151067227	1
chr1	151158674	0.94
chr1	151165755	0.341
chr1	151771085	0.998
chr1	151805238	0.991
chr1	151993760	0.072
chr1	152036921	0.013
chr1	152089028	0.003
chr1	152113951	0.955
chr1	152115399	0.999
chr1	152159192	0.339
chr1	152359964	0.998
chr1	152414222	0.057
chr1	152511522	0.007
chr1	152566746	0.006
chr1	152600715	0.027
chr1	152686832	0.001
chr1	152698890	0.007
chr1	152776358	0.014
chr1	152787286	0.001
chr1	152787442	0.552
chr1	152797781	0
chr1	152806609	0.003
chr1	152860685	0.011
chr1	152884411	0.001
chr1	152909787	0.035
chr1	152948545	0.005
chr1	152971879	0.057
chr1	153003010	0.994
chr1	153032335	0.004
chr1	153041086	0.009
chr1	153057479	0.061
chr1	153094492	0.586
chr1	153106137	0.198
chr1	153113482	0.334
chr1	153150860	0.769
chr1	153204695	0.79
chr1	153260935	0.014
chr1	153360652	0.009
chr1	153375560	0.001
chr1	153390865	0.001
chr1	153391049	0.663
chr1	153419153	0.128
chr1	153459826	0.027
chr1	153460616	0.029
chr1	153535957	0.001
chr1	153536116	0.006
chr1	153541593	0.074
chr1	153545761	0.035
chr1	153550073	0.009
chr1	153565514	0
chr1	153566710	0.993
chr1	153567852	0.006
chr1	153608282	0
chr1	153609186	0.005
chr1	153612960	0.019
chr1	153615837	0.994
chr1	153616303	0.951
chr1	153616861	0.023
chr1	153626959	0.808
chr1	153627147	0.001
chr1	153627491	0.004
chr1	153628129	0
chr1	153631520	0.01
chr1	153962537	0.019
chr1	153963067	0.005
chr1	153963503	0.079
chr1	153975834	0.991
chr1	154178122	0.001
chr1	154987474	0.977
chr1	154990167	0.863
chr1	154992910	0.372
chr1	155068861	0.984
chr1	155069007	0.02
chr1	155069027	0.518
chr1	155173325	0.002
chr1	155330411	0.957
chr1	155688079	0.667
chr1	156058323	0.996
chr1	156239556	1
chr1	156243041	0.233
chr1	156291393	0.991
chr1	156346776	0.94
chr1	156346787	0.995
chr1	156593416	0.895
chr1	156596715	0.002
chr1	156601507	0.835
chr1	156606536	0.138
chr1	156726914	0.91
chr1	158184137	0.19
chr1	158356736	0.014
chr1	158356772	0
chr1	158425941	0.013
chr1	158465414	0.003
chr1	158479946	0.01
chr1	158554274	0.001
chr1	158606334	0.59
chr1	158720691	0.001
chr1	158772029	0.001
chr1	159205419	0.015
chr1	159205469	0.001
chr1	159439784	0.001
chr1	159588109	0.863
chr1	159714507	0.001
chr1	159782161	1
chr1	159872952	0.735
chr1	159923444	0.001
chr1	159924502	0
chr1	159954100	0.899
chr1	160070030	0.701
chr1	160370565	0.715
chr1	160711690	0.011
chr1	160753114	0.004
chr1	161038559	0.999
chr1	161038888	0.937
chr1	161100069	0.993
chr1	161223358	0.977
chr1	161223510	0.005
chr1	161236467	0.999
chr1	161238049	0.256
chr1	161362337	0.99
chr1	161631063	0.79
chr1	161713093	0.001
chr1	162383190	0.633
chr1	162859468	0.03
chr1	162868661	0.288
chr1	163202800	0.999
chr1	163217534	0.119
chr1	163321630	0.003
chr1	164560154	1
chr1	165563513	0.477
chr1	165655376	0.985
chr1	166166859	0.477
chr1	168136018	0.26
chr1	168136265	0.938
chr1	168136747	0.002
chr1	168137398	0.863
chr1	168543912	0.009
chr1	168581060	0.997
chr1	169427296	0.857
chr1	169794641	0.002
chr1	171626462	0.013
chr1	171638638	0.934
chr1	171652016	0.997
chr1	172665630	0.884
chr1	173050749	0.078
chr1	173207032	0.739
chr1	173636835	0.217
chr1	173669825	0.001
chr1	173823934	0.89
chr1	173824146	0.014
chr1	173824220	0.005
chr1	173873475	0.995
chr1	173885644	0.991
chr1	175023372	0.042
chr1	175166570	0.011
chr1	175192868	0.006
chr1	181055233	0.149
chr1	182057993	0.981
chr1	182061576	0.704
chr1	182390505	0.006
chr1	182391183	0.002
chr1	182391687	0.001
chr1	183653080	0.993
chr1	184072165	0.998
chr1	184072835	0.992
chr1	184095698	0.169
chr1	186461067	0.974
chr1	192579145	0.983
chr1	196788753	0.022
chr1	196793325	0.005
chr1	196794586	0.03
chr1	196958889	0.666
chr1	198540577	0.913
chr1	198540883	0.002
chr1	201127092	0
chr1	201153866	0.969
chr1	201154156	0.001
chr1	201154453	0.001
chr1	201171498	0.069
chr1	201468349	0.115
chr1	201469179	0.962
chr1	201496430	0.211
chr1	201506632	0.011
chr1	201507078	0.99
chr1	201509445	0.013
chr1	201946088	0.999
chr1	202127348	0.007
chr1	202127944	0.011
chr1	202128242	1
chr1	202888981	0.976
chr1	203085499	0.948
chr1	203165269	0.999
chr1	203351041	0.991
chr1	203351676	0.001
chr1	203486714	0.998
chr1	203852149	0.399
chr1	204192782	0.009
chr1	204196384	0.007
chr1	204409500	0.978
chr1	204685328	0.455
chr1	205421998	0.994
chr1	205456598	0.923
chr1	205775281	0.025
chr1	205775382	0.007
chr1	206101760	0.422
chr1	206115959	0.151
chr1	206203852	0.292
chr1	206584395	0.86
chr1	206647396	0.129
chr1	206868495	0.712
chr1	207032587	0.946
chr1	207050696	0.89
chr1	207099797	0.857
chr1	209675661	0.001
chr1	209784386	0.001
chr1	211133875	0.989
chr1	211577999	0.015
chr1	212619054	0.007
chr1	212619366	0.999
chr1	212699681	0.76
chr1	212847588	0.3
