chr1	999436	0.014
chr1	1001285	0.003
chr1	1013580	0.498
chr1	1072579	0.495
chr1	1203964	0.016
chr1	1325106	0.038
chr1	1373906	0.188
chr1	1402260	0.182
chr1	1405890	0.519
chr1	1419553	0.016
chr1	1426389	0.951
chr1	1435825	0.367
chr1	1535511	0.658
chr1	2185517	0.008
chr1	2189785	0.177
chr1	2529753	0.713
chr1	3625277	0.724
chr1	3652645	0.931
chr1	3682434	0.905
chr1	3690948	0.958
chr1	3772845	0.005
chr1	3890077	0.422
chr1	3891061	0.974
chr1	5992792	0.983
chr1	6026449	0.383
chr1	6027463	0.005
chr1	6034798	0
chr1	6034967	0.004
chr1	6046187	0.734
chr1	6066280	0.07
chr1	6264699	0.189
chr1	6413286	0.003
chr1	6419157	0.035
chr1	6419344	0.518
chr1	6467576	0.686
chr1	6593662	0.93
chr1	6594114	0.074
chr1	6595561	0.104
chr1	7961739	0.002
chr1	7962085	0.001
chr1	7962105	0.01
chr1	8004562	0.003
chr1	8014400	0.187
chr1	8015388	0.939
chr1	9293075	0.14
chr1	9351614	0.002
chr1	9356589	0.962
chr1	9850780	0.985
chr1	10430572	0.935
chr1	10431405	0
chr1	10450326	0.387
chr1	11274064	0.726
chr1	11654585	0.01
chr1	11654956	0.034
chr1	11736239	0.798
chr1	11846012	0.996
chr1	11846018	0.97
chr1	11857675	0.001
chr1	11923493	0.247
chr1	12746545	0.989
chr1	12775158	0.494
chr1	12848474	0.007
chr1	12917983	0.064
chr1	12939240	0.011
chr1	13060934	0.01
chr1	13070911	0.012
chr1	13116585	0.014
chr1	13197385	0.024
chr1	13223909	0.002
chr1	13281936	0.001
chr1	13369644	0.001
chr1	13389948	0.013
chr1	13416645	0.038
chr1	13476103	0.02
chr1	13584104	0.054
chr1	13584192	0.001
chr1	13584345	0.015
chr1	13585572	0.001
chr1	13585643	0.12
chr1	15152788	0.003
chr1	15153958	0.799
chr1	16004389	0.896
chr1	16015763	0.974
chr1	16367312	0.988
