chr1	943901	0.954
chr1	959208	0.014
chr1	964956	0.103
chr1	974435	0
chr1	978874	0.006
chr1	982058	0.052
chr1	1054817	0.014
chr1	1091465	0.121
chr1	1105949	0.013
chr1	1116053	0.926
chr1	1184962	0.69
chr1	1197431	0.094
chr1	1213976	0.458
chr1	1231885	0.956
chr1	1246507	0.001
chr1	1273492	0.952
chr1	1273659	0.513
chr1	1291247	0
chr1	1303155	0.435
chr1	1307762	0.249
chr1	1324574	0.08
chr1	1348889	0.984
chr1	1358449	0.73
chr1	1390759	0.61
chr1	1399012	0.987
chr1	1574471	0.007
chr1	1630285	0.264
chr1	1634444	0.002
chr1	1658907	0.548
chr1	1692442	0.096
chr1	1722701	0.998
chr1	1724251	0.028
chr1	1778282	0.909
chr1	1778739	0.09
chr1	1779898	0
chr1	1890813	0.765
chr1	1917140	0.189
chr1	1918246	0.935
chr1	1919175	0.923
chr1	2003694	0.017
chr1	2029544	0
chr1	2029976	0.49
chr1	2184915	0.001
chr1	2306570	0.866
chr1	2391451	0.003
chr1	2402200	0.002
chr1	2403028	0.317
chr1	2412384	0.985
chr1	2503610	0.426
chr1	2503915	0.001
chr1	2526457	0.472
chr1	2561487	0.01
chr1	2589403	0
chr1	2629324	0.394
chr1	2632859	0.001
chr1	2801570	0
chr1	3433670	0.075
chr1	3433727	0.974
chr1	3480441	0.001
chr1	3531073	0.786
chr1	3611131	0.77
chr1	3649924	0.935
chr1	3771394	0.001
chr1	3795855	0.494
chr1	3856882	0.016
chr1	3883500	0.911
chr1	4782538	0.993
chr1	5992237	0.992
chr1	6179938	0.984
chr1	6197645	0.923
chr1	6219229	0.008
chr1	6235710	0.629
chr1	6245103	0.039
chr1	6260818	0.179
chr1	6459992	0.059
chr1	6466062	0.392
chr1	6554100	0.004
chr1	6578646	0.966
chr1	6621404	0.026
chr1	6632789	0.824
chr1	6634013	0.004
chr1	6701722	0.907
chr1	7779619	0.032
chr1	7803685	0.524
chr1	7842665	0.489
chr1	7852894	0.279
chr1	7853300	0.007
chr1	7940777	0.067
chr1	7943132	0
chr1	8343740	0.038
chr1	8423554	0.351
chr1	8525752	0.983
chr1	8817153	0.999
chr1	8878573	0.004
chr1	8951416	0.292
chr1	8974615	0.025
chr1	9026288	0.974
chr1	9069497	0.338
chr1	9128638	0.079
chr1	9263502	0.001
chr1	9582292	0.85
chr1	9602062	0.038
chr1	9612979	0.002
chr1	9726902	0.001
chr1	9823636	0.691
chr1	9942617	0.625
chr1	9943342	0.994
chr1	9981249	0.024
chr1	10015775	0.036
chr1	10072447	0.003
chr1	10179888	0.048
chr1	10303156	0.996
chr1	10376538	0.075
chr1	10419623	0.089
chr1	10472316	0.564
chr1	10982005	0.705
chr1	11047196	0.127
chr1	11059770	0.941
chr1	11099714	0.33
chr1	11130522	0.115
chr1	11194847	0.896
chr1	11262438	0.932
chr1	11536317	0.2
chr1	11654312	0.268
chr1	11673608	0
chr1	11691406	0.942
chr1	11719577	0.056
chr1	11789263	0.647
chr1	11796199	0.794
chr1	11803398	0.981
chr1	11805373	0.002
chr1	11805881	0.167
chr1	11838528	0.006
chr1	11974646	0.018
chr1	12011489	0.866
chr1	12031715	0.091
chr1	12142280	0.919
chr1	12192341	0.003
chr1	12206733	0.139
chr1	12508886	0.002
chr1	12617147	0.28
chr1	12725215	0.069
chr1	12831349	0.012
chr1	12861214	0
chr1	12886140	0.045
chr1	12898209	0.006
chr1	13056407	0.018
chr1	13155877	0.007
chr1	13262543	0.001
chr1	13308322	0.004
chr1	13347050	0.024
chr1	13823152	0.992
chr1	14304583	0.643
