chr1	924948	0.992
chr1	925800	0.044
chr1	944800	0.167
chr1	960699	0.986
chr1	960800	0.993
chr1	966614	0.948
chr1	1020373	0.982
chr1	1082987	0.983
chr1	1173926	0.381
chr1	1211625	0.02
chr1	1217688	0.577
chr1	1217804	0.048
chr1	1242646	0.078
chr1	1255487	0.869
chr1	1280666	0.001
chr1	1281297	0.006
chr1	1282315	0.008
chr1	1293708	0.224
chr1	1308720	0.34
chr1	1311924	0.3
chr1	1319524	0.883
chr1	1331536	0.584
chr1	1336515	0.117
chr1	1353332	0.004
chr1	1353629	0.983
chr1	1387582	0.9
chr1	1450758	0.688
chr1	1512473	0.995
chr1	1512690	0.01
chr1	1542167	0.968
chr1	1616100	0.005
chr1	1616614	0.313
chr1	1617715	0.731
chr1	1632374	0.856
chr1	1635856	0.044
chr1	1660111	0.045
chr1	1666019	0.044
chr1	1702999	0.015
chr1	1753060	0.91
chr1	1787053	0.754
chr1	1915307	0
chr1	1918162	0.997
chr1	1922388	0.934
chr1	2019491	0.958
chr1	2073929	0.383
chr1	2229735	0.996
chr1	2321579	0.101
chr1	2391958	0.946
chr1	2395871	0.95
chr1	2405828	0.854
chr1	2405834	0.173
chr1	2467662	0.997
chr1	2476712	0.493
chr1	2509060	0.946
chr1	2556733	0.479
chr1	2586948	0.975
chr1	2591089	0.348
chr1	2641895	0.051
chr1	3069296	1
chr1	3454811	0.026
chr1	3466193	0.989
chr1	3467337	0.95
chr1	3490589	0.008
chr1	3631117	0.637
chr1	3631657	0.703
chr1	3752799	0.028
chr1	3781336	0.979
chr1	3815517	0.044
chr1	3816370	0.055
chr1	3823241	0.991
chr1	3834035	0.763
chr1	3843323	0.002
chr1	3857717	0.444
chr1	4655454	0.995
chr1	5863405	0.026
chr1	6105427	0.245
chr1	6159515	0.988
chr1	6225262	0.944
chr1	6244241	0.998
chr1	6250003	0.91
chr1	6425249	0.957
chr1	6448117	0.997
chr1	6461762	0.502
chr1	6526003	0.661
chr1	6555564	0.997
chr1	6580136	0.855
chr1	6614105	0.998
chr1	6624954	0.007
chr1	6625292	0.975
chr1	6635700	0.973
chr1	6785575	0.949
chr1	7745022	0.899
chr1	7771385	0.996
chr1	7773198	0.014
chr1	7784376	0.035
chr1	7784468	0.001
chr1	7785005	0.952
chr1	7843950	0.005
chr1	7847882	0.183
chr1	7920923	0.919
chr1	8318186	0.854
chr1	8355120	0.956
chr1	8861429	0.912
chr1	8945965	0.998
chr1	9003518	0.045
chr1	9037789	0.009
chr1	9041937	0.093
chr1	9104634	0.818
chr1	9235066	0.293
chr1	9240018	0.651
chr1	9539747	0.955
chr1	9589043	0.992
chr1	9651802	0.462
chr1	9710280	0.002
chr1	9730705	0.292
chr1	9943515	0.178
chr1	9997331	0.91
chr1	10210878	0.034
chr1	10211738	0.019
chr1	10230997	0.199
chr1	10399125	0.988
chr1	10461702	0.992
chr1	10463209	0.781
chr1	10640059	0.909
