chr1	69033	0.331
chr1	999688	0.522
chr1	999862	0.966
chr1	1013980	0.065
chr1	1074012	0.413
chr1	1206381	0.029
chr1	1327237	0.782
chr1	1374701	0.338
chr1	1407127	0.847
chr1	1420793	0.353
chr1	1421129	0.015
chr1	1427550	0.669
chr1	1439077	0.011
chr1	1540416	0.989
chr1	2530107	0.99
chr1	3628405	0.871
chr1	3732743	0.898
chr1	3775295	0.271
chr1	3775791	0.761
chr1	3900168	0.945
chr1	6082191	0.984
chr1	6085200	0.635
chr1	6085736	0
chr1	6086154	0.137
chr1	6097265	0.657
chr1	6098481	0.699
chr1	6358822	0.603
chr1	6360566	0.182
chr1	6385490	0.468
chr1	6393253	0.935
chr1	6419772	0.782
chr1	6424474	0.044
chr1	6477525	0.141
chr1	6485320	0.438
chr1	6485798	0.007
chr1	6485832	0.045
chr1	6490441	0.153
chr1	6491633	0.615
chr1	6496489	0.827
chr1	6497316	0.002
chr1	6506022	0.376
chr1	6519441	0.212
chr1	6601793	0.898
chr1	6603450	0.002
chr1	6614446	0.584
chr1	7984890	0.216
chr1	8015491	0.632
chr1	9367444	0.134
chr1	9893005	0.003
chr1	9910091	0.996
chr1	10442261	0.428
chr1	10451373	0.996
chr1	11285640	0.992
chr1	11294869	0.003
chr1	11661126	0.744
chr1	11750073	0.004
chr1	11847558	0.878
chr1	11848077	0.175
chr1	11858698	0.715
chr1	11925201	0.988
chr1	11926299	0.17
chr1	12760766	0.987
chr1	12777007	0.004
chr1	12919848	0.007
chr1	12945349	0.064
chr1	12947513	0.004
chr1	13061140	0.003
chr1	13076987	0.007
chr1	13116789	0.006
chr1	13197848	0.004
chr1	13201328	0.041
chr1	13225816	0.049
chr1	13283801	0.031
chr1	13285073	0
chr1	13285093	0.136
chr1	13371610	0.012
chr1	13391940	0.018
chr1	13420693	0.052
chr1	13512959	0.97
chr1	13614296	0.98
chr1	13615901	0.973
chr1	15219322	0.866
chr1	15219326	0.984
chr1	16005915	0.011
chr1	16017761	0.974
chr1	16019130	0.002
chr1	16395034	0.717
chr1	17011725	0.881
chr1	17825763	0.448
chr1	19626383	0.913
chr1	19656862	0.693
chr1	19678915	0.699
chr1	20119455	0.514
chr1	20190543	0.981
chr1	20485210	0.998
chr1	22086665	0.998
chr1	22638829	0.521
chr1	22647223	0.059
chr1	22660808	0.873
chr1	23013879	0.908
chr1	23015768	0.019
chr1	23168762	0.085
chr1	23177487	0.24
chr1	23217287	0.167
chr1	23367969	0.995
chr1	23369362	0.871
chr1	23559123	0.941
chr1	23913242	0.096
chr1	23961436	0.046
chr1	23980187	0.158
chr1	24187187	0.222
chr1	24187798	0.001
chr1	24535089	0.505
chr1	25823640	0.669
chr1	25831917	0.611
chr1	25859276	0.947
chr1	25870605	0.107
chr1	25875484	0.005
chr1	25906385	0.981
chr1	25906784	0.708
chr1	26121833	0.667
chr1	26161208	0.164
chr1	26168412	0.855
chr1	26170414	0.762
chr1	26170571	0.98
chr1	26171613	0.993
chr1	26171766	0.021
chr1	26280761	0.972
chr1	26281054	0.44
chr1	26320167	0.601
chr1	26426238	0.919
chr1	26429092	0.001
chr1	26999843	0.998
chr1	27012403	0.937
chr1	27332443	0.001
chr1	27334147	0.951
chr1	27335375	0.189
chr1	27393790	0.988
chr1	27759522	0.851
chr1	27760491	0.997
chr1	27885863	0.088
chr1	27966499	0.283
chr1	28176588	0.497
chr1	28193718	0.727
chr1	28237757	0.284
chr1	28237833	0.056
chr1	28334413	0.979
chr1	28335790	0.061
chr1	28593690	0.983
chr1	28862738	0.576
chr1	29064978	0.981
chr1	29116815	0.338
chr1	29122360	0.993
chr1	29123852	0.755
chr1	31937751	0.052
chr1	32204594	0.989
chr1	32205190	0.561
chr1	32229131	0.982
chr1	32230923	0.568
chr1	32231111	0.988
chr1	32231117	0.99
chr1	32234420	0.998
chr1	32235007	0.003
chr1	32235509	0.614
chr1	32245230	0.013
chr1	32248367	0.736
chr1	32335943	0.975
chr1	32361954	0.939
chr1	32363591	0.811
chr1	32485097	0.583
chr1	32600083	0.997
chr1	32650398	0.001
chr1	32650425	0.934
chr1	32650429	0.996
chr1	32772861	0.029
chr1	33036732	0.976
chr1	33862861	0.06
chr1	34757303	0.042
chr1	34760929	0.024
chr1	34784734	0.198
chr1	34794193	0.669
chr1	34857182	0.066
chr1	34858836	0.001
chr1	34859673	0.291
chr1	35718703	0.971
chr1	36100046	0.998
chr1	36100191	0.98
chr1	36125053	0.169
chr1	36149333	0.997
chr1	36155879	0.999
chr1	36323455	0.947
chr1	36323889	0.04
chr1	36397763	0.51
chr1	37689998	0.086
chr1	37690212	0.154
chr1	37690330	0
chr1	37799563	0.908
chr1	37808974	0.998
chr1	38881428	0.999
chr1	39004041	0.989
chr1	39034388	0.927
chr1	39691302	0.9
chr1	39900935	0.999
chr1	39901804	0.978
chr1	40082180	0.001
chr1	40097111	0.984
chr1	40514511	0.88
chr1	41020222	0.069
chr1	41021526	0.021
chr1	41021612	0.028
chr1	41021619	0.024
chr1	41382198	0.999
chr1	41628745	0.688
chr1	42155531	0.071
chr1	42164634	0.307
chr1	42457243	0.924
chr1	42667347	0.988
chr1	42675284	0.004
chr1	42675729	0.01
chr1	42676580	0.986
chr1	42739837	0.985
chr1	42816750	0
chr1	42817186	0.005
chr1	42850946	0.99
chr1	43156202	0.828
chr1	43272574	0.476
chr1	43285549	0.895
chr1	43771880	0.012
chr1	43930128	0.959
chr1	43936065	0.143
chr1	43936298	0.735
chr1	43977022	0.936
chr1	43985513	0.502
chr1	43990294	0.808
chr1	44138660	0.781
chr1	44674327	0.982
chr1	45521825	0.695
chr1	45521854	0.001
chr1	45522774	0.037
chr1	45542673	0.034
chr1	45693200	0.771
chr1	46176224	0.263
chr1	46219695	0.748
chr1	46361566	0.997
chr1	46543818	0.683
chr1	46551061	0.844
chr1	46612900	0.902
chr1	46614967	0.005
chr1	46616707	0.363
chr1	46665643	0.644
chr1	46668053	0.979
chr1	46672869	0.997
chr1	46673020	0.996
chr1	50420974	0.93
chr1	50423112	0.218
chr1	50973889	0.998
chr1	51147463	0.817
chr1	51271147	0.953
chr1	52032684	0
chr1	52086708	0.988
chr1	52656786	0.701
chr1	52698217	0.97
chr1	53213260	0.965
chr1	53939981	0.978
chr1	53945551	0.068
chr1	54018088	0.004
chr1	54152840	0.897
chr1	54195415	0.081
chr1	54196365	0.078
chr1	54199972	0.775
chr1	54741407	0.376
chr1	54764457	0.002
chr1	54991832	0.001
chr1	65226059	0.983
chr1	66689144	0.959
chr1	66690186	0.994
chr1	66801043	0.749
chr1	67687657	0.897
chr1	68050544	0.701
chr1	68051421	0.016
chr1	71046677	0.989
chr1	74183432	0.983
chr1	74197992	0.946
chr1	74205204	0.983
chr1	74205215	0.308
chr1	74543902	0.7
chr1	75931887	1
chr1	78536402	0.189
chr1	84235176	0.943
chr1	84349627	0.903
chr1	84506007	0.989
chr1	84506432	0
chr1	84865381	0.965
chr1	84893012	0.911
chr1	85259354	0.98
chr1	85276292	0.996
chr1	87168132	0.998
chr1	88992581	0.122
chr1	89933063	0.993
chr1	90716567	0.987
chr1	90938268	1
chr1	91021269	0.998
chr1	92876957	0.039
chr1	92961372	0.998
chr1	93180050	0.997
chr1	93360489	0.98
chr1	95244207	0.994
chr1	100015298	0.979
chr1	100017678	0.904
chr1	100024641	0.045
chr1	100027138	0.008
chr1	100081999	1
chr1	100538890	0.977
chr1	101238818	0.998
chr1	108950305	0.939
chr1	108963339	0.018
chr1	108963357	0.301
chr1	108963377	0.018
chr1	109094413	0.672
chr1	109495752	0.979
chr1	109502379	0.002
chr1	109509416	0.999
chr1	109542418	0.993
chr1	109673199	0.001
chr1	109674743	0.26
chr1	109701648	0.001
chr1	109708477	0.295
chr1	110064583	0.993
chr1	110070332	0.991
chr1	110232217	0.917
chr1	110232845	0.155
chr1	110346304	0.998
chr1	110406314	0.988
chr1	110407029	0.002
chr1	110407582	0.993
chr1	110456228	0.074
chr1	110605387	0.996
chr1	110606224	0.895
chr1	110607247	0.915
chr1	110607597	0.12
chr1	110607877	0.01
chr1	110952528	0.994
chr1	110963617	0.978
chr1	111503001	0.946
chr1	111739182	0.995
chr1	112520276	0.996
chr1	112706728	0.001
chr1	112706829	0.004
chr1	112707074	0.577
chr1	113887245	0.982
chr1	113911127	0.44
chr1	113980945	0.992
chr1	114152214	0.666
chr1	114152619	0.837
chr1	114153606	0.318
chr1	115033969	0.965
chr1	115338361	0.995
chr1	115338604	0
chr1	115840944	1
chr1	116570899	0.135
chr1	117173183	0.053
chr1	117203614	0.423
chr1	117210820	0.708
chr1	117622838	0.421
chr1	119421805	0.202
chr1	119513830	0.512
chr1	119647687	0.476
chr1	119808699	0.157
chr1	119811405	0.897
chr1	121094670	0.996
chr1	121095868	0.983
chr1	121183334	1
chr1	121183977	0.003
chr1	121185314	0.997
chr1	143970986	1
chr1	145735993	0.963
chr1	145738482	0.997
chr1	145918428	1
chr1	145918629	0.988
chr1	146036654	0.033
chr1	147760495	0.002
chr1	147773248	0.468
chr1	147907941	0.458
chr1	149554491	0.012
chr1	149811943	0.262
chr1	150236072	0.974
chr1	150308044	0.988
