chr1	943897	0.675
chr1	959204	0.005
chr1	978870	0.002
chr1	1054813	0.003
chr1	1091461	0.003
chr1	1105945	0.008
chr1	1116049	0.922
chr1	1184958	0.012
chr1	1231881	0.691
chr1	1273488	0.621
chr1	1273655	0.051
chr1	1307758	0.044
chr1	1324570	0
chr1	1348885	0.891
chr1	1358445	0.38
chr1	1390755	0.014
chr1	1399008	0.916
chr1	1468373	0.002
chr1	1574467	0
chr1	1630281	0.084
chr1	1658903	0.007
chr1	1692438	0.092
chr1	1722697	0.992
chr1	1724247	0.001
chr1	1778278	0.166
chr1	1778735	0.004
chr1	1779894	0.001
chr1	1890809	0.379
chr1	1917136	0.2
chr1	1918242	0.179
chr1	1919171	0.725
chr1	2003690	0.055
chr1	2306566	0.08
chr1	2391447	0.014
chr1	2402196	0.001
chr1	2403024	0.416
chr1	2412380	0.797
chr1	2503606	0.583
chr1	2526453	0.084
chr1	2629320	0.048
chr1	2789492	0
chr1	2801566	0.024
chr1	3433666	0.06
chr1	3433723	0.917
chr1	3531069	0.143
chr1	3611127	0.012
chr1	3649920	0.568
chr1	3771390	0.007
chr1	3795851	0.056
chr1	3856878	0
chr1	3857317	0.039
chr1	3860409	0.064
chr1	4777390	0.001
chr1	4782534	0.985
chr1	5992233	0.89
chr1	6179934	0.933
chr1	6197641	0.052
chr1	6235706	0.472
chr1	6260814	0.051
chr1	6466058	0.021
chr1	6554096	0.001
chr1	6578642	0.835
chr1	6621400	0.005
chr1	6632785	0.355
chr1	6634009	0.005
chr1	6701718	0.114
chr1	6887643	0.998
chr1	7779615	0.016
chr1	7803681	0.251
chr1	7842661	0.461
chr1	7852890	0.002
chr1	7853296	0.005
chr1	7940773	0.001
chr1	7943128	0.04
chr1	8343736	0.001
chr1	8423550	0
chr1	8525748	0.946
chr1	8817149	0.998
chr1	8951412	0.06
chr1	8974611	0.078
chr1	9026284	0.776
chr1	9069493	0.001
chr1	9582288	0.505
chr1	9602058	0.002
chr1	9823632	0.084
chr1	9942613	0.019
chr1	9943338	0.692
chr1	9981245	0.019
chr1	9982290	0.008
chr1	10179884	0.024
chr1	10376534	0.046
chr1	10378328	0.001
chr1	10472312	0.007
chr1	10982001	0.049
chr1	11022113	0.998
chr1	11047192	0.015
chr1	11059766	0.9
chr1	11099710	0.016
chr1	11194843	0.945
chr1	11262434	0.083
chr1	11654308	0.113
chr1	11673604	0.009
chr1	11681028	0.002
chr1	11691402	0.526
chr1	11719573	0
chr1	11796195	0.017
chr1	11803394	0.064
chr1	11805369	0.004
chr1	11805877	0
