chr1	69035	0.332
chr1	999690	0.521
chr1	999864	0.979
chr1	1013982	0.061
chr1	1074014	0.449
chr1	1205368	0.01
chr1	1206383	0.017
chr1	1327239	0.971
chr1	1374703	0.444
chr1	1375152	0.001
chr1	1407129	0.846
chr1	1420795	0.674
chr1	1421131	0.01
chr1	1427552	0.734
chr1	1439079	0.028
chr1	1540288	0.998
chr1	1540418	0.991
chr1	2194686	0.002
chr1	2530109	0.998
chr1	3628407	0.989
chr1	3732745	0.978
chr1	3775297	0.283
chr1	3775793	0.943
chr1	3900170	0.99
chr1	6082193	0.998
chr1	6085202	0.871
chr1	6086156	0.124
chr1	6097267	0.966
chr1	6098483	0.968
chr1	6199560	0.997
chr1	6200487	0.02
chr1	6358824	0.762
chr1	6360568	0.18
chr1	6385492	0.457
chr1	6393255	0.98
chr1	6419774	0.957
chr1	6424476	0.075
chr1	6477527	0.19
chr1	6485322	0.566
chr1	6485800	0.001
chr1	6485834	0.042
chr1	6490443	0.122
chr1	6491635	0.625
chr1	6496491	0.887
chr1	6497318	0.001
chr1	6506024	0.362
chr1	6519443	0.147
chr1	6601795	0.951
chr1	6614448	0.527
chr1	7984892	0.841
chr1	8015493	0.957
chr1	8026156	0.999
chr1	9367446	0.28
chr1	9910093	0.996
chr1	10442263	0.891
chr1	10451375	0.993
chr1	11285642	1
chr1	11294871	0.004
chr1	11661128	0.955
chr1	11750075	0.066
chr1	11847560	0.985
chr1	11848079	0.009
chr1	11858700	0.741
chr1	11925203	0.994
chr1	11926301	0.346
chr1	12760768	0.984
chr1	12777009	0.003
chr1	12848679	0.012
chr1	12945351	0.046
chr1	12947515	0.011
chr1	13061142	0.001
chr1	13201330	0.034
chr1	13225818	0.101
chr1	13283803	0.052
chr1	13285075	0.001
chr1	13285095	0.101
chr1	13371612	0.028
chr1	13391942	0.032
chr1	13420695	0.061
chr1	13512961	0.99
chr1	13614298	0.994
chr1	13615903	0.995
chr1	15219324	0.951
chr1	15219328	0.998
chr1	16005917	0.041
chr1	16017763	0.997
chr1	16019132	0.001
chr1	16395036	0.974
chr1	17011727	0.973
chr1	17825765	0.515
chr1	19626385	0.992
chr1	19656864	0.972
chr1	19678917	0.955
chr1	20119457	0.454
chr1	20190545	0.998
chr1	22638831	0.601
chr1	22647225	0.121
chr1	22660810	0.971
chr1	23013881	0.856
chr1	23015770	0.001
chr1	23168764	0.112
chr1	23177489	0.223
chr1	23217289	0.149
chr1	23367971	1
chr1	23369364	0.821
chr1	23559125	0.993
chr1	23913244	0.066
chr1	23961438	0.915
chr1	23980189	0.874
chr1	24187189	0.221
chr1	24187800	0.013
chr1	24535091	0.951
chr1	25823642	0.816
chr1	25831919	0.961
chr1	25859278	0.959
chr1	25870607	0.121
chr1	25875486	0.018
chr1	25905850	0
chr1	25906387	0.996
chr1	25906786	0.705
chr1	26121835	0.968
chr1	26161210	0.14
chr1	26168414	0.982
chr1	26170416	0.923
chr1	26170573	0.998
chr1	26171615	0.999
chr1	26171768	0.009
chr1	26280763	0.997
chr1	26281056	0.947
chr1	26320169	0.884
chr1	26426240	0.993
chr1	26429094	0.002
chr1	26913407	0.997
chr1	27012405	0.991
chr1	27332445	0.001
chr1	27334149	0.995
chr1	27335377	0.144
chr1	27393792	0.999
chr1	27759524	0.982
chr1	27760493	1
chr1	27885865	0.085
chr1	27966501	0.382
chr1	28176590	0.499
chr1	28193720	0.753
chr1	28237759	0.247
chr1	28237835	0.059
chr1	28334415	0.998
chr1	28335792	0.06
chr1	28593692	0.997
chr1	28862740	0.613
chr1	29064980	0.998
chr1	29116817	0.509
chr1	29122362	0.998
chr1	29123854	0.79
chr1	31937753	0.043
chr1	32204596	0.999
chr1	32205192	0.853
chr1	32229133	0.998
chr1	32230925	0.935
chr1	32231113	0.996
chr1	32231119	0.99
chr1	32235009	0.006
chr1	32235511	0.663
chr1	32245232	0
chr1	32248369	0.952
chr1	32335945	0.993
chr1	32361956	0.986
chr1	32363593	0.971
chr1	32485099	0.96
chr1	32600266	0.998
chr1	32650427	0.99
chr1	32772863	0.453
chr1	33036734	0.997
chr1	33862863	0.101
chr1	34757305	0.044
chr1	34760931	0.036
chr1	34784736	0.295
chr1	34794195	0.62
chr1	34857184	0.071
chr1	34858838	0
chr1	34859453	0.001
chr1	34859650	0.006
chr1	34859675	0.286
chr1	34985196	0.996
chr1	35031629	0
chr1	35718705	0.99
chr1	36100193	0.949
chr1	36125055	0.168
chr1	36149090	0.028
chr1	36155881	0.993
chr1	36323457	0.975
chr1	36323891	0.015
chr1	36397765	0.554
chr1	37690000	0.087
chr1	37690214	0.129
chr1	37690332	0.001
chr1	37799565	0.992
chr1	39004043	0.999
chr1	39034390	0.906
chr1	39691304	0.985
chr1	39901806	0.996
chr1	40082182	0
chr1	40097113	0.998
chr1	40251281	0.995
chr1	40514513	0.867
chr1	41020224	0.061
chr1	41021528	0.011
chr1	41021614	0.031
chr1	41021621	0.009
chr1	41382200	0.998
chr1	41628747	0.962
chr1	42155533	0.06
chr1	42164636	0.702
chr1	42457245	0.985
chr1	42667349	0.999
chr1	42675286	0.001
chr1	42675365	0.003
chr1	42676582	0.98
chr1	42739839	0.995
chr1	42816752	0.008
chr1	42850948	0.998
chr1	43156204	0.858
chr1	43272576	0.483
chr1	43285442	0.03
chr1	43285551	0.864
chr1	43771882	0.026
chr1	43921441	0.005
chr1	43930130	0.996
chr1	43936067	0.106
