chr1	925808	0.041
chr1	960707	0.998
chr1	960808	0.02
chr1	966622	0.483
chr1	976277	0.495
chr1	1020381	0.249
chr1	1082995	0.867
chr1	1173934	0.001
chr1	1217696	0
chr1	1255495	0.009
chr1	1281305	0.001
chr1	1282323	0.081
chr1	1311932	0.002
chr1	1319532	0.005
chr1	1331544	0.002
chr1	1353340	0.003
chr1	1353637	0.969
chr1	1387590	0.003
chr1	1450766	0.003
chr1	1472097	0.909
chr1	1512481	0.905
chr1	1512698	0.002
chr1	1542175	0.037
chr1	1564924	0.989
chr1	1615641	0
chr1	1616108	0.005
chr1	1616622	0.005
chr1	1617723	0.303
chr1	1632382	0
chr1	1635864	0.001
chr1	1660119	0.082
chr1	1666027	0
chr1	1753068	0.002
chr1	1787061	0.922
chr1	1915315	0.003
chr1	1918170	0.803
chr1	1922396	0.005
chr1	2019499	0.846
chr1	2073937	0.01
chr1	2229743	0.633
chr1	2321587	0.002
chr1	2391966	0.126
chr1	2395879	0.062
chr1	2405836	0.068
chr1	2467670	0.003
chr1	2476720	0.066
chr1	2509068	0.049
chr1	2556741	0.048
chr1	2586956	0.009
chr1	2591097	0.009
chr1	2641903	0.001
chr1	3069304	0.997
chr1	3454819	0.049
chr1	3466201	0.092
chr1	3490597	0.075
chr1	3631125	0.436
chr1	3631665	0.014
chr1	3781344	0.316
chr1	3816378	0.011
chr1	3823249	0.501
chr1	3834043	0.035
chr1	3843331	0.044
chr1	3857725	0.004
chr1	4655462	0.261
chr1	5863413	0.001
chr1	6105435	0.026
chr1	6159523	0.791
chr1	6206310	0.001
chr1	6225270	0.318
chr1	6244249	0.808
chr1	6250011	0.004
chr1	6425257	0.035
chr1	6448125	0.937
chr1	6461770	0.803
chr1	6526011	0.995
chr1	6555572	0.162
chr1	6580144	0.184
chr1	6614113	0.179
chr1	6625300	0.015
chr1	6635708	0.397
chr1	7771393	0.087
chr1	7773206	0.007
chr1	7784384	0.017
chr1	7785013	0
chr1	7843958	0.002
chr1	7847890	0.036
chr1	7920931	0.008
chr1	8318194	0.423
chr1	8324734	0.603
chr1	8355128	0.445
chr1	8861437	0.003
chr1	8945973	0.463
chr1	9003526	0.002
chr1	9037797	0.025
chr1	9041945	0.001
chr1	9240026	0.839
chr1	9589051	0.301
chr1	9651810	0.391
chr1	9710288	0.017
chr1	9730713	0.081
chr1	9930465	0.995
chr1	9943523	0.027
chr1	9997339	0.294
chr1	10033702	0.999
chr1	10210886	0.037
chr1	10211746	0.011
chr1	10231005	0.094
chr1	10232442	0.397
chr1	10399133	0.317
chr1	10461710	0.982
chr1	10463217	0.242
chr1	10475010	0.996
chr1	10640067	0.002
chr1	10648147	0.006
chr1	10946749	0.735
chr1	11012751	0.201
chr1	11013973	0.775
chr1	11027656	0.007
chr1	11044961	0.43
chr1	11054893	0.292
chr1	11066756	0.027
chr1	11107508	0.217
chr1	11189963	0.132
chr1	11479380	0.595
chr1	11533835	0.004
chr1	11648836	0.004
chr1	11674824	0
chr1	11691861	0.928
chr1	11762282	0.001
chr1	11790724	0.176
chr1	11790906	0.014
chr1	11806357	0.002
chr1	11934863	0.324
chr1	11980492	0.912
chr1	12019560	0
chr1	12063669	0.103
chr1	12126060	0.707
chr1	12167177	0.931
chr1	12230128	0.211
chr1	12465257	0.94
chr1	12568432	0.05
chr1	12644722	0.011
chr1	12716352	0.026
chr1	12791482	0
chr1	12825511	0.001
chr1	12857155	0
chr1	12893482	0.2
chr1	13050377	0.021
chr1	13303594	0.001
chr1	13343094	0.087
chr1	13700308	0.016
chr1	13749495	0.212
chr1	13893764	0.049
chr1	14599231	0.909
chr1	14924580	0.715
chr1	15236769	0.005
chr1	15247403	0.344
chr1	15251885	0.008
chr1	15305827	0.023
chr1	15410287	0.907
chr1	15438512	0.008
chr1	15476173	0.986
chr1	15493043	0.663
chr1	15494009	0.001
chr1	15573732	0.003
chr1	15617816	0.939
chr1	15684626	0.929
chr1	15736871	0.012
chr1	15742655	0.41
chr1	15756740	0.003
chr1	15758856	0.067
chr1	15764693	0.016
chr1	15765241	0.001
chr1	15848158	0.998
chr1	15942260	0.847
chr1	16021926	0.011
chr1	16022071	0.006
chr1	16040468	0.006
chr1	16041665	0
chr1	16043888	0.002
chr1	16049253	0.007
chr1	16058725	0.215
chr1	16125328	0.037
chr1	16198752	0.363
chr1	16251793	0.987
chr1	16398830	0.002
chr1	16425218	0.089
chr1	16440783	0.681
chr1	16564194	0.014
chr1	16922086	0.977
chr1	16975031	0.976
chr1	16986366	0.005
chr1	17018966	0.533
chr1	17079423	0.843
chr1	17205317	0
chr1	17249237	0.029
chr1	17308322	0.004
chr1	17409202	0
chr1	17539958	0.075
chr1	17580640	0.027
chr1	17618530	0.288
chr1	18108206	0.925
chr1	18631696	0.521
chr1	18840535	0.001
chr1	18872965	0.966
chr1	18908674	0.282
chr1	19074904	0.078
chr1	19114078	0.021
chr1	19219490	0.966
chr1	19267469	0.064
chr1	19282900	0.353
chr1	19304394	0.644
chr1	19312366	0.133
chr1	19344442	0.773
chr1	19597117	0.04
chr1	19682722	0.001
chr1	19683452	0.291
chr1	19920457	0.024
chr1	19975851	0.036
chr1	20070473	0.943
chr1	20139551	0.914
chr1	20164165	0.226
chr1	20291096	0.047
chr1	20501427	0.09
chr1	20589291	0.007
chr1	20633943	0
chr1	20652536	0.491
chr1	20664770	0.871
chr1	20722003	0.498
chr1	20745099	0.897
chr1	20776013	0.087
chr1	20807508	0.578
chr1	21468593	0.007
chr1	21509525	0.006
chr1	21551436	0.002
chr1	21597272	0.158
chr1	21679447	0.983
chr1	21728727	0.973
chr1	21812544	0.116
chr1	21977090	0.385
chr1	22001725	0.326
chr1	22120525	0.083
chr1	22563737	0.977
chr1	22711051	0.788
chr1	22954032	0.058
chr1	23019955	0.159
chr1	23311074	0.992
chr1	23381482	0.927
chr1	23429938	0.503
chr1	23510156	0.876
chr1	23691837	0.042
chr1	23692767	0.014
chr1	23743586	0.001
chr1	23778721	0.106
chr1	23785319	0.001
chr1	23791258	0.084
chr1	23793760	0.603
chr1	23802572	0.389
chr1	23845863	0.929
chr1	24057635	0.087
chr1	24319576	0.999
chr1	24319755	0.989
chr1	24323125	0
chr1	24358627	0.759
chr1	24415912	0.053
chr1	24556177	0.504
chr1	24643355	0.936
chr1	24745633	0.416
chr1	24902674	0.114
chr1	25223439	0.578
chr1	25242713	0.004
chr1	25245309	0.012
chr1	25272703	0
chr1	25338464	0.005
chr1	25431186	0.245
chr1	25543794	0.873
chr1	25618345	0.001
chr1	25710153	0.004
chr1	25800421	0.278
chr1	25962091	0.121
chr1	26023433	0.344
chr1	26039313	0.001
chr1	26051891	0.79
chr1	26177607	0.3
chr1	26180618	0.132
chr1	26190848	0
chr1	26234318	0.636
chr1	26282577	0.024
chr1	26322064	0
chr1	26362030	0.008
chr1	26432384	0.002
chr1	26472570	0.952
chr1	26529991	0.996
chr1	26531446	0.049
chr1	26543229	0.275
chr1	26546043	0.223
chr1	26693625	0.946
chr1	26697548	0.986
chr1	26729871	0.983
chr1	26827147	0.193
chr1	26879757	0.055
chr1	26891234	0.422
chr1	26921937	0.96
chr1	26950159	0.041
chr1	27100652	0.21
chr1	27234959	0.143
chr1	27342158	0.009
chr1	27345533	0.762
chr1	27355477	0.022
chr1	27369485	0.44
chr1	27379517	0.952
chr1	27380203	0.007
chr1	27408354	0.096
chr1	27666483	0.343
chr1	27773433	0.783
chr1	27830899	0.891
chr1	27831254	0.91
chr1	27831374	0.043
chr1	27892255	0.799
chr1	27935252	0.001
chr1	27974554	0.234
chr1	27977397	0.774
chr1	28201378	0.034
chr1	28259945	0.635
chr1	28369833	0.001
chr1	28506092	0.004
chr1	28518316	0.909
chr1	28553145	0.888
chr1	28603582	0.944
chr1	28737155	0.998
chr1	29149234	0.859
chr1	29194187	0.411
chr1	29236725	0.887
chr1	30713639	0.096
chr1	30733925	0.993
chr1	30873385	0.478
chr1	30933350	0.955
chr1	31181720	0.74
chr1	31260129	0.989
chr1	31297083	0.018
chr1	31297104	0.04
chr1	31297221	0.009
chr1	31365947	0.905
chr1	31409860	0.065
chr1	31410443	0.004
chr1	31413312	0.033
chr1	31414072	0.004
chr1	31576603	0.89
chr1	31578196	0.158
chr1	31617922	0.131
chr1	31619399	0
chr1	31630850	0.929
chr1	31652861	0.922
chr1	31679693	0.036
chr1	31727613	0.288
chr1	31791299	0
chr1	32014385	0.235
chr1	32073059	0.361
chr1	32108142	0.475
chr1	32180522	0.992
chr1	32209367	0.967
chr1	32216955	0.997
chr1	32217359	0.888
chr1	32251379	0
chr1	32274234	0.899
chr1	32292226	0.077
chr1	32366662	0.007
chr1	32368558	0.408
chr1	32465113	0.001
chr1	32651330	0.198
chr1	32651440	0.102
chr1	32681868	0.892
chr1	32776099	0.729
chr1	32817697	0.929
chr1	32864307	0.999
chr1	32864805	0.003
chr1	32894887	0.164
chr1	32937317	0.997
chr1	33081302	0.488
chr1	33082362	0.03
chr1	33325027	0.995
chr1	33516578	0.965
chr1	33600249	0.002
chr1	33772759	0.97
chr1	34167179	0.004
chr1	34178117	0.001
chr1	34866309	0.014
chr1	34982127	0.95
chr1	35032448	0.01
chr1	35059933	0.012
chr1	35079450	0.001
chr1	35435089	0.004
chr1	35573612	0.902
chr1	35603382	0.969
chr1	35720988	0.837
chr1	35736614	0.199
chr1	35808443	0.799
chr1	35869911	0.183
chr1	35883454	0.295
chr1	35931453	0.39
chr1	36089123	0.994
chr1	36156471	0.176
chr1	36224513	0.014
chr1	36306432	0.001
chr1	36307293	0.001
chr1	36341981	0.089
chr1	36343456	0.22
chr1	36418263	0.014
chr1	36466208	0.001
chr1	36466835	0.748
chr1	36466916	0.014
chr1	36802053	0.004
chr1	36805245	0.006
chr1	37474637	0.068
chr1	37495926	0.891
chr1	37538020	0.324
chr1	37557083	0.01
chr1	37567015	0.866
chr1	37612929	0.099
chr1	37692792	0.139
chr1	37716005	0.948
chr1	37718494	0.208
chr1	37722304	0.001
chr1	37762091	0.209
chr1	37804005	0.317
chr1	37862438	0.301
chr1	37932061	0.046
chr1	37958271	0.858
chr1	37997567	0.998
chr1	38012873	0.02
chr1	38839712	0.531
chr1	38886691	0.24
chr1	39081551	0.263
chr1	39084446	0.043
chr1	39205139	0.011
chr1	39492333	0.329
chr1	39627188	0.259
chr1	39659494	0.419
chr1	39738939	0.789
chr1	39760576	0.011
