chr1	91637	0.064
chr1	120877	0.026
chr1	143019	0.014
chr1	146517	0.011
chr1	165950	0.008
chr1	804230	0.004
chr1	827783	0.022
chr1	868683	0.116
chr1	917728	0
chr1	2550127	0.008
chr1	2550282	0.003
chr1	2550739	0.064
chr1	2554304	0.005
chr1	2773872	0.006
chr1	3059745	0.999
chr1	3945149	0.003
chr1	4412640	0
chr1	4571637	0.008
chr1	5086577	0.006
chr1	6236344	0.142
chr1	7991455	0.012
chr1	8000736	0.002
chr1	8201576	0.03
chr1	8425762	0.013
chr1	11143995	0.595
chr1	11311977	0.016
chr1	12088760	0.004
chr1	14349386	0.141
chr1	15121067	0.001
chr1	15723075	0.048
chr1	16851485	0.025
chr1	17717752	0.001
chr1	18016379	0.08
chr1	20398233	0.013
chr1	21983838	0.04
chr1	23577341	0.95
chr1	23581686	0.012
chr1	24040950	0.021
chr1	24704995	0.003
chr1	27939087	0.315
chr1	29755288	0.001
chr1	30721182	0.002
chr1	30824381	0.001
chr1	33869057	0.004
chr1	33870432	0.003
chr1	33871016	0.015
chr1	37157001	0.02
chr1	38047622	0.749
chr1	38130530	0.016
chr1	38475832	0.019
chr1	38839712	0.531
chr1	39801492	0.138
chr1	40436456	0.005
chr1	41018409	0.013
chr1	42036480	0.066
chr1	42835139	1
chr1	42959302	0
chr1	42959601	0.008
chr1	43385149	0.256
chr1	43685355	0.058
chr1	43702736	0.017
chr1	43709543	0.024
chr1	44030565	0.003
chr1	44046130	0.003
chr1	44048494	0.251
chr1	44051502	0.126
chr1	44105114	0.121
chr1	44105522	0.001
chr1	46447153	0.003
chr1	46538802	0
chr1	46674227	0.002
chr1	47097185	0.012
chr1	48050821	0.001
chr1	48054274	0.008
chr1	48173227	0.003
chr1	49025673	0.015
chr1	49257485	0.062
chr1	50284126	0
chr1	50318414	0.576
chr1	50461504	0.019
chr1	53239353	0.004
chr1	53304633	0.131
chr1	54975656	0.001
chr1	55581202	0.103
chr1	55832433	0
chr1	55870584	0.318
chr1	56155063	0.003
chr1	56166167	0.013
chr1	56249208	0.97
chr1	56964065	0.001
chr1	57860927	0.001
chr1	57861041	0.001
chr1	57863048	0.007
chr1	58060315	0.058
chr1	58715649	0.017
chr1	58718756	0.007
chr1	58933803	0.002
chr1	59056757	0.014
chr1	59132589	0.982
chr1	60130139	0.004
chr1	60517046	0.122
chr1	60524114	0.015
chr1	60540441	0.047
chr1	60555844	0.005
chr1	60661478	0.033
chr1	60668343	0.143
chr1	60914518	0.021
chr1	60940639	0.115
chr1	63011275	0.998
chr1	63159278	0.991
chr1	63170432	0.019
chr1	63262708	0.002
chr1	64095212	0.876
chr1	64107047	0.104
chr1	64973120	0.023
chr1	64974723	0.305
chr1	64979740	0.014
chr1	64979876	0.598
chr1	64987681	0.006
chr1	64993589	0.279
chr1	67522406	0.014
chr1	67832444	0.002
chr1	68679502	0.885
chr1	69056055	0.007
chr1	69216014	0.004
chr1	70355115	0
chr1	70355216	0.005
chr1	70706539	0.11
chr1	71093259	0.003
chr1	71251066	0.13
chr1	71409019	0.092
chr1	71461825	0.009
chr1	72283413	0.537
chr1	72637261	0.046
chr1	72697813	0.016
chr1	72784513	0.001
chr1	74341995	0.019
chr1	75928895	0.024
chr1	75932678	0.007
chr1	77068009	0.356
chr1	81514053	0.052
chr1	82215780	0.989
chr1	82478709	0.008
chr1	82903462	0.992
chr1	82903831	0.007
chr1	83397601	0.003
chr1	83446682	0.003
chr1	86289147	0.946
chr1	86571416	0.083
chr1	87212812	0.004
chr1	87353875	0.002
chr1	87622215	0.305
chr1	87688736	0.141
chr1	87904085	0.001
chr1	88163121	0.005
chr1	88515061	0.994
chr1	88540667	0
chr1	89429231	0.004
chr1	89473125	0.013
chr1	89629790	0.07
chr1	89632217	0.227
chr1	90242291	0.008
chr1	90510993	0.022
chr1	93264780	0.999
chr1	93311616	0.052
chr1	94248047	0.004
chr1	94248142	0.893
chr1	94928410	0.04
chr1	95165206	0.029
chr1	95356485	0.281
chr1	95475183	0.23
chr1	95992517	0.163
chr1	97095994	0.495
chr1	97934177	0.001
chr1	97989577	0.08
chr1	98045262	0.799
chr1	99472657	0
chr1	101063647	0.001
chr1	101323883	0.933
chr1	101350193	0.001
chr1	101639711	0.003
chr1	102200005	0.072
chr1	102225419	0.014
chr1	103418232	0.009
chr1	104998456	0.008
chr1	105587856	0.001
chr1	105935393	0.006
chr1	105956855	0.033
chr1	108050743	0
chr1	109726076	0.132
chr1	109828459	0.306
chr1	110082860	0.759
chr1	110288579	0.001
chr1	110472870	0.007
chr1	110473802	0.212
chr1	111600103	0.235
chr1	111909724	0
chr1	112956964	0.012
chr1	112957730	0.429
chr1	113812620	0.988
chr1	113856732	0.308
chr1	115271424	0.151
chr1	115919567	0.002
chr1	116378854	0.054
chr1	116393034	0.014
chr1	116423923	0.558
chr1	117026794	0.813
chr1	119140801	0
chr1	119260687	1
chr1	119317935	0.017
chr1	121118286	0.996
chr1	121362201	0.489
chr1	121397312	0.024
chr1	143905647	0.996
chr1	144627245	0.001
chr1	144632595	0.006
chr1	144641519	0.08
chr1	147173567	0.023
chr1	147260984	0.319
chr1	147384871	0.998
chr1	148013561	0.012
chr1	148016266	0.063
chr1	148022006	0.009
chr1	148162867	0.013
chr1	148163680	0
chr1	148200102	0.004
chr1	148206641	0.302
chr1	148208662	0.011
chr1	148291309	0.001
chr1	148363394	0.045
chr1	148433651	0.127
chr1	150047953	0.024
chr1	150548758	0.039
chr1	151994614	0.007
chr1	152189489	0.005
chr1	152189516	0.005
chr1	155195376	0.987
chr1	155200834	0
chr1	155318404	0.006
chr1	156021091	0
chr1	159198229	0.003
chr1	159835785	0.195
chr1	159958277	0.012
chr1	159961413	0.051
chr1	160202524	0.078
chr1	160673662	0.003
chr1	160932599	0.041
chr1	161403634	0.059
chr1	161513253	0.005
chr1	163161849	0.003
chr1	165477123	0.044
chr1	165490537	0.134
chr1	165493211	0
chr1	167176420	0.001
chr1	167176823	0.716
chr1	168402351	0.019
chr1	168485314	0.442
chr1	168696623	0.998
chr1	170174714	0.072
chr1	170510428	0.024
chr1	172140604	0.998
chr1	172776135	0.114
chr1	174935108	0.024
chr1	174945902	0.016
chr1	176207879	0.004
chr1	177351658	0.001
chr1	177393796	0.248
chr1	177701370	0.001
chr1	177929937	0.774
chr1	180552786	0.001
chr1	182096487	0
chr1	182121063	1
chr1	182242607	0.003
chr1	182408040	0
chr1	183461676	0.005
chr1	183461847	0.177
chr1	184610490	0.001
chr1	184635825	0.004
chr1	185558683	0.008
chr1	186435297	0.184
chr1	186466375	0.021
chr1	187070913	0.003
chr1	187073032	0.422
chr1	187641277	0.025
chr1	187641489	0.515
chr1	188014007	0.002
