chr1	30974	0.004
chr1	35719	0.025
chr1	90285	0.072
chr1	140073	0.005
chr1	161312	0.003
chr1	268120	0.099
chr1	365169	0.002
chr1	594233	0.006
chr1	761776	0.029
chr1	818721	0.018
chr1	865258	0.05
chr1	867418	0.115
chr1	911943	0.006
chr1	914801	0.007
chr1	915748	0.012
chr1	1012915	0.015
chr1	1055896	0.008
chr1	1063059	0.002
chr1	1104031	0.037
chr1	1142737	0.002
chr1	1279066	0.098
chr1	1400603	0.043
chr1	1422467	0.004
chr1	1434176	0.003
chr1	1662329	0.002
chr1	1892132	0.004
chr1	2049866	0.007
chr1	2183989	0.016
chr1	2220533	0.012
chr1	2318988	0.021
chr1	2493099	0.011
chr1	2494381	0.002
chr1	2584123	0.008
chr1	2636354	0.008
chr1	2784346	0.057
chr1	2812233	0.012
chr1	3133571	0.002
chr1	3322882	0.001
chr1	3372950	0.001
chr1	3624630	0.001
chr1	3668623	0
chr1	3914393	0.014
chr1	3949025	0.067
chr1	3952251	0
chr1	4018476	0.002
chr1	4733534	0
chr1	4973105	0.006
chr1	5668139	0.004
chr1	6205752	0.032
chr1	6446910	0
chr1	6725935	0.145
chr1	6729718	1
chr1	6769909	0.001
chr1	7014249	0.055
chr1	7389338	0.001
chr1	7827102	0.002
chr1	7999071	0.221
chr1	8121472	0.332
chr1	8220395	0.047
chr1	8806777	0.028
chr1	9182005	0.893
chr1	9195883	0.045
chr1	9196910	0.995
chr1	9428920	0.011
chr1	9654196	0.008
chr1	9687333	0
chr1	9849984	0.838
chr1	9907755	0.002
chr1	9949636	0.001
chr1	10382234	0.327
chr1	10386101	0.095
chr1	10396821	0.475
chr1	10459088	0.005
chr1	11501549	0.001
chr1	11612788	0.014
chr1	11641374	0.071
chr1	11779121	0.002
chr1	11912816	0.382
chr1	12528050	0.005
chr1	12823034	0.001
chr1	13147335	0.001
chr1	13324257	0.006
chr1	13516168	0.168
chr1	13659575	0.09
chr1	14258865	0
chr1	14304383	0
chr1	14777532	0.05
chr1	15171179	0.328
chr1	15335270	0.005
chr1	15343774	0.013
chr1	15603087	0.104
chr1	15749428	0.001
chr1	16006391	0.001
chr1	16156969	0.007
chr1	16161499	0
chr1	16198280	0.625
chr1	16467575	0.009
chr1	16521562	0.007
chr1	16534424	0.001
chr1	16666939	0.029
chr1	16889546	0.003
chr1	17004641	0.015
chr1	17193289	0.002
chr1	17196298	0.063
chr1	17407315	0.001
chr1	18388414	0.012
chr1	19240255	0
chr1	19596708	0.024
chr1	19819241	0.026
chr1	20244294	0.002
chr1	20477990	0.992
chr1	20480295	0.041
chr1	20648313	0.002
chr1	21266846	0
chr1	21298025	0.421
chr1	21417216	0.003
chr1	22025058	0.021
chr1	22030278	0.008
chr1	22063996	0.005
chr1	22519604	0.009
chr1	22836667	0.969
chr1	23087796	0.075
chr1	23283993	0.996
chr1	23302342	0.087
chr1	23371137	0.546
chr1	23371472	0.094
chr1	23371511	0.619
chr1	23550763	0.026
chr1	23772109	0.001
chr1	23778197	0.004
chr1	24083273	0.002
chr1	24210131	0.106
chr1	24535257	0.009
chr1	24555814	0.002
chr1	24962973	0.972
chr1	25046728	0.053
chr1	25208532	0.021
chr1	25590167	0.033
chr1	25658763	0
chr1	25819710	0
chr1	26048642	0.181
chr1	26467046	0.027
chr1	26878116	0.002
chr1	27459294	0.069
chr1	27530358	0.011
chr1	27669905	0.106
chr1	27830747	0.765
chr1	28508828	0.687
chr1	28581588	0.004
chr1	28648191	0.006
chr1	28648195	0.001
chr1	29349681	0.008
chr1	29709322	0.002
chr1	30141133	0.199
chr1	31346576	0.009
chr1	31522023	0.121
chr1	31522829	0.001
chr1	31540575	0.09
chr1	31568164	0.139
chr1	31577842	0.002
chr1	31583147	0.733
chr1	31649043	0.999
chr1	31659652	0.01
chr1	31659696	0.045
chr1	31791139	0.952
chr1	31921355	0.03
chr1	31933648	0.409
chr1	31986850	0.003
chr1	32206611	0.007
chr1	32725076	0.184
chr1	32951425	0.001
chr1	33031033	0.045
chr1	33199871	0.193
chr1	33325178	0.025
chr1	33363064	0.025
chr1	34685163	0.009
chr1	34787986	0.27
chr1	35146297	0.236
chr1	35365964	0.026
chr1	35910176	0
chr1	36013423	0.241
chr1	36334384	0.163
chr1	36709251	0.001
chr1	36768693	0.009
chr1	36775467	0.045
chr1	37800628	0.018
chr1	37861493	0.003
chr1	38162277	0.003
chr1	38209269	0.004
chr1	38919172	0.997
chr1	38964132	0.009
chr1	39238545	0.025
chr1	39257533	0.045
chr1	39633687	0.003
chr1	39804876	0.492
chr1	39809060	0.108
chr1	39898634	0.936
chr1	40508587	0.001
chr1	40514798	0.797
chr1	40584201	0.337
chr1	40665986	0.202
chr1	40876465	0.136
chr1	41264399	0.15
chr1	41272691	0.934
chr1	41284283	0.004
chr1	41334411	0.031
chr1	41375523	0.009
chr1	41535785	0.009
chr1	42337924	0.001
chr1	42681192	0.003
chr1	42681397	0.001
chr1	42983123	0.129
chr1	42995902	0.88
chr1	43358417	0.008
chr1	43456576	0.004
chr1	43939432	0.002
chr1	43946242	0
chr1	44244243	0.003
chr1	45696760	0.003
chr1	46138865	0.001
chr1	47179866	0.012
chr1	47227161	0
chr1	47408318	0.015
chr1	47702727	0.014
chr1	47765288	0.72
chr1	47818579	0.012
chr1	48557283	0.001
chr1	48936356	0.001
chr1	50175444	0.024
chr1	50255906	0.008
chr1	50424838	0.977
chr1	51234963	0.052
chr1	51265938	0.001
chr1	51330870	0.001
chr1	51334751	0.027
chr1	51797953	0.131
chr1	52043951	0.011
chr1	52052405	0
chr1	52366996	0.068
chr1	52881598	0.998
chr1	53118394	0.787
chr1	53213339	0.885
chr1	53289439	0.078
chr1	53336168	0.011
chr1	53348992	0.262
chr1	53368004	0.033
chr1	54138258	0.191
chr1	54286337	0.004
chr1	54420597	0.085
chr1	54517035	0.13
chr1	54517202	0.452
chr1	54794736	0.032
chr1	54887686	0.001
chr1	54888498	0.013
chr1	54991911	0.014
chr1	55233610	0.004
chr1	55322976	0.575
chr1	56154924	0.013
chr1	56415780	0.001
chr1	56826563	0.002
chr1	57386888	0
chr1	58562258	0.456
chr1	58815266	0.127
chr1	58851222	0.006
chr1	58899045	0.35
chr1	59078030	0
chr1	59146674	0.005
chr1	59198181	0.001
chr1	59295107	0.011
chr1	59789075	0.13
chr1	61253409	0.002
chr1	61531135	0.133
chr1	61589792	0.039
chr1	62901292	0.002
chr1	63011084	0.111
chr1	63021967	0.106
chr1	63025402	0.598
chr1	63162745	0.001
chr1	63251468	0.004
chr1	63507318	0.186
chr1	64191832	0.011
chr1	65493865	0.025
chr1	65713034	0.047
chr1	66050529	0.034
chr1	66676974	0.626
chr1	66827826	0.997
chr1	68537630	0.012
chr1	69435001	0.056
chr1	69708430	0.017
chr1	70022260	0
chr1	70031130	0.614
chr1	70220821	0.009
chr1	70950899	0.007
chr1	73335444	0.075
chr1	73355071	0
chr1	73709142	0.106
chr1	73714951	0.007
chr1	73915127	0.71
chr1	74468981	0
chr1	74964832	0.385
chr1	75132352	0.398
chr1	75132811	0.003
chr1	76066036	0.024
chr1	77084708	0.002
chr1	77250213	0.688
chr1	77349428	0.001
chr1	77437418	0.319
chr1	77889466	0.001
chr1	78024835	0.017
chr1	79324584	0.089
chr1	79324698	0.002
chr1	79344959	0.001
chr1	80051251	0.017
chr1	80374435	0.788
chr1	80584288	0.035
chr1	80646561	0.996
chr1	81505988	0.023
chr1	81625653	0.064
chr1	82979059	0.238
chr1	82984858	0
chr1	83750196	0.009
chr1	83801037	0.069
chr1	83983830	0.177
chr1	84478865	0.001
chr1	84554345	0.016
chr1	84582938	0.124
chr1	84610034	0.438
chr1	84785843	0.059
chr1	85576655	0.155
chr1	85577982	0.891
chr1	85600579	0.013
chr1	86834083	0.001
chr1	86934410	0.013
chr1	87133612	0.007
chr1	87133963	0.005
chr1	87168134	0.99
chr1	88463927	0.169
chr1	89141416	0
chr1	89205782	0.254
chr1	89790051	0.006
chr1	90400758	0
chr1	90724375	0.251
chr1	90836058	0.001
chr1	90851481	0.314
chr1	90862855	0.032
chr1	92189822	0.637
chr1	92985309	0.084
chr1	93594371	0.003
chr1	93599159	0.004
chr1	93602136	0.079
chr1	94145369	0.008
chr1	94324405	0.08
