chr1	120863	0.021
chr1	143005	0.026
chr1	146503	0.015
chr1	165936	0.015
chr1	779086	0.002
chr1	827769	0.029
chr1	868524	0.387
chr1	868669	0.06
chr1	917714	0.039
chr1	1702993	0.015
chr1	2550113	0.004
chr1	2550268	0.007
chr1	2550725	0.003
chr1	2554290	0.001
chr1	3976189	0.006
chr1	4412626	0.008
chr1	4973541	0.005
chr1	5086563	0.002
chr1	5301998	0.009
chr1	6235057	0.009
chr1	6236330	0.005
chr1	7991441	0.001
chr1	8425748	0.008
chr1	11143981	0.021
chr1	11311963	0
chr1	12088746	0.001
chr1	14339012	0.064
chr1	15121053	0
chr1	16851471	0.004
chr1	17193791	0.011
chr1	17717738	0.011
chr1	18016365	0.005
chr1	18167018	0.002
chr1	20362035	0.006
chr1	20373732	0.031
chr1	21983824	0.786
chr1	22142898	0.987
chr1	23577327	0.997
chr1	23581672	0.002
chr1	24040936	0.021
chr1	24307774	0.032
chr1	24704981	0.001
chr1	27939073	0.243
chr1	30721168	0.157
chr1	33869043	0.01
chr1	33871002	0.001
chr1	37156987	0
chr1	38047608	0.32
chr1	38130516	0.014
chr1	38210816	0.407
chr1	38475818	0.946
chr1	41018395	0.003
chr1	42835125	0.366
chr1	42959288	0.005
chr1	42959587	0.031
chr1	43385135	0.597
chr1	43709529	0.102
chr1	43969637	0.003
chr1	44030551	0.003
chr1	44044005	0.013
chr1	44045263	0.001
chr1	44046116	0.002
chr1	44048480	0.001
chr1	44051488	0.079
chr1	44105100	0.229
chr1	44105508	0.033
chr1	46447139	0.185
chr1	46674213	0.098
chr1	47097171	0.025
chr1	48050807	0
chr1	48054260	0.001
chr1	48173213	0.048
chr1	49257471	0.086
chr1	49374338	0.007
chr1	50229763	0.017
chr1	50317652	0.774
chr1	53239339	0.015
chr1	53304619	0.117
chr1	53344140	0.05
chr1	54874735	0
chr1	54975642	0.025
chr1	55361559	0.001
chr1	55832419	0.001
chr1	55870570	0.003
chr1	56155099	0.001
chr1	56166153	0.887
chr1	56173630	0.015
chr1	56236428	0.008
chr1	56249194	0.927
chr1	56964051	0.001
chr1	57860913	0.01
chr1	57861027	0.627
chr1	58060301	0.032
chr1	58715635	0.001
chr1	58883728	0.828
chr1	58933789	0.015
chr1	59020617	0.166
chr1	59056743	0.001
chr1	60517032	0.038
chr1	60524100	0.003
chr1	60540427	0.036
chr1	60555830	0.007
chr1	60580451	0.058
chr1	60661464	0.049
chr1	60668329	0.301
chr1	60940625	0.268
chr1	63170418	0.04
chr1	63262694	0.002
chr1	63321184	0.011
chr1	64095198	0.536
chr1	64107033	0.371
chr1	64974709	0.001
chr1	64979692	0.035
chr1	64979862	0.009
chr1	64987667	0.019
chr1	64993575	0.023
chr1	67522392	0.01
chr1	67955778	0.004
chr1	68679488	0.885
chr1	68881997	0.001
chr1	68974079	0.008
chr1	69056041	0.04
chr1	69216000	0.086
chr1	69551937	0.091
chr1	70355101	0.065
chr1	70355202	0.009
chr1	70706525	0.1
chr1	71093245	0.069
chr1	71251052	0.013
chr1	71401873	0.001
chr1	71409005	0.791
chr1	72283399	0.994
chr1	72637247	0.059
chr1	72765074	0.059
chr1	72793215	0.073
chr1	74341981	0.01
chr1	75928881	0.003
chr1	75932664	0.064
chr1	77067995	0.023
chr1	78229723	0.469
chr1	81514039	0.696
chr1	82215766	0.961
chr1	82478695	0.014
chr1	82903448	0.519
chr1	85276791	0.009
chr1	86289133	0.116
chr1	86571402	0.004
chr1	87212798	0.001
chr1	87622201	0.001
chr1	87688722	0.003
chr1	87900235	0.007
