chr1	133372	0.001
chr1	169047	0.011
chr1	173751	0.021
chr1	784368	0.015
chr1	807215	0.081
chr1	809620	0.002
chr1	853389	0.132
chr1	870084	0.25
chr1	876744	0.001
chr1	919333	0.001
chr1	2556975	0.001
chr1	3068220	0.981
chr1	3948861	0.001
chr1	4012229	0.01
chr1	4423992	0.036
chr1	4583895	0.052
chr1	4593050	0.006
chr1	4593698	0.006
chr1	5306940	0.026
chr1	6238219	0.013
chr1	8003986	0.825
chr1	8215077	0.001
chr1	8434568	0.096
chr1	11149268	0.858
chr1	11319005	0.001
chr1	12091998	0.01
chr1	14350867	0.003
chr1	15152289	0.003
chr1	15153169	0.006
chr1	16852995	0.017
chr1	17721678	0
chr1	18179050	0.623
chr1	20428916	0.005
chr1	22030278	0.008
chr1	22156974	0.283
chr1	23593433	0.001
chr1	23640387	0.029
chr1	24086748	0.171
chr1	24321664	0.917
chr1	27960158	0.979
chr1	29789435	0.001
chr1	30037496	0.001
chr1	30726241	0.007
chr1	30833504	0.001
chr1	33884568	0.01
chr1	33885084	0.001
chr1	33893505	0.545
chr1	38140484	0.006
chr1	38214715	0.034
chr1	38476385	0.767
chr1	38874150	0.063
chr1	39573079	0.07
chr1	41043113	0.007
chr1	42051090	0.05
chr1	42846255	0
chr1	42961248	0.018
chr1	42961722	0.007
chr1	43388704	0.157
chr1	43727231	0.007
chr1	43974441	0.001
chr1	44039905	0.027
chr1	44046045	0.237
chr1	44061130	0.901
chr1	44076089	0.932
chr1	44076748	0.169
chr1	44103064	0
chr1	44103316	0.014
chr1	44106480	0.4
chr1	44113819	0.008
chr1	46451011	0
chr1	46691872	0.997
chr1	48066596	0.039
chr1	48091618	0.019
chr1	48206808	0.797
chr1	49187240	0.979
chr1	49269067	0.006
chr1	49471994	0.001
chr1	50280083	0.081
chr1	50321015	0.008
chr1	50471059	0.019
chr1	53245842	0.498
chr1	53307341	0.018
chr1	54979838	0.001
chr1	55731178	0.01
chr1	55868096	0.018
chr1	55949831	0.023
chr1	56070298	0.163
chr1	56172554	0.012
chr1	56224968	0
chr1	56996633	0.015
chr1	57862454	0.035
chr1	57867382	0.013
chr1	57880484	0.023
chr1	58080009	0.002
chr1	58758485	0.003
chr1	58769096	0
chr1	58903566	0
chr1	59088013	0.065
chr1	59103510	0.09
chr1	60149235	0.001
chr1	60600125	0.002
chr1	60970546	0.036
chr1	63017940	0.003
chr1	63315947	0.003
chr1	63317056	0.177
chr1	63322314	0.232
chr1	64111944	0
chr1	64171207	0.63
chr1	64991296	0.682
chr1	65002407	0
chr1	67532104	0.081
chr1	68026572	0.007
chr1	68201967	0.016
chr1	68942579	0.011
chr1	69023125	0.014
chr1	69085178	0.249
chr1	69218830	0.02
chr1	69249213	0.001
chr1	70367615	0.733
chr1	70785184	0
chr1	71202346	0.003
chr1	71251660	0.032
chr1	71267903	0.394
chr1	71402494	0.006
chr1	71407619	0.774
chr1	71468282	0.008
chr1	71472580	0.001
chr1	71489706	0.907
chr1	72618065	0.679
chr1	72668893	0.043
chr1	72764866	0.001
chr1	72791063	0.001
chr1	72854153	0.007
chr1	72898765	0.236
chr1	72899027	0.156
chr1	74378694	0.008
chr1	76019132	0.665
chr1	77078338	0.015
chr1	78293589	0.004
chr1	81557662	0.043
chr1	82555147	0.001
chr1	82848142	0.997
chr1	83166702	0.171
chr1	83479651	0.017
chr1	85398455	0.149
chr1	86318654	0.001
chr1	86694302	0.005
chr1	87261206	0.004
chr1	87371567	0.003
chr1	88228094	0.055
chr1	88540570	0.035
chr1	88684862	0.009
chr1	88685162	0.004
chr1	89525155	0.759
chr1	89632655	0.371
chr1	89676229	0.364
chr1	90283804	0.325
chr1	90848987	0.354
chr1	94334510	0.904
chr1	94410466	0.247
chr1	94962977	0.973
chr1	95233698	0.001
chr1	95380630	0.027
chr1	95477337	0.023
chr1	96022531	0.015
chr1	97322705	0.001
chr1	99146772	0.002
chr1	99209969	0.003
chr1	99242815	0.008
chr1	99492849	0.012
chr1	101080387	0.375
chr1	101086850	0.001
chr1	101377256	0.07
chr1	101787109	0.657
chr1	102389492	0.001
chr1	102853590	0
chr1	103525394	0.037
chr1	105032074	0.057
chr1	105618773	0.032
chr1	105618857	0.008
chr1	105965678	0.001
chr1	106027804	0.203
chr1	106048217	0.001
chr1	106082963	0.012
chr1	106084428	0.003
chr1	106123774	0.001
chr1	106850749	0.034
chr1	106865210	0.003
chr1	109775070	0.002
chr1	109871366	0.001
chr1	110338995	0
chr1	110474706	0.003
chr1	110488521	0.112
chr1	112828475	0.498
chr1	112968033	0.006
chr1	113046784	0.002
chr1	113823156	0.005
chr1	113869860	0.008
chr1	113928242	0.005
chr1	113928701	0.001
chr1	115283548	0.001
chr1	115931313	0.491
chr1	116421145	0.029
chr1	116478050	0.002
chr1	116706455	0.016
chr1	119150791	0.922
chr1	119178642	0.225
chr1	119181976	0.052
chr1	119236630	0.001
chr1	119275186	0.095
chr1	121146648	0.002
chr1	121397761	0.014
chr1	121460017	0.096
chr1	121511521	0.137
chr1	143934598	0.002
chr1	144641967	0.01
chr1	144917863	0.972
chr1	146058556	0.007
chr1	147209620	0.07
chr1	147252621	0.998
chr1	147295429	0.945
chr1	147517441	0.003
chr1	148025775	0.003
chr1	148216935	0.86
chr1	148246627	0
chr1	148519471	0.083
chr1	150557691	0.199
chr1	152336418	0.039
chr1	152341085	0.309
chr1	152363985	0.038
chr1	152404428	0.005
chr1	153634212	0.735
chr1	155200170	0.007
chr1	155205033	0.091
chr1	155321133	0
chr1	156032825	0.918
chr1	159202248	0
chr1	159468840	0.077
chr1	159854755	0.88
chr1	159861077	0.003
chr1	159978598	0.029
chr1	159982935	0.035
chr1	160208842	0.007
chr1	160683597	0.004
chr1	160686607	0.033
chr1	160948649	0.017
chr1	161470468	0.677
chr1	161604941	0.062
chr1	163210791	0.003
chr1	164774427	0.008
chr1	165539433	0.005
chr1	165581353	0.001
chr1	168422588	0.115
chr1	168495586	0.027
chr1	169103144	0.151
chr1	170241384	0.077
chr1	170284137	0
chr1	170531882	0.443
chr1	172144652	0.163
chr1	173063871	0.143
chr1	174954155	0.055
chr1	175335287	0.026
chr1	176446268	0.041
chr1	177366167	0.398
chr1	177709787	0.005
chr1	177744707	0.136
chr1	177920080	0.012
chr1	178022438	0.037
chr1	180565249	0.026
chr1	182203883	0
chr1	182293254	0.072
chr1	182310159	0.012
chr1	182414684	0.126
chr1	184663415	0.138
chr1	184669130	0.099
chr1	185628405	0.002
chr1	186470269	0.782
chr1	187330337	0.001
chr1	187480288	0.582
chr1	187484421	0
chr1	187685699	0.56
chr1	187685702	0.379
chr1	188143895	0.004
chr1	189814830	0.003
chr1	190362061	0.004
chr1	191151208	0.024
