chr1	925795	0.016
chr1	944795	0.107
chr1	960694	0.918
chr1	960795	0.993
chr1	966609	0.797
chr1	976264	0.997
chr1	1082982	0.867
chr1	1173921	0.039
chr1	1179848	0
chr1	1211620	0.069
chr1	1217683	0.966
chr1	1217799	0.016
chr1	1242641	0.138
chr1	1255482	0.995
chr1	1281292	0
chr1	1293703	0.214
chr1	1308715	0.313
chr1	1311919	0.698
chr1	1331531	0.605
chr1	1336510	0.228
chr1	1353327	0.004
chr1	1353624	0.994
chr1	1387577	0.939
chr1	1450753	0.779
chr1	1472084	0.996
chr1	1512468	0.993
chr1	1512685	0.001
chr1	1542162	1
chr1	1564911	0.979
chr1	1616095	0.024
chr1	1616609	0.143
chr1	1617710	0.035
chr1	1632369	0.32
chr1	1635851	0.019
chr1	1660106	0.082
chr1	1666014	0.864
chr1	1787048	0.1
chr1	1915302	0.012
chr1	1918157	0.997
chr1	1922383	0.981
chr1	2073924	0.806
chr1	2321574	0.094
chr1	2391953	0.996
chr1	2395866	0.987
chr1	2405829	0.802
chr1	2467657	0.994
chr1	2476707	0.009
chr1	2509055	0.994
chr1	2556256	0.004
chr1	2556728	0.102
chr1	2586943	0.991
chr1	2591084	0.32
chr1	2641890	0.015
chr1	3069291	0.997
chr1	3454806	0.012
chr1	3466188	0.997
chr1	3467332	0.951
chr1	3490584	0.001
chr1	3631112	0.703
chr1	3631652	0.24
chr1	3752794	0.013
chr1	3816365	0.247
chr1	3823236	0.998
chr1	3834030	0.975
chr1	3857712	0.332
chr1	5863400	0.001
chr1	5879627	0.021
chr1	6105422	0.032
chr1	6159510	0.999
chr1	6206297	0
chr1	6244236	0.901
chr1	6249998	0.925
chr1	6425244	0.998
chr1	6448112	0.142
chr1	6525998	0.009
chr1	6555559	0.993
chr1	6624949	0.015
chr1	6625287	0.998
chr1	6635695	0.989
chr1	7745017	0.994
chr1	7771380	0.977
chr1	7773193	0.004
chr1	7784463	0.086
chr1	7785000	0.578
chr1	7847877	0.969
chr1	7920918	0.753
chr1	8318181	0.704
chr1	8861424	0.997
chr1	8945960	0.995
chr1	9003513	0.117
chr1	9037784	0.003
chr1	9041932	0.394
chr1	9104629	0.976
chr1	9235061	0.025
chr1	9240013	0.082
chr1	9539742	0.998
chr1	9589038	0.997
chr1	9730700	0.18
chr1	9943510	0.079
chr1	9997326	0.996
chr1	10210873	0.044
chr1	10211733	0.005
chr1	10230992	0.187
chr1	10232429	0.994
chr1	10399120	0.997
chr1	10461697	0.997
chr1	10463204	0.641
chr1	10640054	0.999
chr1	10946736	0.802
chr1	11012475	0.021
chr1	11013960	0.992
chr1	11027643	0.702
chr1	11044948	0.998
chr1	11054880	0.992
chr1	11107495	0.997
chr1	11189950	0.972
chr1	11479367	0.714
chr1	11533822	0.007
chr1	11664250	0.001
chr1	11674811	1
chr1	11691848	0.992
chr1	11790893	0.962
chr1	11806344	0.991
chr1	11934850	0.878
chr1	12019547	0.001
chr1	12063656	0.874
chr1	12126047	0.703
chr1	12167164	0.824
chr1	12230115	0.861
chr1	12465244	0.615
chr1	12644709	0.019
chr1	12716339	0.088
chr1	12791469	0.001
chr1	12857142	0
chr1	12880100	0.013
chr1	12893469	0.006
chr1	13050364	0.011
chr1	13172527	0.01
chr1	13254270	0.003
chr1	13303581	0.012
chr1	13315653	0.001
chr1	13343081	0.053
chr1	13700295	0.082
chr1	13705640	0.003
chr1	13749482	0.998
chr1	14598905	0.996
chr1	14599218	0.994
chr1	14924567	0.847
chr1	14946168	0.001
chr1	15247390	0.422
chr1	15251872	0.981
chr1	15305814	0.022
chr1	15438499	0.261
chr1	15456788	0.996
chr1	15476160	0.917
chr1	15493030	0.845
chr1	15526953	0.997
chr1	15573719	0.804
chr1	15742642	0.982
chr1	15756727	0.124
chr1	15758843	0.633
chr1	15765228	0.998
chr1	16022058	0.069
chr1	16040455	0.001
chr1	16041652	0.002
chr1	16043875	0.004
chr1	16049240	0.416
chr1	16058712	0.669
chr1	16125315	0.986
chr1	16198739	0.999
chr1	16232292	0.998
chr1	16251780	0.999
chr1	16398817	0.986
chr1	16425205	0.001
chr1	16440770	0.241
chr1	16564181	0.001
chr1	16922073	0.948
chr1	16986353	0.377
chr1	17308309	0.025
chr1	17372356	0.001
chr1	17409189	0.966
chr1	17539945	0.06
chr1	17580627	0.991
chr1	18108193	0.981
chr1	18631683	0.941
chr1	18840522	0.148
chr1	18871785	0.005
chr1	18872952	0.995
chr1	18908661	0.966
chr1	19074891	0.24
chr1	19114065	0.989
chr1	19219477	0.998
chr1	19251858	0.993
chr1	19267456	0.136
chr1	19304381	0.545
chr1	19312353	0.001
chr1	19312884	0
chr1	19342859	0.98
chr1	19597104	0.998
chr1	19683439	0.817
chr1	19920444	0.014
chr1	20070460	0.569
chr1	20139538	0.568
chr1	20164152	0.009
chr1	20291083	0.941
chr1	20501414	0.98
chr1	20589278	0.769
chr1	20633930	0.859
chr1	20652523	0.776
chr1	20664757	0.937
chr1	20721990	0.995
chr1	20745086	0.99
chr1	20776000	0.005
chr1	20807495	0.97
chr1	21440343	0.004
chr1	21468580	0.002
chr1	21509512	0.021
chr1	21551423	0.772
chr1	21597259	0.476
chr1	21812531	0.997
chr1	21823483	0.747
chr1	21977077	0.31
chr1	22001712	0.242
chr1	22120512	0.999
chr1	22954019	0.998
chr1	23381469	0.996
chr1	23404155	0
chr1	23429925	0.115
chr1	23510143	0.029
chr1	23691824	0.986
chr1	23785306	0.019
chr1	23791245	0.993
chr1	23793747	0.999
chr1	23796002	0.661
chr1	23802559	1
chr1	23845850	0.002
chr1	24121732	0.843
chr1	24319742	0.511
chr1	24323112	0.142
chr1	24358614	0.06
chr1	24415899	0.328
chr1	24556164	0.678
chr1	24902661	0.963
chr1	25223426	0.994
chr1	25242700	1
chr1	25245296	0.983
chr1	25272690	0.773
chr1	25338451	0.039
chr1	25362548	0.997
chr1	25431173	0.993
chr1	25543781	0.999
chr1	25710140	0.194
chr1	25800408	0.751
chr1	25962078	0.898
chr1	26023420	0.074
chr1	26039300	0.971
chr1	26051878	0.895
chr1	26180605	0.997
chr1	26234305	0.002
chr1	26282564	0.565
chr1	26322051	0.83
chr1	26362017	0.805
chr1	26472557	0.98
chr1	26531433	0.032
chr1	26543216	0.999
chr1	26546030	0.997
