chr1	30046	0.063
chr1	30674	0.602
chr1	35181	0.001
chr1	90057	0.163
chr1	139854	0.001
chr1	160697	0.035
chr1	360175	0.068
chr1	587708	0.004
chr1	761161	0.039
chr1	818209	0.487
chr1	861280	0.009
chr1	904964	0.029
chr1	911480	0.002
chr1	914451	0.002
chr1	1012197	0.034
chr1	1055222	0.001
chr1	1062815	0.003
chr1	1098120	0.008
chr1	1137117	0
chr1	1176403	0.18
chr1	1275306	0.003
chr1	1430669	0.999
chr1	1430961	0.001
chr1	1600589	0.001
chr1	1891858	0.057
chr1	2013762	0.004
chr1	2015007	0.952
chr1	2049475	0.006
chr1	2182830	0.006
chr1	2316005	0.022
chr1	2493860	0.022
chr1	2530109	0.998
chr1	2632682	0.001
chr1	2768098	0.004
chr1	2814458	0.022
chr1	2814695	0
chr1	2961592	0.001
chr1	3133265	0
chr1	3313520	0.001
chr1	3369628	0.007
chr1	3659437	0.011
chr1	3712445	0.002
chr1	3900638	0.009
chr1	4016713	0.016
chr1	4482357	0
chr1	4733037	0.005
chr1	4964096	0
chr1	5481329	0
chr1	5491057	0.056
chr1	5562261	0.066
chr1	6724857	0.929
chr1	6768769	0.008
chr1	6784052	0.843
chr1	7008702	0.419
chr1	7369123	0.002
chr1	7382730	0
chr1	7998374	0.043
chr1	8027428	0.01
chr1	8218540	0.004
chr1	8805946	0.154
chr1	9151842	0.002
chr1	9182302	0.002
chr1	9427388	0.014
chr1	9501555	0
chr1	9672726	0.026
chr1	9900998	0.017
chr1	9943032	0.001
chr1	9983297	0.014
chr1	10382031	0.001
chr1	10384978	0.007
chr1	10458779	0
chr1	10640084	0.003
chr1	11068720	0.114
chr1	11099917	0.002
chr1	11610120	0
chr1	11623617	0.142
chr1	11778291	0.006
chr1	12822946	0.001
chr1	14222114	0.989
chr1	14775734	0.002
chr1	15168784	0.786
chr1	15329690	0.005
chr1	15334706	0.234
chr1	15588449	0.002
chr1	15740229	0.118
chr1	16155762	0.169
chr1	16159433	0.005
chr1	16198223	0.118
chr1	16463294	0.267
chr1	16516317	0.003
chr1	16520794	0.011
chr1	16534216	0.004
chr1	16701702	0.013
chr1	16873114	0.016
chr1	16979119	0.004
chr1	19210566	0.147
chr1	19591892	0.06
chr1	19814560	0.93
chr1	20159254	0.005
chr1	20243221	0.005
chr1	20273710	0.001
chr1	20412489	0.27
chr1	20479358	0.042
chr1	21293750	0.001
chr1	21415942	0.189
chr1	21587096	0.06
chr1	22024452	0.063
chr1	22025646	0.549
chr1	22028689	0.004
chr1	22059693	0.002
chr1	23020558	0.001
chr1	23369331	0.007
chr1	23369520	0.011
chr1	23371216	0.43
chr1	23549450	0.005
chr1	23708268	0.037
chr1	23907188	0
chr1	24066849	0.005
chr1	24200398	0.015
chr1	24496603	0.78
chr1	24539883	0.172
chr1	24961853	0.002
chr1	25041385	0
chr1	25043843	0.024
chr1	25208229	0.002
chr1	25581779	0.093
chr1	25646427	0.273
chr1	25816887	0.276
chr1	25859882	0.123
chr1	26462877	0.291
chr1	26876317	0.002
chr1	27457345	0.005
chr1	27525892	0.008
chr1	27660729	0.002
chr1	27828828	0.063
chr1	28506091	0.007
chr1	28578687	0.132
chr1	28643524	0.032
chr1	28646396	0.091
chr1	29144556	0.016
chr1	29224271	0.007
chr1	29331199	0.089
chr1	30140347	0.003
chr1	30409731	0.192
chr1	30732153	0.024
chr1	30858373	0.003
chr1	31333189	0.087
chr1	31518843	0.277
chr1	31522243	0.019
chr1	31538093	0.866
chr1	31644303	0.102
chr1	31644853	0.998
chr1	31645127	0
chr1	31645389	0.011
chr1	31656192	0.023
chr1	31789491	0.003
chr1	31852021	0.022
chr1	31973885	0.055
chr1	32052739	0.009
chr1	32205346	0.954
chr1	32205765	0.006
chr1	32349828	0.033
chr1	32717975	0.002
chr1	32925623	0.092
chr1	32987326	0.006
chr1	33196245	0.001
chr1	33307456	0.002
chr1	33314830	0.002
chr1	33350454	0.056
chr1	34641021	0.003
chr1	34851156	0.278
chr1	35143040	0.039
chr1	35569926	0.049
chr1	35739520	0.998
chr1	35992315	0.024
chr1	36009566	1
chr1	36333493	0.004
chr1	36768618	0.003
chr1	36769901	0.007
chr1	37133614	0.035
chr1	37352564	0
chr1	37861098	0.114
chr1	38150185	0.008
chr1	38754630	0.156
chr1	38781306	0.003
chr1	38860246	0.232
chr1	39228543	0.61
chr1	39633511	0.006
chr1	39781012	0.012
chr1	39805039	0.114
chr1	39898073	0.008
chr1	40493695	0.001
chr1	40514641	0.972
chr1	40516126	0.447
chr1	40559944	0.065
chr1	40660033	0.008
chr1	40863959	0.004
chr1	40939934	0.016
chr1	41241983	0.003
chr1	41260880	0.004
chr1	41375259	0.075
chr1	42335602	0.037
chr1	42659633	0.61
chr1	42675000	0.231
chr1	42678876	0.179
chr1	42776176	0.008
chr1	43355013	0.008
chr1	43938800	0.005
chr1	43944481	0.714
chr1	43944803	0.166
chr1	44244004	0.038
chr1	46047182	0.011
chr1	46134661	0.948
chr1	47179445	0.001
chr1	47226251	0.889
chr1	47381150	0.04
chr1	47688589	0.33
chr1	47761287	0.326
chr1	48079031	0.138
chr1	48554036	0
chr1	48926223	0.557
chr1	50174747	0.81
chr1	50206315	0.992
chr1	50252728	0.069
chr1	51197335	0.079
chr1	51329816	0.001
chr1	51462142	0.234
chr1	51794081	0.65
chr1	52033832	0.435
chr1	52050972	0.001
chr1	53070043	0.182
chr1	53116239	0.006
chr1	53268021	0.001
chr1	53288439	0.017
chr1	53328382	0.145
chr1	53348637	0.003
chr1	53367284	0.006
chr1	54138000	0.107
