chr1	924958	0.107
chr1	925810	0.039
chr1	944810	0.001
chr1	960709	1
chr1	960810	0.009
chr1	966624	0.032
chr1	976279	0.258
chr1	1020383	0.139
chr1	1082997	0.899
chr1	1255497	0.027
chr1	1280676	0.011
chr1	1281620	0.003
chr1	1282325	0.061
chr1	1311934	0
chr1	1353342	0.006
chr1	1353639	0.858
chr1	1450768	0
chr1	1472099	0
chr1	1512483	0.006
chr1	1512700	0.002
chr1	1542177	0.039
chr1	1564926	0.901
chr1	1615643	0.001
chr1	1616624	0.001
chr1	1617725	0.219
chr1	1635866	0
chr1	1660121	0.069
chr1	1703009	0
chr1	1915317	0.006
chr1	1918172	0.841
chr1	2019501	0.827
chr1	2229745	0.586
chr1	2321589	0.003
chr1	2355474	0.006
chr1	2391968	0.235
chr1	2395881	0.059
chr1	2405838	0
chr1	2476722	0.03
chr1	2509070	0.045
chr1	2556271	0.002
chr1	2556743	0.01
chr1	2586958	0.002
chr1	2591099	0
chr1	2641905	0.001
chr1	3454821	0.055
chr1	3466203	0.009
chr1	3467347	0
chr1	3490599	0.178
chr1	3631127	0.347
chr1	3781346	0.222
chr1	3815527	0.014
chr1	3816380	0.013
chr1	3823251	0.382
chr1	3834045	0.025
chr1	3843333	0.037
chr1	4655464	0.087
chr1	6105437	0.031
chr1	6159525	0.151
chr1	6206312	0.005
chr1	6225272	0.296
chr1	6244251	0.741
chr1	6250013	0
chr1	6425259	0.027
chr1	6448127	0.808
chr1	6461772	0.868
chr1	6526013	0.999
chr1	6555574	0.087
chr1	6580146	0.01
chr1	6614115	0.116
chr1	6624964	0.001
chr1	6635710	0.345
chr1	6785585	0.989
chr1	7771395	0.032
chr1	7773208	0.004
chr1	7784386	0.009
chr1	7785015	0.001
chr1	7843960	0.002
chr1	7847892	0.04
chr1	7920933	0.009
chr1	8318196	0.438
chr1	8324736	0.127
chr1	8355130	0.51
chr1	8438310	0.003
chr1	8861439	0.007
chr1	8945975	0.003
chr1	9003528	0
chr1	9037799	0.019
chr1	9235076	0.004
chr1	9240028	0.736
chr1	9589053	0.206
chr1	9651812	0.31
chr1	9710290	0.004
chr1	9730715	0.056
chr1	9930467	1
chr1	9943525	0.001
chr1	9997341	0.241
chr1	10210888	0.006
chr1	10211748	0.009
chr1	10231007	0.03
chr1	10232444	0.379
chr1	10399135	0.005
chr1	10461712	0.959
chr1	10463219	0.15
chr1	10475012	0.98
chr1	10648149	0.006
chr1	10946751	0.697
chr1	11012753	0.022
chr1	11013975	0.74
chr1	11027658	0.029
chr1	11044963	0.063
chr1	11054895	0.115
chr1	11066758	0.002
chr1	11107510	0.297
chr1	11189965	0.001
chr1	11479382	0.451
chr1	11648838	0.004
chr1	11664265	0.004
chr1	11691863	0.929
chr1	11762284	0
chr1	11790726	0.183
chr1	11790908	0
chr1	11806359	0.001
chr1	11934865	0.132
chr1	11980494	0.18
chr1	12063671	0.079
chr1	12126062	0.672
chr1	12167179	0.618
chr1	12230130	0.113
chr1	12465259	0.935
chr1	12568434	0.026
chr1	12644724	0.01
chr1	12716354	0.004
chr1	12857157	0.001
chr1	12880115	0.003
chr1	12893484	0.198
chr1	13050379	0.017
chr1	13303596	0
chr1	13343096	0.123
chr1	13700310	0.027
chr1	13705655	0.001
chr1	13749497	0.102
chr1	14598920	0.999
chr1	14599233	0.753
chr1	14924582	0.297
chr1	14930054	0.001
chr1	15236771	0.008
chr1	15247405	0.251
chr1	15251887	0.006
chr1	15305829	0.014
chr1	15410289	0.657
chr1	15438514	0.048
chr1	15456803	0.983
chr1	15476175	0.986
chr1	15493045	0.003
chr1	15573734	0
chr1	15617818	0.86
chr1	15684628	0.859
chr1	15736873	0.005
chr1	15742657	0.032
chr1	15756742	0.004
chr1	15758858	0.02
chr1	15764695	0.05
chr1	15848160	0.988
chr1	15942262	0.506
chr1	16021928	0.001
chr1	16040470	0
chr1	16049255	0.007
chr1	16198754	0.06
chr1	16232307	0.966
chr1	16251795	0.983
chr1	16425220	0.145
chr1	16440785	0.544
chr1	16564196	0.008
chr1	16922088	0.935
chr1	16975033	0.961
chr1	16986368	0.009
chr1	17018968	0.68
