chr1	924940	0.997
chr1	944792	0.009
chr1	960691	0.475
chr1	960792	0.992
chr1	966606	0.89
chr1	976261	0.991
chr1	1020365	0.996
chr1	1082979	0.569
chr1	1211617	0.184
chr1	1217680	0.998
chr1	1217796	0.013
chr1	1242638	0.139
chr1	1255479	0.992
chr1	1281289	0.011
chr1	1281602	0.003
chr1	1282307	0.003
chr1	1293700	0.219
chr1	1308712	0.261
chr1	1311916	0.848
chr1	1331528	0.601
chr1	1336507	0.189
chr1	1353324	0.014
chr1	1353621	0.999
chr1	1387574	0.939
chr1	1450750	0.893
chr1	1472081	0.998
chr1	1512465	0.999
chr1	1512682	0
chr1	1542159	1
chr1	1564908	0.948
chr1	1616092	0.044
chr1	1616606	0.024
chr1	1617707	0.031
chr1	1632366	0.079
chr1	1635848	0.034
chr1	1660103	0.097
chr1	1666011	0.911
chr1	1702991	0.06
chr1	1787045	0.054
chr1	1915299	0.017
chr1	1918154	0.959
chr1	1922380	0.984
chr1	2019483	0.704
chr1	2073921	0.817
chr1	2321571	0.002
chr1	2395863	0.923
chr1	2405820	1
chr1	2405826	0.978
chr1	2467654	0.947
chr1	2509052	0.998
chr1	2556253	0.003
chr1	2556725	0.012
chr1	2586940	0.993
chr1	2591081	0.284
chr1	2641887	0.012
chr1	3454803	0.004
chr1	3467329	0.994
chr1	3490581	0
chr1	3631109	0.412
chr1	3631649	0.298
chr1	3816362	0.262
chr1	3823233	0.967
chr1	3834027	0.992
chr1	3857709	0.008
chr1	5863397	0.559
chr1	5879624	0.05
chr1	6105419	0.404
chr1	6159507	1
chr1	6244233	0.806
chr1	6249995	0.94
chr1	6425241	0.998
chr1	6448109	0.13
chr1	6525995	0.005
chr1	6555556	0.75
chr1	6580128	0
chr1	6624946	0.01
chr1	6625284	0.999
chr1	6635692	0.962
chr1	6785567	0.988
chr1	7745014	0.996
chr1	7771377	0.713
chr1	7773190	0.001
chr1	7784460	0.094
chr1	7784997	0.346
chr1	7843942	0.249
chr1	7847874	0.924
chr1	7920915	0.101
chr1	8318178	0.727
chr1	8438292	0.002
chr1	8945957	0.992
chr1	9003510	0.112
chr1	9037781	0.003
chr1	9041929	0.896
chr1	9104626	0.995
chr1	9240010	0.034
chr1	9589035	0.995
chr1	9730697	0.9
chr1	9943507	0.053
chr1	10210870	0.066
chr1	10211730	0.051
chr1	10399117	0.984
chr1	10463201	0.198
chr1	10946733	0.641
chr1	11012472	0.104
chr1	11012735	0.994
chr1	11013957	0.998
chr1	11027640	0.222
chr1	11044945	0.986
chr1	11054877	0.952
chr1	11066740	0.997
chr1	11189947	0.995
chr1	11479364	0.337
chr1	11533819	0.004
chr1	11664247	0
chr1	11691845	0.957
chr1	11762266	0
chr1	11790708	0.001
chr1	11790890	0.996
chr1	11806341	0.984
chr1	11934847	0.79
chr1	12063653	0.86
chr1	12126044	0.702
chr1	12167161	0.796
chr1	12230112	0.6
chr1	12465241	0.568
chr1	12568416	0.994
chr1	12644706	0.001
chr1	12716336	0.05
chr1	12825495	0.003
chr1	13050361	0.002
chr1	13172524	0.001
chr1	13303578	0
chr1	13343078	0.033
chr1	13700292	0.099
chr1	13705637	0.022
chr1	13749479	0.998
chr1	14598902	0.985
chr1	14599215	0.987
chr1	14924564	0.816
chr1	15236753	0.014
chr1	15247387	0.217
chr1	15305811	0.014
chr1	15438496	0.201
chr1	15456785	0.975
chr1	15476157	0.851
chr1	15493027	0.752
chr1	15493993	0.952
chr1	15526950	0.97
chr1	15573716	0.732
chr1	15742639	0.9
chr1	15756724	0.049
chr1	15758840	0.546
chr1	15765225	0.998
chr1	16021910	0.003
chr1	16022055	0.039
chr1	16040452	0
chr1	16041649	0.001
chr1	16049237	0.392
chr1	16058709	0.689
chr1	16398814	0.969
chr1	16425202	0
chr1	16440767	0.914
chr1	16922070	0.655
chr1	16975015	0.996
chr1	16986350	0.929
chr1	17205301	0.025
chr1	17308306	0.012
chr1	17372353	0.001
chr1	17409186	0.999
chr1	17539942	0.138
chr1	17580624	0.996
chr1	17618514	0.997
chr1	18108190	0.998
chr1	18631680	0.402
chr1	18840519	0.082
chr1	18872949	0.991
chr1	18908658	0.994
chr1	19074888	0.644
chr1	19114062	0.998
chr1	19219474	0.997
chr1	19267453	0.001
chr1	19312350	0.011
chr1	19682706	0.001
chr1	19683436	0.964
chr1	19920441	0.01
chr1	19975835	0.018
chr1	20070457	0.473
chr1	20139535	0.481
chr1	20164149	0.001
chr1	20291080	0.987
chr1	20501411	0.948
chr1	20589275	0.939
chr1	20633927	0.932
chr1	20652520	0.951
chr1	20664754	0.98
chr1	20721987	0.897
chr1	20807492	0.977
chr1	20941387	0.995
chr1	21440340	0.021
chr1	21468577	0.002
chr1	21551420	0.739
chr1	21597256	0.349
chr1	21679431	0.998
chr1	21812528	0.982
chr1	21823480	0.572
chr1	21977074	0.538
chr1	22001709	0.418
chr1	22711035	0.999
chr1	22775236	0.002
chr1	23381466	0.898
chr1	23429922	0.083
chr1	23510140	0.018
chr1	23691821	0.825
chr1	23743570	0.944
chr1	23785303	0.021
chr1	23791242	0.96
chr1	23795999	0.698
chr1	23802556	0.999
chr1	23845847	0.062
chr1	24057619	0.999
chr1	24121729	0.948
chr1	24319739	0.484
chr1	24323109	0.008
chr1	24358611	0.77
chr1	24415896	0.338
chr1	24556161	0.408
chr1	24902658	0.98
chr1	25223423	0.999
chr1	25272687	0.477
chr1	25431170	0.991
chr1	25543778	0.999
chr1	25710137	0.051
