chr1	943898	0.868
chr1	959205	0.001
chr1	974432	0.002
chr1	978871	0
chr1	1054814	0.001
chr1	1091462	0.011
chr1	1105946	0.009
chr1	1116050	0.929
chr1	1184959	0.304
chr1	1197428	0.001
chr1	1231882	0.842
chr1	1273489	0.807
chr1	1273656	0.143
chr1	1291244	0.002
chr1	1303152	0.001
chr1	1307759	0.048
chr1	1311320	0.001
chr1	1324571	0.006
chr1	1333496	0.001
chr1	1348886	0.915
chr1	1358446	0.423
chr1	1361232	0.001
chr1	1390756	0.027
chr1	1399009	0.927
chr1	1468374	0.001
chr1	1533916	0.002
chr1	1574468	0.001
chr1	1630282	0.111
chr1	1658904	0.023
chr1	1692439	0.094
chr1	1722698	0.994
chr1	1724248	0.003
chr1	1778279	0.295
chr1	1778736	0.019
chr1	1890810	0.578
chr1	1917137	0.205
chr1	1918243	0.501
chr1	1919172	0.82
chr1	2003691	0.015
chr1	2184912	0.006
chr1	2306567	0.275
chr1	2391448	0.007
chr1	2402197	0
chr1	2403025	0.383
chr1	2412381	0.853
chr1	2503607	0.569
chr1	2526454	0.103
chr1	2561484	0.007
chr1	2589400	0.003
chr1	2629321	0.06
chr1	2801567	0.053
chr1	3433667	0.071
chr1	3433724	0.921
chr1	3480438	0
chr1	3531070	0.465
chr1	3611128	0.061
chr1	3649921	0.704
chr1	3771391	0.006
chr1	3795852	0.175
chr1	3856879	0.002
chr1	3857318	0.005
chr1	3860410	0.054
chr1	3883497	0.008
chr1	4777391	0.002
chr1	4782535	0.984
chr1	5992234	0.91
chr1	6179935	0.952
chr1	6197642	0.096
chr1	6219226	0.007
chr1	6235707	0.484
chr1	6260815	0.071
chr1	6454424	0.996
chr1	6459987	0.001
chr1	6459989	0
chr1	6466059	0.049
chr1	6578643	0.872
chr1	6621401	0.009
chr1	6632786	0.479
chr1	6634010	0.002
chr1	6701719	0.25
chr1	6887644	1
chr1	7779616	0.006
chr1	7803682	0.366
chr1	7842662	0.457
chr1	7852891	0
chr1	7853297	0.003
chr1	7943129	0.031
chr1	8343737	0.004
chr1	8423551	0.001
chr1	8525749	0.944
chr1	8817150	0.999
chr1	8951413	0.048
chr1	8974612	0.054
chr1	9026285	0.857
chr1	9069494	0.085
chr1	9128635	0.005
chr1	9263499	0
chr1	9582289	0.663
chr1	9602059	0.008
chr1	9823633	0.086
chr1	9942614	0.023
chr1	9943339	0.881
chr1	9981246	0.021
chr1	10179885	0.029
chr1	10376535	0.043
chr1	10419620	0.022
chr1	10472313	0.013
chr1	10629521	0
chr1	10982002	0.044
chr1	11022114	0.999
chr1	11047193	0.017
chr1	11059767	0.913
chr1	11099711	0.027
chr1	11194844	0.929
chr1	11262435	0.196
chr1	11654309	0.135
chr1	11673605	0.006
chr1	11681029	0.001
chr1	11691403	0.487
