chr1	69036	0.302
chr1	999691	0.506
chr1	999865	0.98
chr1	1013983	0.033
chr1	1074015	0.441
chr1	1205369	0.008
chr1	1206384	0.001
chr1	1327240	0.984
chr1	1374704	0.448
chr1	1375074	0
chr1	1375153	0
chr1	1407130	0.823
chr1	1420796	0.726
chr1	1421132	0.007
chr1	1427553	0.735
chr1	1439080	0.024
chr1	1540289	0.999
chr1	2530110	1
chr1	3628408	0.996
chr1	3732746	0.983
chr1	3775794	0.958
chr1	3900171	0.995
chr1	6082194	1
chr1	6085203	0.886
chr1	6085739	0.001
chr1	6086157	0.095
chr1	6097268	0.987
chr1	6098484	0.987
chr1	6199561	0.993
chr1	6200488	0.021
chr1	6358825	0.809
chr1	6360569	0.154
chr1	6385493	0.423
chr1	6393256	0.989
chr1	6419775	0.981
chr1	6424477	0.001
chr1	6477528	0.189
chr1	6485323	0.579
chr1	6485835	0.038
chr1	6490444	0.108
chr1	6491636	0.63
chr1	6496492	0.888
chr1	6506025	0.312
chr1	6519444	0.067
chr1	6601796	0.954
chr1	6614449	0.524
chr1	7984893	0.882
chr1	8015494	0.985
chr1	8026157	0.998
chr1	9367447	0.286
chr1	9893008	0.001
chr1	9910094	0.995
chr1	10442264	0.925
chr1	10451376	0.992
chr1	11294872	0.003
chr1	11661129	0.97
chr1	11750076	0.067
chr1	11847561	0.994
chr1	11848080	0.002
chr1	11858701	0.733
chr1	11926302	0.384
chr1	12760769	0.971
chr1	12848680	0.015
chr1	12919851	0.006
chr1	12945352	0.021
chr1	12947516	0.012
chr1	13076990	0.008
chr1	13116792	0.008
chr1	13201331	0.024
chr1	13225819	0.106
chr1	13283804	0.054
chr1	13285096	0.086
chr1	13391943	0.033
chr1	13420696	0.057
chr1	13512962	0.991
chr1	13615904	0.997
chr1	15219325	0.956
chr1	15219329	1
chr1	16005918	0.039
chr1	16017764	0.999
chr1	16019133	0
chr1	16395037	0.991
chr1	17011728	0.984
chr1	17825766	0.535
chr1	19626386	0.997
chr1	19656865	0.991
chr1	19678918	0.972
chr1	20119458	0.334
chr1	20190546	1
chr1	22638832	0.598
chr1	22647226	0.152
chr1	22660811	0.977
chr1	23013882	0.75
chr1	23168765	0.106
chr1	23177490	0.173
chr1	23217290	0.111
chr1	23369365	0.716
chr1	23559126	0.997
chr1	23913245	0.001
chr1	23961439	0.974
chr1	23980190	0.937
chr1	24187190	0.198
chr1	24187801	0.017
chr1	24535092	0.967
chr1	25823643	0.823
chr1	25831920	0.985
chr1	25859279	0.955
chr1	25870608	0.127
chr1	25875487	0.022
chr1	25905851	0.002
chr1	25906388	0.997
chr1	25906787	0.699
chr1	26121836	0.989
chr1	26161211	0.065
chr1	26168415	0.993
chr1	26170417	0.933
chr1	26170574	1
chr1	26171616	1
chr1	26171769	0.001
chr1	26280764	1
chr1	26281057	0.981
chr1	26320170	0.908
chr1	26426241	0.998
chr1	26429095	0.001
chr1	26913408	0.995
chr1	27012406	0.996
chr1	27334150	0.998
chr1	27335378	0.019
chr1	27393793	1
chr1	27759525	0.991
chr1	27885866	0.071
chr1	28176591	0.473
chr1	28193721	0.746
chr1	28236360	0.009
chr1	28237760	0.194
chr1	28237836	0.04
chr1	28334416	1
chr1	28335793	0.057
chr1	28593693	0.998
chr1	28862741	0.599
chr1	29064981	1
chr1	29116818	0.516
chr1	29123855	0.792
chr1	31937754	0.027
chr1	32204597	1
chr1	32205193	0.872
chr1	32229134	1
chr1	32230926	0.96
chr1	32231120	0.984
chr1	32235010	0.005
chr1	32235512	0.681
chr1	32245233	0.001
chr1	32248370	0.967
chr1	32335946	0.995
chr1	32361957	0.99
chr1	32363594	0.981
chr1	32485100	0.985
chr1	32600267	1
chr1	32650428	0.995
chr1	32772864	0.48
chr1	33036735	0.999
chr1	33862864	0.102
chr1	34757306	0.027
chr1	34760932	0.029
chr1	34784737	0.296
chr1	34794196	0.48
chr1	34858839	0.001
chr1	34859651	0.003
chr1	34859676	0.255
chr1	34985197	0.991
chr1	35718706	0.992
chr1	36100194	0.947
chr1	36125056	0.169
chr1	36149091	0.032
chr1	36149259	0.001
chr1	36155882	0.98
chr1	36323458	0.976
chr1	36323892	0.011
chr1	36397766	0.551
chr1	37690001	0.083
chr1	37690215	0.112
chr1	37690333	0
chr1	37799566	0.997
chr1	37808977	0.998
chr1	38881431	0.998
chr1	39004044	1
chr1	39034391	0.849
chr1	39691305	0.994
chr1	39901807	0.998
chr1	40097114	1
chr1	40251282	0.983
chr1	40514514	0.827
chr1	41020225	0.054
chr1	41021529	0.009
chr1	41021615	0.008
chr1	41382201	0.999
chr1	41628748	0.986
chr1	42155534	0.016
chr1	42164637	0.735
chr1	42457246	0.989
chr1	42667350	1
chr1	42675287	0
chr1	42675366	0.001
chr1	42675732	0.005
chr1	42676583	0.961
