chr1	90279	0.089
chr1	140067	0.003
chr1	161306	0.078
chr1	268114	0.107
chr1	761770	0.121
chr1	818715	0.008
chr1	865252	0.004
chr1	867412	0.15
chr1	914795	0.013
chr1	1012909	0.072
chr1	1055890	0.029
chr1	1063053	0.019
chr1	1104025	0.034
chr1	1142731	0.002
chr1	1279060	0.149
chr1	1318615	0.006
chr1	1422461	0.015
chr1	1434170	0.002
chr1	1601185	0.015
chr1	1662323	0.003
chr1	1892126	0.003
chr1	2015357	0
chr1	2049860	0.004
chr1	2183563	0.006
chr1	2183983	0.017
chr1	2220527	0.101
chr1	2318982	0.006
chr1	2493093	0
chr1	2545961	0.003
chr1	2636348	0.005
chr1	2784340	0.053
chr1	2812227	0.061
chr1	3322876	0.003
chr1	3624624	0.001
chr1	3952245	0
chr1	4018470	0.004
chr1	4484186	0.001
chr1	4552097	0.009
chr1	4733528	0.008
chr1	4973099	0.015
chr1	5668133	0.005
chr1	6205746	0.006
chr1	6446904	0.466
chr1	6725929	0.091
chr1	6729712	0.997
chr1	7014243	0.003
chr1	7389332	0.043
chr1	7389651	0.024
chr1	7999065	0.207
chr1	8121466	0.302
chr1	8220389	0.026
chr1	8806771	0.008
chr1	9181999	0.304
chr1	9191385	0.07
chr1	9195877	0.066
chr1	9196904	0.83
chr1	9428914	0.009
chr1	9503213	0.014
chr1	9849978	0.006
chr1	9949630	0.009
chr1	9984275	0.093
chr1	10382228	0.122
chr1	10386095	0.067
chr1	10396815	0.465
chr1	10616361	0.002
chr1	11501543	0
chr1	11612782	0
chr1	11641368	0.142
chr1	11912810	0.261
chr1	12528044	0.001
chr1	12823028	0.001
chr1	13324251	0.01
chr1	13516162	0.048
chr1	14258859	0.154
chr1	14304377	0.015
chr1	14777526	0.047
chr1	15171173	0.19
chr1	15335264	0.004
chr1	15343768	0.095
chr1	15409279	0.001
chr1	15749422	0.003
chr1	16156963	0.002
chr1	16161493	0.002
chr1	16198274	0.73
chr1	16467569	0.009
chr1	16534418	0
chr1	16666933	0.028
chr1	16750486	0.005
chr1	16873715	0.001
chr1	16889208	0.019
chr1	16977661	0.001
chr1	17193283	0.004
chr1	17196292	0.041
chr1	18072212	0.028
chr1	18388408	0.053
chr1	19819235	0.027
chr1	20159622	0.015
chr1	20274788	0.014
chr1	20323095	0.002
chr1	20413136	0.014
chr1	20477984	0.658
chr1	20480289	0.299
chr1	20648307	0.001
chr1	21266840	0.003
chr1	21298019	0.519
chr1	21417210	0.014
chr1	21590977	0.002
chr1	22030272	0.295
chr1	22063990	0.004
chr1	22519598	0.005
chr1	22836661	0.81
chr1	23087790	0.005
chr1	23283987	0.962
chr1	23302336	0.216
chr1	23371131	0.897
chr1	23371466	0.174
chr1	23371505	0.124
chr1	23550757	0.061
chr1	23772103	0.007
chr1	23778191	0.02
chr1	24210125	0.026
chr1	24535251	0.012
chr1	24555808	0.019
chr1	24962967	0.981
chr1	25046722	0.088
chr1	25590161	0.548
chr1	25819636	0
chr1	25819704	0.001
chr1	25862827	0.995
chr1	26048636	0.001
chr1	26467040	0.015
chr1	26878110	0.001
chr1	27459288	0.04
chr1	27669899	0.095
chr1	27830741	0.535
chr1	28508822	0.034
chr1	28582082	0.001
chr1	28648185	0.003
chr1	28648189	0.007
chr1	28877013	0.053
chr1	29146900	0.006
chr1	29224715	0.004
chr1	29349675	0.095
chr1	30141127	0.182
chr1	30815439	0.002
chr1	30858709	0.002
chr1	31522017	0.185
chr1	31540569	0.119
chr1	31568158	0.122
chr1	31575402	0.011
chr1	31577836	0.003
chr1	31583141	0.001
chr1	31659690	0.007
chr1	31791133	0.92
chr1	31855433	0
chr1	31933642	0.282
chr1	31986844	0.013
chr1	32073329	0.02
chr1	32206107	0
chr1	32206605	0.04
chr1	32350597	0.004
chr1	32725070	0.046
chr1	32951419	0.008
chr1	33031027	0.023
chr1	33199865	0.272
chr1	33325613	0.024
chr1	33363058	0.192
chr1	34685157	0.005
chr1	34787980	0.541
chr1	34851284	0.001
chr1	35146291	0.218
chr1	35365958	0.06
chr1	35577314	0.002
chr1	35743155	0.964
chr1	35910170	0.02
chr1	36013417	0.471
chr1	36334378	0.125
chr1	36775461	0.07
chr1	37135219	0.007
chr1	37474136	0.002
chr1	37800622	0.37
chr1	38162271	0.108
chr1	38803893	0.004
chr1	38815868	0.001
chr1	38919166	0.902
chr1	39238539	0.011
chr1	39257527	0.025
chr1	39633681	0.099
chr1	39781230	0.002
chr1	39804870	0.59
chr1	39809054	0.142
chr1	39898628	0.995
chr1	40508581	0.001
chr1	40514792	0.99
chr1	40584195	0.341
chr1	40665980	0.454
chr1	40876459	0.129
chr1	40944797	0.001
chr1	41272685	0.988
chr1	41334405	0.011
chr1	41375517	0.002
chr1	41535779	0.006
chr1	42337918	0.002
chr1	42681391	0.072
chr1	42776656	0.001
chr1	42995896	0.885
chr1	43456570	0.019
chr1	43939426	0.028
chr1	43946236	0.018
chr1	43946473	0.002
chr1	44775548	0.997
chr1	45696754	0.051
chr1	46048070	0.004
chr1	46138859	0.033
chr1	47179860	0.109
chr1	47227155	0.179
chr1	47408312	0.003
chr1	47702721	0.009
chr1	47765282	0.796
chr1	47818573	0.09
chr1	48082135	0.719
chr1	48557277	0.035
chr1	50175438	0.007
chr1	50424832	0.938
chr1	51234957	0.06
chr1	51265932	0.001
chr1	51334745	0.191
chr1	51463146	0.097
chr1	51797947	0.582
chr1	52043945	0.034
chr1	52052399	0.004
chr1	52366990	0.038
chr1	52881592	0.78
chr1	53085127	0.039
chr1	53118388	0.347
chr1	53213333	0.045
chr1	53289433	0.008
chr1	53336162	0.035
chr1	53348986	0.155
chr1	53367998	0.005
chr1	54138252	0.033
chr1	54286331	0.058
chr1	54420591	0.018
chr1	54517029	0.508
chr1	54517196	0.555
chr1	54628150	0.008
chr1	54794730	0.131
chr1	54888492	0.042
chr1	55233604	0.003
chr1	55322970	0.805
chr1	55944908	0
chr1	56154918	0.001
chr1	57386882	0.159
chr1	58562252	0.515
chr1	58815260	0.073
chr1	58851216	0.006
chr1	58899039	0.019
chr1	59056005	0
chr1	59146668	0.001
chr1	59295101	0.013
chr1	59789069	0.627
chr1	61253403	0.008
chr1	61531129	0.095
chr1	61589786	0.008
chr1	62709630	0.006
chr1	63011078	0.143
chr1	63021961	0.35
chr1	63025396	0.389
chr1	63078892	0.103
chr1	63162739	0.005
chr1	63251462	0.031
chr1	63507312	0.573
chr1	64191826	0.031
chr1	65306425	0.071
chr1	65493859	0.001
chr1	65713028	0.273
chr1	66050523	0.483
chr1	66676968	0.379
chr1	68482753	0.996
chr1	68537624	0.091
chr1	69434995	0.008
chr1	69708424	0.019
chr1	70022254	0.001
chr1	70031124	0.019
chr1	70360289	0.016
chr1	73307160	0.041
chr1	73335438	0.002
chr1	73355065	0.016
chr1	73714945	0.009
chr1	73915121	0.021
chr1	74468975	0.445
chr1	74621388	0.075
chr1	74964826	0.923
chr1	75132346	0.155
chr1	75132805	0.097
chr1	76066030	0.02
chr1	77084702	0
chr1	77250207	0.464
chr1	77437412	0.323
chr1	77889460	0.003
chr1	78024829	0.008
chr1	79324578	0.107
chr1	79324692	0.048
chr1	79344953	0.012
chr1	80051245	0.042
chr1	80374429	0.878
chr1	80584282	0.029
chr1	80646555	0.568
chr1	81625647	0.588
chr1	82979053	0.164
chr1	82984852	0.011
chr1	83750190	0.019
chr1	83801031	0.082
chr1	83983824	0.256
chr1	84064684	0.004
chr1	84478859	0.002
chr1	84554339	0.728
chr1	84582932	0.138
chr1	84610028	0.499
chr1	84634924	0.021
chr1	84785837	0.032
chr1	85576649	0.189
chr1	85577976	0.948
chr1	86834077	0.002
chr1	87133957	0.04
chr1	87168128	0.997
chr1	88463921	0.056
chr1	89141410	0.003
chr1	89205776	0.313
chr1	89790045	0.042
chr1	90046759	0.007
chr1	90400752	0.001
chr1	90419970	0.005
chr1	90723118	0
chr1	90724369	0.002
chr1	90836052	0.018
chr1	90851475	0.276
chr1	90854220	0.697
chr1	90862849	0.032
chr1	92189816	0.691
chr1	92985303	0.026
chr1	93594365	0.064
chr1	93599153	0.023
chr1	93602130	0.147
chr1	94145363	0
chr1	94324399	0.302
chr1	94591326	0
chr1	95138267	0.421
chr1	95263977	0.021
chr1	95286615	0.344
chr1	95318140	0.004
chr1	95352024	0.112
chr1	95514143	0.017
chr1	95777139	0.004
chr1	95782160	0.003
chr1	98270587	0.004
chr1	100084172	0.997
chr1	100249787	0.04
chr1	100344884	0.691
chr1	100485908	0.156
chr1	100640481	0.006
chr1	100640525	0.008
chr1	100995629	0.006
chr1	101236317	0
chr1	103425097	0
chr1	108431582	0.106
chr1	108858377	0.18
chr1	109543396	0.999
chr1	109597352	0.01
chr1	109630243	0.998
chr1	109693594	0.001
chr1	110178619	0.947
chr1	110412165	0.033
chr1	110416001	0.013
chr1	110421627	0.596
chr1	110425601	0.968
chr1	110437104	0.03
chr1	110442400	0.004
chr1	110457038	0.008
chr1	110490128	0
chr1	110952176	0.997
chr1	111323826	0.056
chr1	111440684	0.018
chr1	111746052	0.014
chr1	111747483	0.014
chr1	111755280	0.092
chr1	111996419	0.781
chr1	112360354	0.019
chr1	112877722	0.045
chr1	112998559	0.064
chr1	113072931	0.189
chr1	115102240	0.021
chr1	115364764	0.02
chr1	115365662	0.071
chr1	116017444	0.01
chr1	116165380	0.002
chr1	116297029	0.645
chr1	116433078	0.007
chr1	116498794	0.006
chr1	116502026	0.796
chr1	117321116	0.003
chr1	118206431	0.001
chr1	119001261	0.114
chr1	119001282	0.975
chr1	119062846	0.426
chr1	119330524	0
chr1	119355983	0.017
chr1	119370076	0.001
chr1	120952431	0.001
chr1	120953215	0.002
chr1	121008932	0.001
chr1	121116594	0.004
chr1	121580424	0.031
chr1	143500363	0.037
chr1	143736882	0.091
chr1	143792112	0.002
chr1	144245678	0.315
chr1	144250217	0.157
chr1	145479724	0.005
chr1	145941897	0.11
chr1	145948777	0.89
chr1	145964367	0.002
chr1	147003573	0.009
chr1	147698938	0
chr1	147758346	0.496
chr1	147788600	0.991
chr1	148156782	0.215
chr1	148174242	0.003
chr1	148186157	0.011
chr1	148280658	0.004
chr1	148329518	0.002
chr1	148330889	0.006
chr1	148344221	0.006
chr1	149009477	0.002
chr1	149025913	0.001
chr1	149050812	0.005
chr1	149177150	0.993
chr1	149181054	0.52
chr1	149250557	0.001
chr1	149791950	0.001
chr1	150180904	0.032
chr1	150257226	1
chr1	150517765	0.03
chr1	150966123	0.871
chr1	150975305	0.001
chr1	151281535	0.005
chr1	151341856	0.952
chr1	151347624	0.112
chr1	151561716	0.016
chr1	151759561	0.014
chr1	151766000	0.006
chr1	151769336	0.048
chr1	151793807	0.002
chr1	151850225	0.001
chr1	151898161	0.84
chr1	151953474	0.124
chr1	152206851	0.005
chr1	152948978	0.01
chr1	153190071	0.002
chr1	153534896	0.001
chr1	153751139	0.969
chr1	153752062	0.064
chr1	153934728	0.068
chr1	154406431	0.011
chr1	154480860	0.023
chr1	154554642	0.436
chr1	154567416	0.007
chr1	154579609	0.306
chr1	155045952	0.999
chr1	155213632	0.706
chr1	155396916	0.011
chr1	155562973	0.017
chr1	155610270	0.579
chr1	155637386	0.081
chr1	156001500	0.004
chr1	156414646	0.271
