chr1	91626	0.13
chr1	143008	0.006
chr1	146506	0.003
chr1	165939	0.008
chr1	827772	0.036
chr1	868527	0.411
chr1	868672	0.078
chr1	917717	0.009
chr1	1702996	0.004
chr1	2550116	0.004
chr1	2550271	0.005
chr1	2773861	0.001
chr1	3059734	1
chr1	3945138	0.008
chr1	3976192	0.008
chr1	4412629	0.019
chr1	5086566	0
chr1	6236333	0.012
chr1	7991444	0.001
chr1	8000725	0.025
chr1	8201565	0.004
chr1	8425751	0
chr1	11143984	0.128
chr1	11311966	0
chr1	14339015	0.06
chr1	15117804	0
chr1	15121056	0.002
chr1	16851474	0.004
chr1	17193794	0.001
chr1	17717741	0.001
chr1	18016368	0
chr1	18167021	0
chr1	20362038	0
chr1	20373735	0
chr1	20398222	0.005
chr1	21983827	0.586
chr1	22142901	0.997
chr1	23577330	0.999
chr1	23581675	0.002
chr1	24040939	0.019
chr1	24307777	0.063
chr1	27939076	0.325
chr1	29755277	0.001
chr1	30721171	0.166
chr1	33869046	0.152
chr1	33870421	0.001
chr1	37156990	0.014
chr1	38047611	0.44
chr1	38210819	0.595
chr1	38475821	0.766
chr1	38839701	0.993
chr1	39801481	0.098
chr1	40436445	0.007
chr1	40669112	0.013
chr1	41018398	0
chr1	42835128	0.76
chr1	42959291	0.001
chr1	42959590	0.041
chr1	43385138	0.576
chr1	43685344	0.002
chr1	43709532	0.098
chr1	44030554	0.013
chr1	44046119	0.009
chr1	44048483	0.01
chr1	44051491	0.092
chr1	44105103	0.227
chr1	44105511	0.022
chr1	46447142	0.221
chr1	46538791	0.002
chr1	46674216	0.106
chr1	47097174	0.024
chr1	48054263	0
chr1	48173216	0.037
chr1	49025662	0.882
chr1	49257474	0.081
chr1	49374341	0
chr1	50229766	0.016
chr1	50266586	0.006
chr1	50284115	0.005
chr1	50317655	0.936
chr1	50461493	0.003
chr1	53239342	0.035
chr1	53304622	0.198
chr1	53344143	0.048
chr1	54874738	0.004
chr1	54975645	0.011
chr1	55361562	0
chr1	55581191	0.005
chr1	55823898	0.003
chr1	55832422	0
chr1	55870573	0.005
chr1	56155052	0.003
chr1	56155102	0.01
chr1	56166156	0.272
chr1	56173633	0.004
chr1	56236431	0.019
chr1	56249197	0.507
chr1	56964054	0.001
chr1	57860916	0
chr1	57861030	0.401
chr1	58060304	0.062
chr1	58883731	0.146
chr1	58933792	0.017
chr1	59020620	0.164
chr1	60517035	0.082
chr1	60524103	0
chr1	60540430	0.017
chr1	60555833	0.043
chr1	60661467	0.111
chr1	60668332	0.377
chr1	60914507	0.045
chr1	60940628	0.236
chr1	63170421	0.038
chr1	63262697	0.009
chr1	63321187	0.387
chr1	64095201	0.56
chr1	64107036	0.438
chr1	64973109	0.069
chr1	64974712	0.046
chr1	64979695	0.04
chr1	64979865	0.012
chr1	64987670	0.016
chr1	64993578	0.115
chr1	67522395	0.022
chr1	67832433	0
chr1	67955781	0.008
chr1	68679491	0.915
chr1	68882000	0.003
chr1	68974082	0.014
chr1	69056044	0.031
chr1	69216003	0.008
chr1	69551940	0.093
chr1	70355104	0.043
chr1	70355205	0.013
chr1	71081410	0.018
chr1	71093248	0.061
chr1	71251055	0.01
chr1	71409008	0.826
chr1	71461814	0.002
chr1	71463522	0.002
chr1	72283402	0.983
chr1	72637250	0.164
chr1	72697802	0.017
chr1	72765077	0.023
chr1	72784502	0.001
chr1	72793218	0.069
chr1	74341984	0.024
chr1	75928884	0.001
chr1	75932667	0.049
chr1	77067998	0.029
chr1	78229726	0.883
chr1	81514042	0.697
chr1	82215769	0.978
chr1	82478698	0.017
chr1	82903451	0.767
chr1	82903820	0.002
chr1	83397590	0.012
chr1	83446671	0.007
chr1	85276794	0.001
chr1	86289136	0.166
chr1	86571405	0.042
chr1	87212801	0.005
chr1	87622204	0.009
chr1	87900238	0.005
chr1	87904074	0.011
chr1	88163110	0.019
chr1	88515050	0.225
chr1	88540656	0.006
chr1	89429220	0.004
chr1	89583421	0.969
chr1	89620784	0.002
chr1	89626823	0.049
chr1	89629779	0.041
chr1	89632206	0.068
chr1	90242280	0
chr1	90510982	0.552
chr1	90835916	0.009
chr1	93264769	0.999
chr1	93311605	0.014
chr1	94248036	0.006
chr1	94928399	0.374
chr1	95165195	0.002
chr1	95356474	0.001
chr1	95992506	0.391
chr1	97095983	0.294
chr1	97934166	0.017
chr1	98045251	0.564
chr1	99004642	0.999
chr1	99472646	0.006
chr1	101026058	0.002
chr1	101323872	0.994
chr1	101350182	0.007
chr1	101639700	0.051
chr1	102199994	0.052
chr1	103418221	0.001
chr1	105587845	0.009
chr1	105603559	0.001
chr1	105927711	0.002
chr1	105935382	0.039
chr1	105956844	0.001
chr1	106081421	0.028
chr1	106818356	0.025
chr1	108050732	0.03
chr1	109726065	0.077
chr1	109828448	0.038
chr1	110082849	0.8
chr1	110473791	0.014
chr1	111600092	0.256
chr1	112956953	0.593
chr1	112957719	0.192
chr1	113812609	0.937
chr1	113812822	0.001
chr1	113856721	0
chr1	113924329	0.031
chr1	115271413	0.036
chr1	115919556	0.223
chr1	116378843	0.001
chr1	116393023	0.002
chr1	116401128	0.999
chr1	116423912	0.77
chr1	116694194	0.002
chr1	117026783	0.705
chr1	119140790	0.103
chr1	119317924	0.115
chr1	121118275	0.999
chr1	121362190	0.987
chr1	121397301	0.026
chr1	144632584	0.009
chr1	147173556	0
chr1	147260973	0.984
chr1	147384860	1
chr1	148013550	0.021
chr1	148021995	0.116
chr1	148163669	0.002
chr1	148200091	0.009
chr1	148206630	0.035
chr1	148291298	0.008
chr1	148363383	0.042
chr1	148433640	0.067
chr1	150047942	0.001
chr1	150548747	0.013
chr1	151994603	0.004
chr1	152189478	0.003
chr1	152189505	0.003
chr1	152335436	0.003
chr1	155195365	0.993
chr1	155200823	0.009
chr1	155318002	0.855
chr1	156003010	0.027
chr1	156021080	0.003
chr1	159346686	0.006
chr1	159835774	0.002
chr1	159836152	0.039
chr1	159854965	0.995
chr1	159958266	0.031
chr1	159961402	0.144
chr1	160062627	0.006
chr1	160202513	0.013
chr1	160671496	0.005
chr1	160932588	0.119
chr1	161403623	0.09
chr1	161513242	0.003
chr1	164769353	0.184
chr1	165477112	0.001
chr1	165490526	0.304
chr1	165493200	0.432
chr1	167176812	0.688
chr1	168402340	0.005
