chr1	69042	0.033
chr1	999697	0.518
chr1	1013989	0.051
chr1	1074021	0.028
chr1	1205375	0
chr1	1327246	0.988
chr1	1374710	0.11
chr1	1375002	0
chr1	1375159	0.002
chr1	1407136	0.989
chr1	1420802	0.722
chr1	1427559	0.651
chr1	1439086	0.066
chr1	2530116	0.997
chr1	3732752	0.947
chr1	3775800	0.901
chr1	3900177	1
chr1	6082200	0.999
chr1	6086163	0.001
chr1	6098490	0.962
chr1	6199567	0.959
chr1	6200494	0.014
chr1	6358831	0.966
chr1	6360575	0.07
chr1	6385499	0.003
chr1	6393262	0.998
chr1	6424483	0.003
chr1	6477534	0.139
chr1	6485329	0.101
chr1	6490450	0.007
chr1	6491642	0.462
chr1	6496498	0.108
chr1	6496964	0.001
chr1	6497325	0.002
chr1	6506031	0.623
chr1	6519450	0.01
chr1	6603459	0
chr1	6614455	0.447
chr1	7984899	0.959
chr1	8015500	1
chr1	8026163	0.992
chr1	9367453	0.483
chr1	9878145	0.997
chr1	9893014	0.011
chr1	10442270	0.991
chr1	10451382	0.996
chr1	11661135	0.973
chr1	11750082	0.064
chr1	11848086	0.027
chr1	11858707	0.009
chr1	11925210	0.998
chr1	11926308	0.663
chr1	12760775	0.984
chr1	12777016	0
chr1	12848686	0
chr1	12919857	0
chr1	12945358	0.003
chr1	13061149	0.001
chr1	13076996	0.001
chr1	13197857	0.003
chr1	13201337	0.001
chr1	13225825	0.006
chr1	13283810	0.004
chr1	13285082	0.013
chr1	13285102	0.032
chr1	13371619	0.005
chr1	13420702	0.01
chr1	13614305	0.766
chr1	15219331	0.999
chr1	15219335	0.99
chr1	16005924	0.043
chr1	16019139	0.004
chr1	17011734	0.989
chr1	17825772	0.65
chr1	19626392	0.999
chr1	19656871	0.997
chr1	19678924	0.998
chr1	20119464	0.228
chr1	20190552	0.971
chr1	22638838	0.757
chr1	22647232	0.259
chr1	22660817	0.969
chr1	23013888	0.02
chr1	23015777	0.002
chr1	23168771	0.006
chr1	23177496	0.587
chr1	23217296	0.026
chr1	23369371	0.008
chr1	23559132	0.995
chr1	23913251	0.003
chr1	24187196	0.057
chr1	24535098	0.996
chr1	25823649	0.951
chr1	25859285	0.603
chr1	25870614	0.761
