chr1	30668	0.007
chr1	90051	0.139
chr1	267057	0.429
chr1	360169	0.005
chr1	587702	0.038
chr1	761155	0.056
chr1	818203	0.458
chr1	861274	0.001
chr1	904958	0.026
chr1	1012191	0.005
chr1	1098114	0.009
chr1	1137111	0.038
chr1	1176397	0.121
chr1	1275300	0.004
chr1	1317900	0.004
chr1	1420565	0.178
chr1	1430663	0.987
chr1	1574350	0.001
chr1	1600583	0.008
chr1	1659453	0.007
chr1	1891852	0.041
chr1	2013756	0.016
chr1	2015001	0.89
chr1	2182824	0.027
chr1	2315999	0.002
chr1	2493854	0.041
chr1	2530103	0.515
chr1	2581651	0.05
chr1	2632676	0
chr1	2768092	0.006
chr1	2811999	0.009
chr1	2814452	0.009
chr1	2961586	0
chr1	3133259	0
chr1	3313514	0.002
chr1	3659431	0.008
chr1	3712439	0.003
chr1	3900632	0.007
chr1	3940699	0.001
chr1	3948322	0.002
chr1	4552050	0.001
chr1	4733031	0.015
chr1	4964090	0.005
chr1	5481323	0.002
chr1	5491051	0.107
chr1	5491582	0.009
chr1	5562255	0.034
chr1	5587576	0.002
chr1	6204983	0
chr1	6443170	0.001
chr1	6724851	0.968
chr1	6768763	0.003
chr1	7008696	0.789
chr1	7369117	0.003
chr1	7388494	0.005
chr1	7998368	0.063
chr1	8027422	0.005
chr1	8218534	0.005
chr1	8805940	0.099
chr1	9182296	0.296
chr1	9182317	0.004
chr1	9501549	0.002
chr1	9848467	0.001
chr1	9900992	0.04
chr1	9943026	0
chr1	9983291	0.013
chr1	10382025	0
chr1	10396377	0.119
chr1	10458773	0.018
chr1	10640078	0.084
chr1	11068714	0.687
chr1	11610114	0.001
chr1	11623611	0
chr1	11778285	0.04
chr1	11908386	0.001
chr1	12822940	0.001
chr1	13324163	0.001
chr1	13513342	0.997
chr1	13657356	0.067
chr1	14222108	0.81
chr1	14775728	0.004
chr1	15164462	0.001
chr1	15168778	0.649
chr1	15329684	0.036
chr1	15334700	0.237
chr1	15407908	0.008
chr1	15588443	0.003
chr1	15740223	0.016
chr1	15836907	0.005
chr1	16006347	0.002
chr1	16155756	0.098
chr1	16159427	0.005
chr1	16198217	0.014
chr1	16463288	0.481
chr1	16516311	0.001
chr1	16520788	0.006
chr1	16534210	0.001
chr1	16656975	0.01
chr1	16740524	0.011
chr1	16873108	0.004
chr1	16888786	0.032
chr1	16979113	0.026
chr1	17189931	0.002
chr1	17407005	0.004
chr1	18065848	0.001
chr1	19210560	0.654
chr1	19591886	0.076
chr1	19814554	0.02
chr1	20273704	0.006
chr1	20412483	0.011
chr1	20476840	0.009
chr1	20479352	0.3
chr1	20643119	0.034
chr1	21266136	0.006
chr1	21415936	0.201
chr1	21587090	0.078
chr1	22024446	0.01
