chr1	964972	0.687
chr1	1054833	0.299
chr1	1091481	0.286
chr1	1116069	0.019
chr1	1213992	0.007
chr1	1231901	0.002
chr1	1246523	0
chr1	1273675	0.995
chr1	1291263	0.027
chr1	1303171	0.726
chr1	1307778	0.998
chr1	1311339	0.084
chr1	1324590	0.037
chr1	1333515	0.004
chr1	1358465	0.277
chr1	1399028	0.999
chr1	1495494	0.01
chr1	1533935	0.848
chr1	1574487	0.998
chr1	1630301	0.627
chr1	1658923	0.004
chr1	1692458	0.017
chr1	1724267	0.008
chr1	1778298	0.436
chr1	1779914	0.002
chr1	1890829	0.102
chr1	1917156	0.998
chr1	1919191	0.707
chr1	2003710	0.022
chr1	2029560	0.909
chr1	2029992	0.855
chr1	2184931	0.981
chr1	2391467	0.353
chr1	2402216	0.886
chr1	2403044	0.991
chr1	2412400	0.986
chr1	2503626	0.858
chr1	2503931	0.018
chr1	2561503	0.035
chr1	2589419	0.002
chr1	2629340	0.004
chr1	2632875	0.008
chr1	2789512	0.007
chr1	2801586	0
chr1	3433743	0.994
chr1	3480457	0.002
chr1	3531089	0.994
chr1	3611147	0.426
chr1	3771410	0.812
chr1	3856898	0
chr1	3860429	0.041
chr1	3883516	0.952
chr1	5992253	0.086
chr1	6179954	0.998
chr1	6235726	1
chr1	6245119	0.238
chr1	6260834	0.013
chr1	6454443	0.901
chr1	6466078	0.03
chr1	6554116	0.339
chr1	6578662	0.918
chr1	6621420	1
chr1	6634029	0.005
chr1	7779635	0.931
chr1	7803701	1
chr1	7842681	0.231
chr1	7852910	0.089
chr1	7853316	0.607
chr1	7940793	0.167
chr1	7943148	0.003
chr1	8343756	0.945
chr1	8423570	0.317
chr1	8655982	0.992
chr1	8817169	0.943
chr1	8951432	0.001
chr1	8974631	0.029
chr1	9026304	0
chr1	9069513	0.029
chr1	9263518	0.009
chr1	9582308	0.999
chr1	9602078	0.998
chr1	9612995	0.121
chr1	9726918	0.87
chr1	9823652	0.998
chr1	9942633	0.015
chr1	9943258	0.003
chr1	9943358	0.003
chr1	9982310	0.609
chr1	10072463	0.789
chr1	10179904	0.997
chr1	10376554	0.998
chr1	10378348	0.009
chr1	10472332	0.996
chr1	10629540	0.557
chr1	11022133	0.999
chr1	11047212	0.005
chr1	11059786	0.999
chr1	11262454	0.993
chr1	11536333	0.105
chr1	11654328	0.998
chr1	11673624	0.828
chr1	11681048	0.005
chr1	11691422	0.98
chr1	11789279	0.994
chr1	11796215	0.994
chr1	11802890	0.995
chr1	11803414	0.749
chr1	11805389	0.047
chr1	11840152	0.998
