chr1	30031	0.01
chr1	30659	0
chr1	35166	0.017
chr1	90042	0.073
chr1	160682	0.044
chr1	267048	0.391
chr1	587693	0.019
chr1	761146	0.043
chr1	818194	0.044
chr1	904949	0.019
chr1	1055207	0.002
chr1	1062800	0
chr1	1137102	0.02
chr1	1176388	0.016
chr1	1420556	0.013
chr1	1430946	0.003
chr1	2013747	0.01
chr1	2014992	0.01
chr1	2049460	0.008
chr1	2182733	0.002
chr1	2182815	0.03
chr1	2315990	0.01
chr1	2530094	0.065
chr1	2581642	0.077
chr1	2632667	0
chr1	2768083	0.001
chr1	2811990	0.002
chr1	2814443	0.016
chr1	2961577	0.007
chr1	3369613	0.001
chr1	3659422	0.006
chr1	3712430	0.011
chr1	3900623	0.05
chr1	4016698	0.023
chr1	4552041	0
chr1	4733022	0.026
chr1	5481314	0
chr1	5491042	0.02
chr1	5491573	0.003
chr1	5562246	0.118
chr1	5587567	0.003
chr1	6443161	0.014
chr1	6724842	0.968
chr1	6768754	0.004
chr1	6784037	0.615
chr1	7369108	0.003
chr1	7441173	0.006
chr1	7998359	0.122
chr1	8218525	0.003
chr1	8805931	0.13
chr1	9501540	0.003
chr1	9654035	0
chr1	9672711	0.015
chr1	9848458	0.001
chr1	9943017	0
chr1	10396368	0.063
chr1	10458764	0.026
chr1	10615005	0.019
chr1	11068705	0.668
chr1	11099902	0.022
chr1	11610105	0.001
chr1	11623602	0.015
chr1	11778276	0.045
chr1	11908377	0.001
chr1	12822931	0.011
chr1	13147232	0.002
chr1	13657347	0.683
chr1	14222099	0.425
chr1	14775719	0.01
chr1	15168769	0.129
chr1	15329675	0.083
chr1	15334691	0.033
chr1	15588434	0.001
chr1	15740214	0.005
chr1	16006338	0.091
chr1	16159418	0.004
chr1	16463279	0.569
chr1	16516302	0.015
chr1	16520779	0.003
chr1	16534201	0.023
chr1	16740515	0.011
chr1	16873099	0.001
chr1	16888777	0.005
chr1	16976554	0.001
chr1	16979104	0.006
chr1	17189922	0.086
chr1	17406996	0.005
chr1	18065839	0.004
chr1	18386212	0.005
chr1	19591877	0.072
chr1	20159239	0.005
chr1	20294346	0.004
chr1	20412474	0.018
chr1	20476831	0.011
chr1	20479343	0.003
chr1	20733017	0.002
chr1	21266127	0.009
chr1	21415927	0.131
chr1	22024437	0.033
chr1	22024928	0.408
chr1	22025631	0.815
chr1	23020543	0.296
chr1	23297869	0.527
chr1	23369316	0.001
chr1	23369505	0.001
chr1	23371201	0.669
chr1	23549435	0.001
chr1	23708253	0.305
chr1	23761143	0.003
chr1	23907173	0
chr1	24066834	0.001
chr1	24200383	0.004
chr1	24496588	0.494
chr1	24539868	0.75
chr1	24961838	0
chr1	25041370	0.003
chr1	25043828	0.116
chr1	25110821	0.007
chr1	25208214	0.003
chr1	25581764	0.003
chr1	25646412	0.002
chr1	25816872	0.973
chr1	25859867	0.001
chr1	26047141	0.002
chr1	26462862	0.307
chr1	26876302	0.001
chr1	27229227	0.001
chr1	27457330	0.004
chr1	27660714	0.696
chr1	27669578	0.01
chr1	28506076	0.001
chr1	28643509	0.002
chr1	29144541	0
chr1	29331184	0.351
chr1	30140332	0.013
chr1	30409716	0.079
chr1	30810706	0.268
chr1	30858358	0.003
