chr1	69034	0.339
chr1	999689	0.526
chr1	999863	0.975
chr1	1013981	0.069
chr1	1074013	0.443
chr1	1205367	0.009
chr1	1206382	0.026
chr1	1327238	0.929
chr1	1374702	0.421
chr1	1407128	0.853
chr1	1420794	0.577
chr1	1421130	0.016
chr1	1427551	0.718
chr1	1439078	0.025
chr1	1540417	0.99
chr1	2194685	0.003
chr1	2530108	0.996
chr1	3628406	0.962
chr1	3732744	0.96
chr1	3775296	0.272
chr1	3775792	0.898
chr1	3900169	0.979
chr1	6082192	0.995
chr1	6085201	0.819
chr1	6086155	0.136
chr1	6097266	0.897
chr1	6098482	0.908
chr1	6200486	0.022
chr1	6358823	0.728
chr1	6360567	0.188
chr1	6385491	0.47
chr1	6393254	0.966
chr1	6419773	0.909
chr1	6424475	0.058
chr1	6477526	0.179
chr1	6485321	0.532
chr1	6485799	0.003
chr1	6490442	0.147
chr1	6491634	0.656
chr1	6496490	0.874
chr1	6506023	0.379
chr1	6519442	0.207
chr1	6601794	0.94
chr1	6603451	0
chr1	6614447	0.545
chr1	7984891	0.701
chr1	8015492	0.885
chr1	9367445	0.248
chr1	9893006	0
chr1	9910092	0.997
chr1	10442262	0.783
chr1	10451374	0.994
chr1	11285641	0.998
chr1	11661127	0.908
chr1	11750074	0.053
chr1	11847559	0.961
chr1	11848078	0.042
chr1	11858699	0.738
chr1	11925202	0.993
chr1	11926300	0.266
chr1	12848678	0.007
chr1	12919849	0.009
chr1	12945350	0.059
chr1	12947514	0.009
chr1	13061141	0.002
chr1	13076988	0.01
chr1	13116790	0.009
chr1	13197849	0
chr1	13201329	0.039
chr1	13225817	0.086
chr1	13283802	0.046
chr1	13285094	0.111
chr1	13371611	0.024
chr1	13391941	0.028
chr1	13420694	0.059
chr1	13512960	0.986
chr1	13614297	0.991
chr1	13615902	0.991
chr1	15219323	0.932
chr1	15219327	0.995
chr1	16005916	0.035
chr1	16017762	0.991
chr1	16395035	0.917
chr1	17011726	0.95
chr1	17825764	0.5
chr1	19626384	0.974
chr1	19656863	0.91
chr1	19678916	0.898
chr1	20119456	0.502
chr1	20190544	0.994
chr1	20485211	1
chr1	22086666	1
chr1	22638830	0.585
chr1	22647224	0.091
chr1	22660809	0.949
chr1	23013880	0.897
chr1	23015769	0.008
chr1	23168763	0.111
chr1	23177488	0.241
chr1	23217288	0.165
chr1	23367970	0.998
chr1	23369363	0.861
chr1	23559124	0.981
chr1	23913243	0.091
chr1	23961437	0.72
chr1	23980188	0.711
chr1	24187188	0.228
chr1	24187799	0.003
chr1	24535090	0.895
chr1	25823641	0.784
chr1	25831918	0.883
chr1	25859277	0.958
chr1	25870606	0.098
chr1	25875485	0.01
chr1	25905849	0.001
chr1	25906386	0.993
chr1	25906785	0.715
chr1	26121834	0.901
chr1	26161209	0.162
chr1	26168413	0.953
chr1	26170415	0.887
chr1	26170572	0.994
chr1	26171614	0.998
chr1	26171767	0.02
chr1	26280762	0.992
chr1	26281055	0.834
chr1	26320168	0.814
chr1	26426239	0.976
chr1	26797560	1
chr1	26913406	0.998
chr1	26999844	0.999
chr1	27012404	0.979
chr1	27332444	0.002
chr1	27334148	0.985
chr1	27335376	0.181
chr1	27393791	0.996
chr1	27759523	0.953
chr1	27760492	0.999
chr1	27885864	0.087
chr1	27966500	0.361
chr1	28176589	0.506
chr1	28193719	0.749
chr1	28236358	0.015
chr1	28237758	0.269
chr1	28237834	0.063
chr1	28246586	0.003
chr1	28334414	0.994
chr1	28593691	0.994
chr1	28862739	0.609
chr1	29064979	0.994
chr1	29116816	0.472
chr1	29122361	0.997
chr1	29123853	0.78
chr1	31937752	0.051
chr1	32204595	0.996
chr1	32205191	0.787
chr1	32229132	0.995
chr1	32230924	0.853
chr1	32231112	0.995
chr1	32231118	0.992
chr1	32231257	0.002
chr1	32234421	1
chr1	32235008	0.007
chr1	32235510	0.641
chr1	32245231	0.007
chr1	32248368	0.904
chr1	32335944	0.987
chr1	32361955	0.974
chr1	32363592	0.935
chr1	32485098	0.876
chr1	32600084	1
chr1	32650399	0
chr1	32650426	0.978
chr1	32650430	0.998
chr1	32772862	0.359
chr1	33036733	0.992
chr1	33862862	0.089
