chr1	30047	0.064
chr1	30675	0.644
chr1	35182	0.002
chr1	90058	0.166
chr1	139855	0.002
chr1	160698	0.028
chr1	267064	0.433
chr1	360176	0.077
chr1	587709	0.005
chr1	761162	0.032
chr1	818210	0.494
chr1	904965	0.032
chr1	911481	0.001
chr1	914452	0.003
chr1	1012198	0.035
chr1	1055223	0.002
chr1	1062816	0.002
chr1	1137118	0.001
chr1	1176404	0.193
chr1	1275307	0.02
chr1	1420572	0.087
chr1	1600590	0
chr1	1659460	0.002
chr1	1891859	0.071
chr1	2013763	0.003
chr1	2015008	0.941
chr1	2049476	0.008
chr1	2182749	0.034
chr1	2182831	0.004
chr1	2316006	0.028
chr1	2493861	0
chr1	2530110	1
chr1	2581658	0.003
chr1	2632683	0.004
chr1	2768099	0.007
chr1	2812006	0.001
chr1	2814459	0.023
chr1	3313521	0
chr1	3623564	0.003
chr1	3659438	0.014
chr1	3712446	0.006
chr1	4016714	0.014
chr1	4733038	0
chr1	4964097	0.001
chr1	5491058	0.028
chr1	5562262	0.073
chr1	5587583	0.002
chr1	6443177	0.029
chr1	6724858	0.959
chr1	6784053	0.692
chr1	7008703	0.379
chr1	7998375	0.046
chr1	8218541	0.003
chr1	8805947	0.167
chr1	9151843	0.004
chr1	9182303	0.001
chr1	9427389	0.024
chr1	9654051	0.01
chr1	9672727	0.028
chr1	9900999	0.015
chr1	9943033	0
chr1	9983298	0.017
chr1	10382032	0.002
chr1	10384979	0.01
chr1	10396384	0.125
chr1	10640085	0.001
chr1	11068721	0.033
chr1	11099918	0.001
chr1	11623618	0.157
chr1	11778292	0.002
chr1	12527800	0.001
chr1	12822947	0.002
chr1	14222115	0.994
chr1	15164469	0.003
chr1	15329691	0.003
chr1	15334707	0.169
chr1	15588450	0.003
chr1	15740230	0.115
chr1	15836914	0.004
chr1	16006354	0.001
chr1	16155763	0.182
chr1	16198224	0.11
chr1	16463295	0.247
chr1	16516318	0.002
chr1	16520795	0.012
chr1	16656982	0.021
chr1	16701703	0.01
chr1	16740531	0.012
chr1	16873115	0.023
chr1	16888793	0.001
chr1	16976570	0.001
chr1	16979120	0.005
chr1	17189938	0.006
chr1	18065855	0
chr1	19210567	0.128
chr1	19591893	0.048
chr1	19814561	0.951
chr1	20159255	0.003
chr1	20243222	0.008
chr1	20273711	0
chr1	20294362	0.016
chr1	20412490	0.292
