chr1	30975	0.003
chr1	35720	0.024
chr1	90286	0.076
chr1	268121	0.095
chr1	365170	0.004
chr1	594234	0.01
chr1	761777	0.027
chr1	818722	0.015
chr1	865259	0.055
chr1	867419	0.118
chr1	911944	0.007
chr1	914802	0.004
chr1	915749	0.009
chr1	1012916	0.011
chr1	1055897	0.011
chr1	1063060	0.001
chr1	1104032	0.042
chr1	1142738	0.003
chr1	1279067	0.049
chr1	1280310	0.003
chr1	1400604	0.056
chr1	1422468	0.005
chr1	1575286	0.004
chr1	1662330	0
chr1	2049867	0.005
chr1	2183570	0.002
chr1	2220534	0.024
chr1	2318989	0.022
chr1	2493100	0.018
chr1	2494382	0.005
chr1	2584124	0.007
chr1	2636355	0.01
chr1	2784347	0.055
chr1	2817500	0.011
chr1	3133572	0.005
chr1	3322883	0.002
chr1	3372951	0
chr1	3714186	0.001
chr1	3914394	0.024
chr1	3949026	0.068
chr1	4018477	0.004
chr1	4552104	0.001
chr1	4973106	0.004
chr1	5668140	0.005
chr1	6205753	0.035
chr1	6725936	0.167
chr1	6729719	0.999
chr1	6784657	0.002
chr1	7014250	0.061
chr1	7370080	0.001
chr1	7389658	0.001
chr1	7441279	0.003
chr1	7827103	0.006
chr1	8121473	0.317
chr1	8220396	0.034
chr1	8806778	0.022
chr1	9182006	0.891
chr1	9195884	0.044
chr1	9428921	0.012
chr1	9503220	0.001
chr1	9654197	0.019
chr1	9849985	0.872
chr1	9907756	0.003
chr1	9984282	0.138
chr1	10382235	0.357
chr1	10386102	0.115
chr1	10396822	0.468
chr1	10616368	0.029
chr1	11070658	0
chr1	11101800	0.001
chr1	11612789	0.013
chr1	11641375	0.034
chr1	11779122	0.004
chr1	11912817	0.391
chr1	12528051	0.003
chr1	12823035	0
chr1	13147336	0
chr1	13516169	0.142
chr1	13659576	0.07
chr1	14777533	0.051
chr1	15171180	0.335
chr1	15335271	0.007
chr1	15343775	0.015
chr1	15409286	0.002
chr1	15603088	0.142
chr1	16156970	0.008
chr1	16161500	0.001
chr1	16198281	0.616
chr1	16467576	0.015
chr1	16521563	0.008
chr1	16666940	0.03
chr1	16873722	0.001
chr1	16889215	0.039
chr1	16889547	0.002
chr1	16977668	0
chr1	17004642	0.003
chr1	17193290	0.001
chr1	17196299	0.051
chr1	17407316	0
chr1	18072219	0.001
chr1	18388415	0.004
chr1	19596709	0.029
chr1	19819242	0.04
chr1	20159629	0.01
chr1	20244295	0.001
chr1	20323102	0.001
chr1	20413143	0.002
