chr1	65438	0.001
chr1	999437	0.012
chr1	1001286	0.002
chr1	1013581	0.252
chr1	1072580	0.486
chr1	1203965	0.008
chr1	1325107	0.011
chr1	1373907	0.056
chr1	1402261	0.161
chr1	1405891	0.498
chr1	1419554	0.012
chr1	1426390	0.869
chr1	1435826	0.357
chr1	1535512	0.654
chr1	2185518	0.012
chr1	2189786	0.073
chr1	2529754	0.716
chr1	3625278	0.607
chr1	3652646	0.873
chr1	3682435	0.696
chr1	3690949	0.895
chr1	3772793	0
chr1	3890078	0.235
chr1	3891062	0.958
chr1	5992793	0.944
chr1	6026450	0.012
chr1	6027464	0.001
chr1	6034799	0.007
chr1	6034968	0.003
chr1	6035177	0.001
chr1	6046188	0.563
chr1	6066281	0.013
chr1	6264700	0.128
chr1	6413287	0.016
chr1	6419158	0.021
chr1	6419345	0.372
chr1	6467577	0.236
chr1	6593663	0.911
chr1	6594115	0.084
chr1	6594923	0.001
chr1	6595562	0.064
chr1	7961740	0
chr1	7962086	0
chr1	7962106	0.011
chr1	8004563	0
chr1	8014401	0.191
chr1	8015389	0.92
chr1	9293076	0.12
chr1	9351615	0
chr1	9356590	0.876
chr1	9850781	0.983
chr1	10430573	0.903
chr1	10431406	0.001
chr1	10450327	0.236
chr1	11274065	0.085
chr1	11654957	0.007
chr1	11736240	0.527
chr1	11846019	0.967
chr1	11857676	0
chr1	11920337	0.999
chr1	11923494	0.238
chr1	12746546	0.968
chr1	12775159	0.34
chr1	12848475	0.006
chr1	12917984	0.04
chr1	12939241	0.01
chr1	13060935	0.007
chr1	13068759	0.006
chr1	13070912	0.007
chr1	13116586	0.008
chr1	13197386	0.022
chr1	13223910	0.001
chr1	13369645	0.004
chr1	13389949	0.008
chr1	13416646	0.012
chr1	13476104	0.003
chr1	13584105	0.002
chr1	13584193	0
chr1	13584346	0.006
chr1	13585573	0
chr1	13585644	0.104
chr1	15152789	0.002
chr1	15153959	0.834
chr1	16004390	0.843
chr1	16015764	0.958
chr1	16367313	0.964
chr1	17755509	0.108
chr1	17823361	0.525
chr1	19597114	0.399
chr1	19643402	0.012
chr1	19643630	0.053
chr1	19643959	0.009
chr1	19644451	0.878
chr1	19645535	0.516
chr1	19666472	0.061
chr1	20114264	0.644
chr1	20186158	0.746
chr1	22025644	0.57
chr1	22052747	0.988
chr1	22052873	0.003
chr1	22054321	0
chr1	22636707	0.929
chr1	22637784	0.229
chr1	22643719	0.558
chr1	22643742	0.025
chr1	22643891	0.003
chr1	22653308	0.383
chr1	23011106	0.997
chr1	23089058	0.992
chr1	23090903	0.551
chr1	23195006	0.065
chr1	23363226	0.982
chr1	23875667	0.977
chr1	23956912	0.976
chr1	23960003	0.897
chr1	23961139	0.034
chr1	23967961	0.861
chr1	24157809	0.986
chr1	24157896	0.103
chr1	24159187	0.353
chr1	24502468	0.053
chr1	24503122	0.205
chr1	24503155	0.017
chr1	24507733	0.048
chr1	24514572	0.248
chr1	25813998	0.094
chr1	25820034	0.042
chr1	25821008	0.002
chr1	25823133	0.933
chr1	25835851	0.431
chr1	25863866	0.632
chr1	25885874	0
chr1	25901092	0.022
chr1	26111425	0.306
chr1	26111920	0.994
chr1	26159131	0.739
chr1	26164460	0.925
chr1	26165928	0.332
chr1	26170188	0.755
chr1	26171340	0.016
chr1	26280208	0.761
chr1	26318076	0.459
chr1	26787811	0.036
chr1	26787994	0.013
chr1	26788273	0.002
chr1	26788399	0.018
chr1	26788824	0.012
chr1	26789035	0.898
chr1	26912091	0.423
chr1	26994617	0.854
chr1	27006962	0.003
chr1	27322396	0.915
chr1	27392742	0.987
chr1	27872670	0.008
chr1	27960367	0.146
chr1	28151064	0.736
chr1	28236275	0.218
chr1	28329185	0.485
chr1	28592404	0.004
chr1	28592749	0.629
chr1	28812615	0.809
chr1	28887215	0.998
chr1	28893842	0.991
chr1	28914773	0.989
chr1	28914778	0.959
chr1	29121853	0.984
chr1	31908965	0.91
chr1	32200714	0.539
chr1	32221149	0.998
chr1	32222449	0.544
chr1	32247687	0.997
chr1	32361540	0.245
chr1	32362851	0.998
chr1	32465110	0.418
chr1	32621953	0.654
chr1	32742194	0.656
chr1	33013407	0.871
chr1	33020044	0.768
chr1	33020166	0.119
chr1	33031666	0.948
chr1	33860895	0
chr1	34755200	0.21
chr1	34759793	0.962
chr1	34781783	0.044
chr1	34782447	0.002
chr1	34793073	0.701
chr1	34855987	0.991
chr1	34977407	0.009
chr1	34982124	0.961
chr1	34988940	0.998
chr1	35019607	0.311
chr1	35716331	0.971
chr1	36099492	0.99
chr1	36137327	0.285
chr1	36322730	0.636
chr1	36394158	0.92
chr1	37683165	0.698
chr1	37794737	0.014
chr1	37795637	0.081
chr1	37795851	0.847
chr1	37808444	0.976
chr1	38864719	0.998
chr1	38991605	0.958
chr1	39026403	0.109
chr1	39026407	0.005
chr1	39682738	0.066
chr1	39897975	0.983
chr1	39901448	0.999
chr1	40074188	0.988
chr1	40248235	0.969
chr1	40508882	0
chr1	40509795	0.015
chr1	41016233	0.22
chr1	41585323	0.06
chr1	42153545	0.297
chr1	42456504	0.001
chr1	42456633	0.997
chr1	42457078	0.858
chr1	42658517	0.318
chr1	42658739	0.027
chr1	42658913	0.872
chr1	42736035	0.664
chr1	42807505	0.873
chr1	42846662	0.901
chr1	42850748	0.932
chr1	43145302	0.009
chr1	43148089	0.431
chr1	43270090	0.069
chr1	43283112	0.442
chr1	43707698	0.959
chr1	43708091	0.014
chr1	43736385	0.981
chr1	43736430	0.021
chr1	43933890	0.818
chr1	43934265	0.924
chr1	43935721	0.886
chr1	43936236	0.995
chr1	43975112	0.969
chr1	43975302	0.005
chr1	43976178	0.879
chr1	43979516	0.996
chr1	43979621	0.343
chr1	43980051	0.965
chr1	44138016	0.329
chr1	44655214	0.984
chr1	45688280	0
chr1	46043876	0.397
chr1	46175634	0.68
chr1	46203629	0.94
chr1	46340924	0.827
chr1	46344299	0.719
chr1	46533655	0.401
chr1	46547814	0.974
chr1	46609689	1
chr1	46635975	0.916
chr1	46671976	0.705
chr1	50048187	0.299
chr1	50419739	0.849
chr1	50960808	0.001
chr1	50969904	0.982
chr1	51102254	0.171
chr1	51112574	0.045
chr1	52021017	0.988
chr1	52602552	0.484
chr1	52633680	0.947
chr1	52688173	0.185
chr1	53197100	0.913
chr1	53921772	0.161
chr1	53923952	0.984
chr1	53930150	0.99
chr1	54009135	0.157
chr1	54053763	0.989
chr1	54054529	0.98
