chr1	943900	0.949
chr1	959207	0.001
chr1	964955	0.023
chr1	974434	0.001
chr1	978873	0.003
chr1	982057	0.012
chr1	1054816	0.011
chr1	1091464	0.061
chr1	1105948	0.012
chr1	1116052	0.931
chr1	1184961	0.632
chr1	1197430	0.005
chr1	1213975	0.301
chr1	1231884	0.943
chr1	1273491	0.933
chr1	1273658	0.23
chr1	1291246	0.002
chr1	1303154	0.203
chr1	1307761	0.141
chr1	1324573	0.019
chr1	1333498	0
chr1	1348888	0.964
chr1	1358448	0.65
chr1	1361234	0
chr1	1390758	0.295
chr1	1399011	0.974
chr1	1533918	0
chr1	1574470	0.004
chr1	1630284	0.231
chr1	1658906	0.057
chr1	1692441	0.091
chr1	1722700	0.995
chr1	1724250	0.011
chr1	1778281	0.832
chr1	1778738	0.048
chr1	1890812	0.738
chr1	1917139	0.182
chr1	1918245	0.822
chr1	1919174	0.893
chr1	2029975	0.004
chr1	2184914	0.002
chr1	2306569	0.684
chr1	2391450	0.001
chr1	2402199	0.001
chr1	2403027	0.287
chr1	2412383	0.972
chr1	2503609	0.506
chr1	2526456	0.309
chr1	2561486	0.006
chr1	2629323	0.205
chr1	2632858	0.002
chr1	2789495	0
chr1	2801569	0.014
chr1	3433669	0.078
chr1	3433726	0.959
chr1	3531072	0.686
chr1	3611130	0.65
chr1	3649923	0.801
chr1	3771393	0.002
chr1	3795854	0.236
chr1	3856881	0.012
chr1	3857320	0.002
chr1	3860412	0.034
chr1	3883499	0.833
chr1	4777393	0.002
chr1	4782537	0.991
chr1	5992236	0.979
chr1	6179937	0.969
chr1	6197644	0.752
chr1	6219228	0.006
chr1	6235709	0.583
chr1	6245102	0.006
chr1	6260817	0.152
chr1	6454426	0.999
chr1	6459989	0
chr1	6459991	0.001
chr1	6466061	0.306
chr1	6578645	0.941
chr1	6588908	0.002
chr1	6621403	0.018
chr1	6632788	0.822
chr1	6701721	0.863
chr1	7779618	0.014
chr1	7803684	0.518
chr1	7842664	0.471
chr1	7852893	0.079
chr1	7853299	0.005
chr1	7940776	0.021
chr1	7943131	0.001
chr1	8343739	0.02
chr1	8423553	0.152
chr1	8525751	0.949
chr1	8655965	0.004
chr1	8817152	0.997
chr1	8951415	0.222
chr1	8974614	0.031
chr1	9026287	0.964
chr1	9069496	0.134
chr1	9128637	0.023
chr1	9582291	0.771
chr1	9602061	0.024
chr1	9823635	0.191
chr1	9942616	0.311
chr1	9943341	0.983
chr1	10015774	0.011
chr1	10072446	0.002
chr1	10179887	0.041
chr1	10303155	0.998
chr1	10376537	0.052
chr1	10419622	0.078
chr1	10472315	0.057
chr1	10982004	0.318
chr1	11022116	0.997
chr1	11047195	0.04
chr1	11059769	0.932
chr1	11099713	0.266
chr1	11130521	0.084
chr1	11194846	0.877
chr1	11262437	0.793
chr1	11536316	0.153
chr1	11654311	0.238
chr1	11673607	0.001
chr1	11681031	0
chr1	11691405	0.842
chr1	11719576	0.015
chr1	11789262	0.044
chr1	11796198	0.724
chr1	11803397	0.937
chr1	11805372	0.001
chr1	11805880	0.076
chr1	11838527	0.012
chr1	11840135	0.078
chr1	11974645	0.011
chr1	12011488	0.777
chr1	12014249	0.608
chr1	12031714	0.054
chr1	12142279	0.909
chr1	12192340	0.002
chr1	12206732	0.168
chr1	12617146	0.203
chr1	12725214	0.106
chr1	12795430	0.007
chr1	12886139	0.001
chr1	13056406	0.003
chr1	13155876	0.001
chr1	13262542	0.002
chr1	13308321	0.01
chr1	13321695	0
chr1	13347049	0.009
chr1	14304582	0.725
chr1	15065622	0.057
chr1	15114463	0.064
chr1	15329338	0.02
chr1	15397289	0.012
chr1	15446567	0.059
chr1	15471982	0.18
chr1	15491287	0.409
chr1	15524575	0.006
chr1	15567770	0.075
chr1	15574752	0.6
chr1	15584688	0.16
chr1	15659829	0.994
chr1	15733789	0.031
chr1	15739216	0.905
chr1	15747538	0.035
chr1	15774610	0.054
chr1	15784540	0.026
chr1	15939288	0.048
chr1	15975975	0.352
chr1	16033603	0.97
chr1	16056861	0.992
chr1	16057179	0
chr1	16073413	0.801
chr1	16155840	0.68
chr1	16212494	0.999
chr1	16236623	0.95
chr1	16352247	0.978
chr1	16431235	0.092
chr1	16437120	0.857
chr1	16458834	0.032
chr1	16613330	0.001
chr1	16972352	0.056
chr1	16978229	0.406
chr1	16980579	0.421
chr1	17011721	0.206
chr1	17053940	0.039
chr1	17119272	0.211
chr1	17282838	0.017
chr1	17334316	0.045
chr1	17363514	0.002
chr1	17401197	0.002
chr1	17438222	0.714
chr1	17439537	0.312
chr1	17696840	0.183
chr1	18378248	0.121
chr1	18735624	0.061
chr1	18744806	0.826
chr1	18859471	0.914
chr1	18890686	0.002
chr1	18902454	0.223
chr1	18955660	0.908
chr1	19081341	0.986
chr1	19104577	0.721
chr1	19117815	0.167
chr1	19251407	0.555
chr1	19288488	0.009
chr1	19311819	0.116
chr1	19328564	0.028
chr1	19484182	0.264
chr1	19485428	0.739
chr1	19656858	0.001
chr1	19799166	0.008
chr1	19799847	0.117
chr1	19907562	0.021
chr1	19923512	0.894
chr1	19980354	0.006
chr1	20090560	0.013
chr1	20174999	0.01
chr1	20177316	0.612
chr1	20186352	0.031
chr1	20353749	0.001
chr1	20507897	0.346
chr1	20650426	0.629
chr1	20661189	0.052
chr1	20717341	0.004
chr1	20717468	0.887
chr1	20732173	0.045
chr1	20773443	0.997
chr1	20786641	0.976
chr1	21050858	0.13
chr1	21111315	0.049
chr1	21174702	0.008
chr1	21279183	0.309
chr1	21290062	0.878
chr1	21290356	0.005
chr1	21483135	0.006
chr1	21577375	0.958
chr1	21620007	0.974
chr1	21622331	0.836
chr1	21651771	0.047
chr1	21669246	0.051
chr1	21723890	0.555
chr1	21782816	0.974
chr1	21937147	0.536
chr1	21989254	0.335
chr1	22012442	0.032
chr1	22142838	0.934
chr1	22526194	0.849
chr1	22588863	0.294
chr1	22601619	0.807
chr1	22912436	0.018
chr1	22913454	0.998
chr1	22913650	0.923
chr1	22963099	0.977
chr1	22965282	0.555
chr1	23083171	0.707
chr1	23419069	0.001
chr1	23424557	0.973
chr1	23436552	0.368
chr1	23483997	0.989
chr1	23484464	0.055
chr1	23530534	0.972
chr1	23759504	0.567
chr1	23787267	0.548
chr1	23794216	0.013
chr1	23794674	0.011
chr1	23800379	0.286
chr1	23800704	0.077
chr1	23825348	0.734
chr1	23867890	0.814
chr1	24066099	0.002
chr1	24112023	0.606
chr1	24143032	0.403
