chr1	30971	0.028
chr1	35716	0.028
chr1	90282	0.078
chr1	140070	0.007
chr1	161309	0.028
chr1	268117	0.106
chr1	365166	0
chr1	594230	0.001
chr1	761773	0.063
chr1	818718	0.019
chr1	865255	0.012
chr1	867415	0.128
chr1	914798	0.014
chr1	915745	0.022
chr1	1012912	0.037
chr1	1055893	0.012
chr1	1063056	0.004
chr1	1104028	0.033
chr1	1279063	0.13
chr1	1318618	0.002
chr1	1400600	0.004
chr1	1422464	0.008
chr1	1601188	0.001
chr1	1662326	0.012
chr1	2049863	0
chr1	2183566	0.002
chr1	2220530	0.074
chr1	2318985	0
chr1	2493096	0.009
chr1	2784343	0.058
chr1	2812230	0.03
chr1	2963259	0
chr1	3133568	0.003
chr1	3322879	0.001
chr1	3372947	0.001
chr1	3624627	0.001
chr1	3668620	0.006
chr1	3714182	0.005
chr1	3914390	0.001
chr1	3949022	0.003
chr1	4018473	0.001
chr1	4484189	0
chr1	4552100	0.007
chr1	4733531	0.005
chr1	5668136	0.005
chr1	6205749	0.027
chr1	6446907	0.039
chr1	6725932	0.084
chr1	6729715	0.999
chr1	6769906	0.001
chr1	6784653	0
chr1	7014246	0.024
chr1	7389335	0.01
chr1	7389654	0.002
chr1	7827099	0.001
chr1	7999068	0.217
chr1	8121469	0.338
chr1	8220392	0.052
chr1	8806774	0.024
chr1	9182002	0.797
chr1	9191388	0.021
chr1	9195880	0.024
chr1	9196907	0.965
chr1	9428917	0
chr1	9687330	0.007
chr1	9849981	0.294
chr1	9907752	0.002
chr1	9949633	0.006
chr1	9984278	0.128
chr1	10382231	0.273
chr1	10386098	0.081
chr1	10396818	0.48
chr1	11070654	0.002
chr1	11101796	0.002
chr1	11612785	0.004
chr1	11641371	0.132
chr1	11779118	0
chr1	11912813	0.338
chr1	12528047	0.006
chr1	12823031	0.003
chr1	13147332	0.001
chr1	13324254	0.008
chr1	13516165	0.145
chr1	13659572	0.123
chr1	14258862	0.001
chr1	14777529	0.047
chr1	15171176	0.228
chr1	15343771	0.014
chr1	15603084	0.03
chr1	15749425	0.001
chr1	16156966	0.001
chr1	16198277	0.721
chr1	16467572	0.004
chr1	16521559	0.008
chr1	16534421	0.001
chr1	16666936	0.021
chr1	16705454	0.009
chr1	16750489	0
chr1	16889211	0.034
chr1	16889543	0.001
chr1	16977664	0.003
chr1	17004638	0.009
chr1	17196295	0.056
chr1	17407312	0.004
chr1	18072215	0.001
chr1	18388411	0.025
chr1	19596705	0.01
chr1	19819238	0.02
chr1	20159625	0.011
chr1	20244291	0
chr1	20274791	0
chr1	20477987	0.854
chr1	20480292	0.187
chr1	20733795	0.004
chr1	21298022	0.478
chr1	21417213	0.003
chr1	21590980	0
chr1	22025055	0.004
chr1	22030275	0.02
chr1	22063993	0.005
chr1	22519601	0.002
chr1	22836664	0.969
chr1	23283990	0.977
chr1	23302339	0.169
chr1	23371134	0.381
chr1	23371469	0.094
chr1	23371508	0.557
chr1	23550760	0.039
chr1	23772106	0.007
chr1	23778194	0.012
chr1	23907742	0.003
chr1	24083270	0.004
chr1	24210128	0.085
chr1	24535254	0.006
chr1	24555811	0.005
chr1	24962970	0.94
chr1	25046725	0.103
chr1	25208529	0.024
chr1	25590164	0.204
chr1	25862830	1
chr1	26048639	0.047
chr1	26467043	0.023
chr1	26878113	0.002
chr1	27459291	0.056
chr1	27669902	0.092
chr1	27830744	0.761
chr1	28508825	0.103
chr1	28581585	0.004
chr1	28648188	0.01
chr1	28648192	0.003
chr1	28877016	0.004
chr1	29224718	0.001
chr1	29349678	0.034
chr1	30141130	0.193
chr1	30411448	0
chr1	30420779	0.003
chr1	30732800	0.001
chr1	30858712	0
chr1	31346573	0.004
chr1	31522020	0.173
chr1	31522826	0.001
chr1	31540572	0.102
chr1	31568161	0.138
chr1	31575405	0.013
chr1	31577839	0
chr1	31583144	0.186
chr1	31649040	0.999
chr1	31659649	0.003
chr1	31659693	0.003
chr1	31791136	0.965
chr1	31921352	0.019
chr1	31933645	0.375
chr1	32073332	0
chr1	32206608	0.005
chr1	32725073	0.178
chr1	32951422	0.007
chr1	33031030	0.018
chr1	33199868	0.237
chr1	33325175	0.012
chr1	33325616	0.006
chr1	33363061	0.194
chr1	34685160	0.009
chr1	34787983	0.545
chr1	35146294	0.209
chr1	35365961	0.061
chr1	35743158	0.992
chr1	35910173	0.01
chr1	36013420	0.456
chr1	36334381	0.153
chr1	36775464	0.055
chr1	37135222	0.004
