chr1	65430	0.048
chr1	999429	0.431
chr1	1013573	0.758
chr1	1072572	0.014
chr1	1203965	0.008
chr1	1325099	0.064
chr1	1373899	0.932
chr1	1402253	0.997
chr1	1405883	0.984
chr1	1419546	0.002
chr1	1426382	0.891
chr1	1435818	0.212
chr1	1535504	0.998
chr1	2185510	0.019
chr1	2189778	0.769
chr1	2529746	0.997
chr1	3625270	0.998
chr1	3652638	0.931
chr1	3682427	0.998
chr1	3690941	0.785
chr1	3698148	0
chr1	3772785	0.002
chr1	3890070	0.958
chr1	6026442	0.83
chr1	6027456	0.013
chr1	6034791	0.003
chr1	6034960	0.003
chr1	6046180	0.787
chr1	6264692	0.957
chr1	6413279	0
chr1	6419150	0.069
chr1	6419337	0.469
chr1	6467569	0.983
chr1	6593655	0.916
chr1	6594107	0.13
chr1	6595554	0.914
chr1	7962098	0
chr1	8004555	0.001
chr1	8014393	0.03
chr1	8015381	0.987
chr1	9293068	0.024
chr1	9356582	0.992
chr1	10430565	0.76
chr1	10431398	0
chr1	10450319	0.057
chr1	11654578	0.005
chr1	11654949	0.005
chr1	11736232	0.997
chr1	11846011	0.994
chr1	11857668	0.033
chr1	11923486	0.891
chr1	12746538	0.997
chr1	12775151	0.469
chr1	12917976	0.049
chr1	12939233	0.005
chr1	13060927	0.015
chr1	13068751	0.014
chr1	13116578	0.022
chr1	13197378	0.138
chr1	13281929	0.003
chr1	13369637	0.005
chr1	13389941	0.013
chr1	13416638	0.07
chr1	13476096	0.04
chr1	13584097	0.141
chr1	13584185	0.003
chr1	13584338	0.003
chr1	13585636	0.002
chr1	15152781	0.004
chr1	15153951	0.09
chr1	16004382	0.797
chr1	16015756	0.974
chr1	17005069	0.998
chr1	17755501	0.425
chr1	17823353	0.968
chr1	19643951	0.014
chr1	19644443	0.97
chr1	19645527	0.991
chr1	19646030	0.483
chr1	19666464	0.999
chr1	20114256	0.966
chr1	20186150	0.182
chr1	22025636	0.774
chr1	22052865	0.008
chr1	22636699	0.999
chr1	22637776	0.39
chr1	22643711	0.347
chr1	22643734	0.021
chr1	22643883	0.033
chr1	22653300	0.508
chr1	23011098	0.453
chr1	23089050	0.985
chr1	23090895	0.071
chr1	23194998	0.329
chr1	23875659	0.394
chr1	23956904	0.95
chr1	23961131	0.998
chr1	23967953	0.997
chr1	24157801	0.882
chr1	24157888	0.99
chr1	24159179	0.056
chr1	24161681	0.924
chr1	24502460	0.055
chr1	24503114	0.613
chr1	24503147	0.009
chr1	24507725	0
chr1	24514564	0.987
chr1	25813990	0.998
chr1	25820026	0.085
chr1	25820411	0.05
chr1	25821000	0.003
chr1	25823125	0.994
chr1	25832155	0.986
chr1	25863858	0.137
chr1	25885866	0
chr1	25901084	0.998
chr1	26111417	0.96
chr1	26159123	0.384
chr1	26164452	0.938
chr1	26165920	0.984
chr1	26170180	0.993
chr1	26170595	0.979
chr1	26171332	0.96
chr1	26280200	0.998
chr1	26318068	0.999
chr1	26787803	0.014
chr1	26787986	0.007
chr1	26788265	0.012
chr1	26788391	0.145
chr1	26788816	0.161
chr1	26789027	0.244
chr1	26912083	0.007
chr1	26994609	0.79
chr1	27006954	0.997
chr1	27392734	0.95
chr1	27872662	0.062
chr1	27959737	0
chr1	28151056	0.013
chr1	28236267	0.829
chr1	28329177	0.155
chr1	28887207	0.992
chr1	28893834	0.832
chr1	28914765	0.921
chr1	28914770	0.994
chr1	32200706	0.934
chr1	32221765	0.014
chr1	32222029	0.038
chr1	32222441	0.817
chr1	32465102	0.857
chr1	32539569	0.994
chr1	32600347	1
chr1	33020036	0.01
chr1	33020158	0.015
chr1	33031658	0.903
chr1	33860887	0.005
chr1	34755192	0.43
chr1	34759785	0.996
chr1	34781775	0.001
chr1	34782439	0.007
chr1	34977399	0.082
chr1	34982116	0.984
chr1	35019599	0.019
chr1	35716323	0.989
chr1	36322722	0.959
chr1	37683157	0.818
chr1	37795629	0.002
chr1	37795843	1
chr1	37808436	0.998
chr1	38864711	1
chr1	38876190	0.998
chr1	38991597	0.997
chr1	39682730	0.941
chr1	39897967	0.988
chr1	40074180	0.993
chr1	40248227	0.998
chr1	40509787	0.295
chr1	41016225	0.336
chr1	41585315	0.743
chr1	42153537	0.938
chr1	42162967	0.02
chr1	42456625	0.979
chr1	42457070	0.986
chr1	42658509	0.999
chr1	42658731	0.011
chr1	42735131	0.998
chr1	42736027	0.989
chr1	42846654	0.991
chr1	42850740	0.205
chr1	43145294	0.006
chr1	43148081	0.917
chr1	43270082	0.026
chr1	43283104	0.107
chr1	43708083	0.041
chr1	43736422	0.499
chr1	43933882	0.995
chr1	43934257	0.989
chr1	43935713	0.99
chr1	43936228	0.881
chr1	43975104	0.939
chr1	43975294	0.009
chr1	43976170	0.996
chr1	43979508	0.997
chr1	43979613	0.832
chr1	43980043	0.995
chr1	44138008	0.951
chr1	44636454	0.998
chr1	44655116	0.992
chr1	45688272	0.013
chr1	46043868	0.817
chr1	46175626	0.971
chr1	46341862	0.004
chr1	46344291	0.427
chr1	46533647	0.017
chr1	50048179	0.789
chr1	50419731	0.997
chr1	50960800	0.004
chr1	51102246	0.886
chr1	51102356	0.996
chr1	52056376	0.999
chr1	52602544	0.996
chr1	52688165	0.302
chr1	53921764	0.313
chr1	53923944	0.989
chr1	54009127	0.221
chr1	54053755	0.693
chr1	54140103	0.964
chr1	54174819	0.888
chr1	54190893	0.988
chr1	54759187	0.523
chr1	54981077	0.046
chr1	65147662	0.686
chr1	65147760	0.207
chr1	65148549	0.985
chr1	66533404	0.914
chr1	66533669	0.885
chr1	66798242	0.139
chr1	67685535	0.998
chr1	68047359	0
chr1	70852856	0.696
chr1	70852865	0.35
chr1	70953056	0.022
chr1	70971730	0.928
chr1	70974385	0.962
chr1	70997198	0.033
chr1	71012481	0.998
chr1	74026966	0.002
chr1	74084213	0.997
chr1	74180769	0.007
chr1	74198357	0.496
chr1	74235488	1
chr1	78005318	1
chr1	78303928	0.043
chr1	84181725	0
chr1	84298564	0.998
chr1	84299641	0.68
chr1	84301798	0.996
chr1	84302011	0.87
chr1	84302687	1
chr1	84498545	0.978
chr1	84814168	0.845
chr1	85257468	0.92
chr1	85267946	0.996
chr1	88984063	0.325
chr1	89633319	0.288
chr1	89821288	0.431
chr1	89822182	0.999
chr1	92833031	0.002
chr1	92844192	0.996
chr1	93156480	0.75
chr1	93346185	0.99
chr1	95118088	0.997
chr1	99970159	0.01
chr1	99970297	0.003
chr1	99970641	0.951
chr1	100538499	0.602
chr1	101237096	0.96
chr1	101237762	0.08
chr1	101238248	0.774
chr1	108931482	0.109
chr1	108932498	0.96
chr1	108934939	0.762
chr1	109494151	0.993
chr1	109508974	0.993
chr1	109508996	0.902
chr1	109668148	0.671
chr1	110212174	0.998
chr1	110342178	0.996
chr1	110451285	0.994
chr1	110602167	0
chr1	110604103	0.989
chr1	110604942	0.69
chr1	110605152	0.104
chr1	110948396	0.987
chr1	111500553	0.91
chr1	111723145	0.03
chr1	111727801	0.996
chr1	112467588	0.564
chr1	112701692	0.994
chr1	112701710	0.686
chr1	113905772	0.722
chr1	113979627	0.999
chr1	114092079	0.998
chr1	115029857	0.959
chr1	115286741	0.286
chr1	115286804	0.949
chr1	116514819	0.01
chr1	116521980	0.001
chr1	117145222	0.113
