chr1	65443	0.004
chr1	999442	0.001
chr1	1001291	0
chr1	1013586	0.001
chr1	1072585	0.331
chr1	1203970	0.001
chr1	1325112	0
chr1	1373912	0.001
chr1	1402266	0.019
chr1	1405896	0.124
chr1	1426395	0
chr1	1435831	0.026
chr1	1535517	0.197
chr1	1539800	0.999
chr1	2185523	0
chr1	2189791	0.02
chr1	2529759	0.557
chr1	3625283	0.009
chr1	3682440	0.001
chr1	3690954	0
chr1	3772798	0.001
chr1	3772851	0.009
chr1	3890083	0.034
chr1	3891067	0.522
chr1	5992798	0.634
chr1	6026455	0.013
chr1	6027469	0.001
chr1	6034973	0.003
chr1	6035182	0.002
chr1	6186826	0.998
chr1	6413292	0.208
chr1	6419163	0.001
chr1	6419350	0.074
chr1	6467582	0.035
chr1	6593668	0.592
chr1	6594120	0.048
chr1	6594928	0.001
chr1	6595567	0.01
chr1	7961803	0.015
chr1	7962091	0.002
chr1	7962111	0.007
chr1	8004568	0
chr1	8014406	0.011
chr1	8015394	0.5
chr1	9293081	0.009
chr1	9356595	0.002
chr1	9850786	0.975
chr1	10430578	0.085
chr1	10450332	0.001
chr1	11274070	0.048
chr1	11654591	0.001
chr1	11736245	0.367
chr1	11846018	0.97
chr1	11846024	0.857
chr1	11857681	0.007
chr1	11920342	0.986
chr1	11923499	0.178
chr1	12746551	0.002
chr1	12775164	0.036
chr1	12848480	0.001
chr1	12917989	0.007
chr1	13070917	0.001
chr1	13116591	0.001
chr1	13197391	0.008
chr1	13281942	0.002
chr1	13369650	0.017
chr1	13389954	0.019
chr1	13416651	0.002
chr1	13584198	0.006
chr1	13584351	0.001
chr1	13585578	0.004
chr1	13585649	0.036
chr1	15153964	0.859
chr1	16004395	0.362
chr1	16015769	0.003
chr1	16367318	0.461
chr1	17005082	0.93
chr1	17755514	0.01
chr1	17823366	0.027
chr1	19484665	0.002
chr1	19597119	0.003
chr1	19643407	0.058
chr1	19643964	0.011
chr1	19644456	0.393
chr1	19645540	0.208
chr1	19646043	0.003
chr1	19647680	0.001
chr1	19666477	0.017
chr1	20114269	0.002
chr1	20186163	0.492
chr1	20483729	0.906
chr1	22025649	0.086
chr1	22052752	0.925
chr1	22052878	0.004
chr1	22054326	0
chr1	22636712	0.509
chr1	22637789	0.001
chr1	22643724	0.104
chr1	22643747	0.001
chr1	22653313	0.02
chr1	23011111	0.93
chr1	23089063	0.682
chr1	23090908	0.097
chr1	23195011	0.015
chr1	23363231	0.75
chr1	23956917	0.992
chr1	23960008	0.067
chr1	23961144	0.011
chr1	23967966	0.958
chr1	24157814	0.987
chr1	24157901	0.003
chr1	24159192	0.296
chr1	24161694	0.885
chr1	24502473	0.001
chr1	24503127	0
chr1	24507738	0.127
chr1	24514577	0
chr1	25820039	0.002
chr1	25820424	0.003
chr1	25821013	0.012
chr1	25823138	0.081
chr1	25832168	0.925
chr1	25835856	0.353
chr1	25863871	0.788
chr1	25885879	0.018
chr1	25901097	0.013
chr1	26111430	0.091
chr1	26111925	0.815
chr1	26159136	0.412
chr1	26164465	0.544
chr1	26170193	0.32
chr1	26170608	1
chr1	26171345	0.037
chr1	26280213	0.11
chr1	26318081	0.004
chr1	26410932	0.996
chr1	26787228	0.995
chr1	26787816	0.005
chr1	26787999	0.001
chr1	26788404	0.003
chr1	26788829	0.036
chr1	26789040	0.859
chr1	26912096	0.208
chr1	26994622	0.626
chr1	27006967	0
chr1	27322401	0.006
chr1	27392747	0.671
chr1	28151069	0.111
chr1	28236280	0.005
chr1	28329190	0.538
chr1	28592754	0.023
chr1	28812620	0.003
chr1	28887220	0.92
chr1	28893847	0.673
chr1	28914778	0.959
chr1	28914783	0.959
chr1	29121858	0.912
chr1	31908970	0.716
chr1	32200719	0.044
chr1	32221778	0.008
chr1	32222042	0.005
chr1	32222454	0.004
chr1	32247692	0.949
chr1	32361545	0.002
chr1	32362856	0.996
