chr1	120784	0.009
chr1	146395	0.009
chr1	169058	0.002
chr1	173762	0.004
chr1	784379	0.005
chr1	807226	0.007
chr1	809631	0.008
chr1	809667	0.01
chr1	853400	0.018
chr1	856458	0.074
chr1	870095	0.164
chr1	876755	0.011
chr1	919344	0.001
chr1	1735213	0.005
chr1	2551001	0.006
chr1	3061600	0.001
chr1	3062299	0.006
chr1	3068231	0.877
chr1	3998065	0.002
chr1	4424003	0.692
chr1	4583348	0.122
chr1	4593061	0.01
chr1	4980490	0.001
chr1	6238230	0.222
chr1	8001924	0.034
chr1	8003997	0.884
chr1	8215088	0.012
chr1	8434579	0.132
chr1	11149279	0.913
chr1	12092009	0.075
chr1	14350878	0.001
chr1	14419503	0.001
chr1	15152300	0.022
chr1	15153180	0.003
chr1	15736870	0.021
chr1	16853006	0.009
chr1	17721689	0.004
chr1	17722052	0.072
chr1	18044894	0.002
chr1	18179061	0.326
chr1	20428927	0.215
chr1	22030289	0.001
chr1	22156985	0.073
chr1	23593444	0.095
chr1	23640398	0.179
chr1	24086759	0.027
chr1	24321675	0.516
chr1	27960169	0.537
chr1	29789446	0
chr1	30037507	0.03
chr1	30726252	0
chr1	30833515	0.163
chr1	33885095	0.041
chr1	33893516	0.888
chr1	38214726	0.005
chr1	38476396	0.972
chr1	38516109	0.001
chr1	38874161	0.003
chr1	39573090	0.019
chr1	39817258	0.002
chr1	40449829	0
chr1	40687534	0.003
chr1	42961259	0.274
chr1	42961733	0.001
chr1	43388715	0
chr1	43707068	0.003
chr1	43727242	0.023
chr1	43974452	0.022
chr1	44039916	0.02
chr1	44046056	0.036
chr1	44061141	0.84
chr1	44076100	0.964
chr1	44076759	0.16
chr1	44103327	0.006
chr1	44106491	0.785
chr1	44113830	0.004
chr1	44115368	0.002
chr1	46451022	0.927
chr1	46691883	0.995
chr1	47179199	0.004
chr1	48066607	0.235
chr1	48091629	0.013
chr1	48206819	0.009
chr1	49187251	0.632
chr1	49269078	0.387
chr1	49472005	0.019
chr1	50280094	0.088
chr1	50321026	0.001
chr1	50471070	0.413
chr1	53245853	0.564
chr1	53307352	0.015
chr1	54883193	0.88
chr1	54979849	0.126
chr1	55832273	0.004
chr1	55868107	0.021
chr1	55879402	0.001
chr1	56059481	0.002
chr1	56070309	0.018
chr1	56172565	0.002
chr1	56224979	0.001
chr1	56285397	0.085
chr1	57862465	0.044
chr1	57867393	0.743
chr1	57880495	0.083
chr1	58080020	0.001
chr1	58758496	0.011
chr1	58769107	0.013
chr1	59088024	0.033
chr1	59103521	0
chr1	59132356	0.026
chr1	60149246	0.008
chr1	60622506	0.025
chr1	60640281	0.034
chr1	60970557	0.002
chr1	63317067	0.047
chr1	63322325	0.002
chr1	64111955	0.001
chr1	64171218	0.386
chr1	64991307	0.538
chr1	65002338	0.001
chr1	67532115	0.001
chr1	68026583	0.061
chr1	68201978	0.005
chr1	69085189	0.002
chr1	69184795	0.001
chr1	69218841	0.011
chr1	69249224	0
chr1	69563616	0.201
chr1	70367626	0.555
chr1	71202357	0
chr1	71251671	0.017
chr1	71267914	0.177
chr1	71402505	0.014
chr1	71407630	0.645
chr1	71468293	0.007
chr1	71472591	0.003
chr1	71486407	0.327
chr1	71489717	0.115
chr1	72618076	0.001
chr1	72668904	0.01
chr1	72764877	0
chr1	72854164	0.01
chr1	72898776	0.262
chr1	72899038	0.03
chr1	74378705	0.027
chr1	76019143	0.461
chr1	77078349	0.043
chr1	78293600	0.016
chr1	81557673	0.063
chr1	82555158	0.013
chr1	82848153	0.996
chr1	83166713	0.243
chr1	83425328	0.025
chr1	83479662	0.019
chr1	85345576	0.07
chr1	85398466	0.171
chr1	86318665	0
chr1	86694313	0.013
chr1	87261217	0
chr1	87905449	0.84
chr1	88270899	0.005
chr1	88540581	0.053
chr1	88684873	0.009
chr1	88685173	0.002
chr1	89525166	0.069
chr1	89632025	0.099
chr1	89632666	0.725
chr1	90283815	0.553
chr1	90533377	0.004
chr1	90848998	0.063
chr1	94282716	0.035
chr1	94334521	0.87
chr1	94962934	0.117
chr1	94962988	0.922
chr1	95233709	0.002
chr1	95380641	0.011
chr1	96022542	0.007
chr1	96374091	0.021
chr1	97322716	0.003
chr1	98046017	0.98
chr1	98049387	0.986
chr1	99146783	0.006
chr1	99209980	0.045
chr1	99242826	0.03
chr1	99492860	0.003
chr1	101080398	0.042
chr1	101086861	0.003
chr1	101377267	0.132
chr1	101389679	0.135
chr1	101784291	0.027
chr1	101787120	0.686
chr1	102365022	0.057
chr1	102853601	0.008
chr1	105032085	0.073
chr1	105618868	0.002
chr1	105965689	0.012
chr1	106062219	0.001
chr1	106082974	0
chr1	106865221	0.002
chr1	110109614	0.03
chr1	110339006	0.863
chr1	110488532	0.61
chr1	111910795	0.019
chr1	112828486	0.385
chr1	112849689	0.003
chr1	112968044	0.003
chr1	113008139	0.02
chr1	113046795	0.061
chr1	113823167	0.011
chr1	113899881	0.088
chr1	113928253	0.258
chr1	113928712	0.004
chr1	115283559	0.017
chr1	115931324	0.694
chr1	116421156	0.017
chr1	116478061	0.15
chr1	116706466	0.001
chr1	117059382	0
chr1	119150802	0.887
chr1	119178653	0.177
chr1	119181987	0.145
chr1	119236641	0.004
chr1	119275197	0.028
chr1	119326972	0.002
chr1	119327816	0.005
chr1	121397772	0.025
chr1	121460028	0.146
chr1	121511532	0.127
chr1	144917874	0.975
chr1	146058567	0.01
chr1	146061504	0.003
chr1	147209631	0.004
chr1	147252632	0.993
chr1	148025786	0.004
chr1	148176307	0.003
chr1	148216946	0.969
chr1	148498650	0.016
chr1	148519482	0.082
chr1	150067492	0.009
chr1	150557702	0.152
chr1	152336429	0.031
chr1	152341096	0.294
chr1	153634223	0.983
chr1	153634252	0.955
chr1	155200181	0.064
chr1	155321144	0.005
chr1	155324087	0.007
chr1	156032836	0.438
chr1	159202259	0.005
chr1	159468851	0.009
chr1	159854766	0.093
chr1	159861088	0.015
chr1	159978609	0.039
chr1	159982946	0.009
chr1	160683608	0.016
chr1	160686618	0.043
chr1	160948660	0.079
chr1	161470479	0.317
chr1	161604952	0.01
chr1	163210802	0
chr1	164774438	0.004
chr1	165539444	0.002
chr1	168422599	0.085
chr1	169103155	0.006
chr1	170241395	0.307
chr1	170517603	0.497
chr1	170530050	0.015
chr1	170531893	0.016
chr1	172144663	0.691
chr1	173063882	0.017
chr1	174954166	0.003
chr1	175335298	0.398
chr1	176417881	0.285
chr1	177366178	0.009
chr1	177437384	0.011
chr1	177709798	0.009
chr1	177744718	0.005
chr1	177920091	0.003
chr1	180565260	0
chr1	182244364	0.039
chr1	182293265	0.127
chr1	182310170	0
chr1	182414695	0.216
chr1	183471692	0.001
chr1	184663426	0.018
chr1	184669141	0.028
chr1	186470280	0.839
chr1	186519785	0.014
chr1	187311477	0
chr1	187330348	0.128
chr1	187477029	0.001
chr1	187480299	0.294
chr1	187641627	0.004
chr1	187685710	0.006
chr1	187685713	0.001
chr1	188143906	0.157
chr1	188536142	0.001
chr1	189814841	0.027
chr1	190362072	0.001
chr1	191151219	0
chr1	192009848	0.001
chr1	192392802	0.002
chr1	192628896	0.049
chr1	192925621	0.001
chr1	192954999	0.001
chr1	193355771	0.046
chr1	193461581	0.001
chr1	194197532	0.029
chr1	194198320	0.001
chr1	195763258	0.019
chr1	198984678	0.067
chr1	198985115	0.001
chr1	199391330	0.007
chr1	200373656	0.355
chr1	200374024	0.008
chr1	200374376	0.803
chr1	200473918	0.897
chr1	201382261	0.039
chr1	201385710	1
chr1	203152559	0.008
chr1	204041101	0.278
chr1	205385242	0.246
chr1	205894177	0.095
chr1	205894476	0.123
chr1	207606502	0.005
chr1	207869037	0.12
chr1	207878889	0.016
chr1	207965637	0.087
chr1	208736087	0.105
chr1	209176696	0.299
chr1	209567545	0.019
chr1	211396776	0.065
chr1	211398045	0.003
chr1	211432328	0.247
chr1	211435364	0.854
chr1	211686479	0.811
chr1	211839668	0.756
chr1	211846056	0.114
chr1	211853571	0.013
chr1	212190050	0.093
chr1	212234512	0.012
chr1	212237576	0.057
chr1	212533892	0.001
chr1	214187122	1
chr1	217919593	0.415
chr1	218048824	0.655
chr1	218918280	0.025
chr1	219173479	0.039
chr1	219458867	0.002
chr1	220832122	0.002
chr1	221978369	0.206
chr1	222388966	0.149
chr1	222489598	0
chr1	222504375	0.109
chr1	223103132	0.739
chr1	224616084	0.148
chr1	224881288	0.103
chr1	226089499	0.023
chr1	228212530	0.999
chr1	228213431	0.04
chr1	229038033	0.019
chr1	229094790	0.002
chr1	229184059	0.005
chr1	229242824	0.007
chr1	229891975	0.015
chr1	230271679	0.001
chr1	230878801	0.944
chr1	232742376	0.001
chr1	232897282	0.009
chr1	233543453	0.087
chr1	234660143	0.01
chr1	234682701	0.233
chr1	234719582	0.013
chr1	234962968	0.001
chr1	234963776	0.418
chr1	234968997	0.003
chr1	237926758	0.036
chr1	238404490	0.038
chr1	241484666	0.016
chr1	242184182	0.014
chr1	242209101	0.366
chr1	244027041	0.001
chr1	244046901	0.688
chr1	244409494	0.996
chr1	246790455	0.014
chr1	247108381	0.247
chr1	247241786	0.2
chr1	247757543	0.683
chr1	247760848	0
chr2	209494	0.121
chr2	308981	0
chr2	314252	0.004
chr2	578011	0.176
chr2	868127	0.148
chr2	905229	0.006
chr2	1580210	0.01
chr2	1811330	0.118
chr2	4656175	0.006
chr2	5969339	0.21
chr2	5980429	0.002
chr2	5982974	0.012
chr2	5985434	0
chr2	6341741	0.007
chr2	6635585	0.002
chr2	6635953	0.087
chr2	6638287	0.001
chr2	6638726	0.001
chr2	6650115	0.003
chr2	6770088	0.017
chr2	6840300	0.133
chr2	6918294	0
chr2	6918411	0.023
chr2	7428552	0.003
chr2	7429705	0.051
chr2	7445889	0.007
chr2	7449893	0.001
chr2	7979269	0.001
chr2	7979281	0
chr2	8119436	0
chr2	8277748	0.004
chr2	8296849	0.001
chr2	8376541	0.014
chr2	8383104	0.002
chr2	8455073	0.001
chr2	8583726	0.862
chr2	8675753	0.001
chr2	8677987	0.034
chr2	8678768	0.935
chr2	9648861	0.009
chr2	9708110	0.097
chr2	9712213	0
chr2	10301587	0.047
chr2	10455432	0.063
chr2	10720947	0.001
chr2	11132007	0.057
chr2	11132024	0.007
chr2	11132282	0
chr2	11865859	0.001
chr2	12131481	0.147
chr2	12562153	0.002
chr2	12576826	0.009
chr2	12605102	0.137
chr2	13003833	0.003
chr2	13006880	0.019
chr2	13329844	0
chr2	14991301	0.005
chr2	15573778	0.268
chr2	15940983	0.942
chr2	15941541	0.021
chr2	16085298	0.12
chr2	16250533	0.044
chr2	16333243	0.001
chr2	16432514	0.056
chr2	16555256	0.005
chr2	19346653	0.019
chr2	19488377	0.002
chr2	19505369	0.593
chr2	19519519	0.417
chr2	19872402	0.224
chr2	19875812	0.016
chr2	19881576	0.096
chr2	19884159	0.001
chr2	21263702	0.007
chr2	21318931	0.82
chr2	21402904	0.002
chr2	21561302	0.084
chr2	21710604	0.001
chr2	21965366	0.001
chr2	22481721	0
chr2	22536306	0.001
chr2	22537014	0.645
chr2	23090756	0.333
chr2	23198818	1
chr2	23381230	0.256
chr2	23685301	0.998
chr2	24411101	0.918
chr2	25035282	0.026
chr2	27014510	0.001
chr2	28736036	0.548
chr2	28748829	0.043
chr2	28751305	0.553
chr2	29097304	0.002
chr2	29352026	0
chr2	31803967	0.043
chr2	32840779	0.466
chr2	32842048	0.018
chr2	32902072	0.12
chr2	33953397	0.238
chr2	34220361	0.646
chr2	34602200	0.742
chr2	34722008	0
chr2	34822513	0.006
chr2	37612182	0.003
chr2	37646685	0.998
chr2	37828942	0.001
chr2	37876120	0.003
chr2	37976336	0.09
chr2	38039322	0.001
chr2	38066902	0.217
chr2	38456328	0.133
chr2	38496284	0.032
chr2	38515456	0.372
chr2	38671363	0.072
chr2	39599375	0.392
chr2	39603321	0.044
chr2	40677595	0.683
chr2	41953736	0.02
chr2	41956772	0
chr2	43039129	0
chr2	43102044	0.876
chr2	44966427	0.01
chr2	45209422	0.167
chr2	45322980	0.04
chr2	46484253	0.795
chr2	46818189	0.019
chr2	46822110	0.012
chr2	47344910	0.977
chr2	48240937	0.052
chr2	48314123	0.021
chr2	49417654	0.003
chr2	49426541	0.052
chr2	49451686	0.001
chr2	50632357	0.001
chr2	52406987	0.001
chr2	52500553	0.072
chr2	52934414	0.094
chr2	54540608	0
chr2	54801444	0.002
chr2	56184633	1
chr2	56185707	0.039
chr2	57380062	0.077
chr2	58296407	0.035
chr2	58695988	0.006
