chr1	120775	0.002
chr1	146386	0.001
chr1	173753	0.011
chr1	807217	0.024
chr1	853391	0.1
chr1	870086	0.236
chr1	876746	0.002
chr1	1735204	0.001
chr1	2550992	0.021
chr1	2556977	0.001
chr1	2776370	0.001
chr1	3061591	0.003
chr1	3068222	0.977
chr1	3948863	0.002
chr1	3998056	0.003
chr1	4012231	0.009
chr1	4423994	0.054
chr1	4583897	0.031
chr1	4593052	0.001
chr1	4593700	0.005
chr1	4980481	0.004
chr1	5090733	0.005
chr1	5306942	0.034
chr1	6238221	0.015
chr1	8001915	0.009
chr1	8003988	0.837
chr1	8434570	0.1
chr1	11149270	0.859
chr1	12092000	0.039
chr1	15152291	0.004
chr1	15153171	0.003
chr1	16852997	0.016
chr1	17721680	0.003
chr1	18179052	0.569
chr1	22030280	0.007
chr1	22156976	0.561
chr1	23593435	0
chr1	23640389	0.025
chr1	24086750	0.083
chr1	24321666	0.919
chr1	24717235	0.001
chr1	27960160	0.99
chr1	29789437	0.006
chr1	30037498	0.017
chr1	30726243	0.002
chr1	30833506	0.001
chr1	33884570	0.032
chr1	33885086	0.004
chr1	33893507	0.584
chr1	38140486	0.004
chr1	38214717	0.073
chr1	38476387	0.773
chr1	38516100	0.001
chr1	38874152	0.044
chr1	39573081	0.03
chr1	41043115	0.002
chr1	42961250	0.01
chr1	42961724	0.001
chr1	43388706	0.038
chr1	43727233	0.007
chr1	43974443	0.005
chr1	44039907	0.012
chr1	44046047	0.237
chr1	44061132	0.909
chr1	44076091	0.935
chr1	44076750	0.165
chr1	44103318	0.009
chr1	44106482	0.519
chr1	44113821	0.007
chr1	44115359	0.008
chr1	48066598	0.043
chr1	48091620	0.029
chr1	48206810	0.774
chr1	49187242	0.972
chr1	49269069	0.265
chr1	50280085	0.045
chr1	50321017	0.026
chr1	50471061	0.006
chr1	53245844	0.52
chr1	53307343	0.021
chr1	53365130	0.002
chr1	54883184	0.017
chr1	54979840	0
chr1	55731180	0.082
chr1	55868098	0.032
chr1	55949833	0.016
chr1	56059472	0
chr1	56070300	0.136
chr1	56172556	0.002
chr1	56375203	0.002
chr1	56996635	0.014
chr1	57862456	0.019
chr1	57880486	0.037
chr1	58080011	0.001
chr1	58758487	0.004
chr1	58769098	0.001
chr1	59088015	0.083
chr1	59103512	0.059
chr1	59132347	0.006
chr1	60149237	0
chr1	60600127	0.001
chr1	60622497	0.012
chr1	60640272	0.061
chr1	60970548	0.062
chr1	63017942	0.001
chr1	63317058	0.224
chr1	63322316	0.015
chr1	64111946	0.001
chr1	64171209	0.638
chr1	65002329	0.048
chr1	65002409	0.003
chr1	67532106	0.055
chr1	68026574	0.02
chr1	68201969	0.005
chr1	68942581	0.01
chr1	69023127	0.04
chr1	69085180	0.173
chr1	69184786	0.001
chr1	69218832	0.111
chr1	69249215	0.009
chr1	69563607	0.004
chr1	70367617	0.675
chr1	71202348	0.017
chr1	71267905	0.346
chr1	71402496	0.007
chr1	71407621	0.857
chr1	71468284	0.012
chr1	71486398	0.011
chr1	71489708	0.809
chr1	72618067	0.316
chr1	72668895	0.003
chr1	72764868	0.001
chr1	72791065	0.012
chr1	72854155	0.019
chr1	72898767	0.244
chr1	72899029	0.138
chr1	74378696	0.007
chr1	76019134	0.572
chr1	77078340	0.011
chr1	78293591	0.002
chr1	81557664	0.034
chr1	82555149	0.005
chr1	82848144	0.996
chr1	83096865	0.003
chr1	83166704	0.223
chr1	85345567	0.002
chr1	85398457	0.075
chr1	86318656	0.003
chr1	86694304	0.012
chr1	87371569	0.012
chr1	87905440	0.998
chr1	87992997	0.002
chr1	88228096	0.05
chr1	88270890	0.003
chr1	88540572	0.101
chr1	88684864	0.003
chr1	88685164	0.001
chr1	89525157	0.71
chr1	89632657	0.348
chr1	89676231	0.132
chr1	90283806	0.592
chr1	90848989	0.374
chr1	93337377	0
chr1	93345724	0
chr1	94334512	0.875
chr1	94410468	0.121
chr1	94962925	0.014
chr1	94962979	0.995
chr1	95477339	0.015
chr1	96022533	0.006
chr1	96374082	0.004
chr1	97322707	0.003
chr1	99206099	0.009
chr1	99209971	0.022
chr1	99242817	0.006
chr1	99492851	0.01
chr1	101080389	0.341
chr1	101377258	0.11
chr1	101389670	0.026
chr1	101784282	0.005
chr1	101787111	0.663
chr1	102365013	0.004
chr1	102389494	0.006
chr1	103525396	0.001
chr1	105032076	0.063
chr1	105618775	0.03
chr1	105965680	0.002
chr1	106027806	0.187
chr1	106041832	0.004
chr1	106048219	0.001
chr1	106082965	0.002
chr1	106084430	0.002
chr1	106123776	0.005
chr1	106850751	0.03
chr1	109775072	0
chr1	110338997	0.001
chr1	110474708	0.02
chr1	110488523	0.082
chr1	112828477	0.488
chr1	112968035	0.007
chr1	113008130	0.009
chr1	113046786	0.003
chr1	113823158	0.009
chr1	113869862	0.011
chr1	113899872	0.002
chr1	113928244	0.034
chr1	113928703	0
chr1	115283550	0.007
chr1	115931315	0.566
chr1	116418459	0.008
chr1	116421147	0.077
chr1	116478052	0.013
chr1	116706457	0.023
chr1	119178644	0.219
chr1	119181978	0.089
chr1	119236632	0.005
chr1	119275188	0.227
chr1	119326963	0.006
chr1	121146650	0
chr1	121397763	0.01
chr1	121460019	0.078
chr1	143934600	0
chr1	144641969	0.006
chr1	144917865	0.979
chr1	146058558	0.007
chr1	146061495	0.01
chr1	147209622	0.046
chr1	147252623	0.998
chr1	147295431	0.984
chr1	148176298	0.006
chr1	148216937	0.88
chr1	148246629	0.002
chr1	148519473	0.082
chr1	150557693	0.213
chr1	152041585	0
chr1	152336420	0.031
chr1	152341087	0.311
chr1	152363987	0.035
chr1	152404430	0.002
chr1	153634214	0.744
chr1	153634243	0.999
chr1	155205035	0.074
chr1	155321135	0
chr1	155324078	0.001
chr1	156032827	0.913
chr1	159468842	0.099
chr1	159854757	0.756
chr1	159982937	0.031
chr1	160079584	0.005
chr1	160208844	0.005
chr1	160683599	0.004
chr1	160686609	0.015
chr1	160948651	0.044
chr1	161470470	0.449
chr1	161604943	0.034
chr1	163210793	0.001
chr1	164774429	0.009
chr1	165539435	0.023
chr1	168422590	0.126
chr1	168495588	0.023
chr1	169103146	0.085
chr1	170241386	0.261
chr1	170517594	0.011
chr1	170530041	0.007
chr1	170531884	0.475
chr1	172144654	0.17
chr1	173063873	0.154
chr1	174954157	0.062
chr1	175335289	0.531
chr1	176417872	0.099
chr1	176446270	0.01
chr1	177366169	0.489
chr1	177437375	0.001
chr1	177709789	0.002
chr1	177744709	0.1
chr1	177920082	0.003
chr1	178022440	0.033
chr1	180565251	0.024
chr1	182293256	0.075
chr1	182310161	0.023
chr1	182313948	0
chr1	182414686	0.088
chr1	183470720	0.002
chr1	184663417	0.124
chr1	184669132	0.086
chr1	185628407	0.001
chr1	186470271	0.791
chr1	187330339	0.005
chr1	187480290	0.53
chr1	187484423	0.012
chr1	187685701	0.462
chr1	187685704	0.111
chr1	188143897	0.008
chr1	188536133	0.004
chr1	189814832	0.005
chr1	190362063	0.001
chr1	191151210	0.021
chr1	192009839	0.007
chr1	192628887	0.004
chr1	192925612	0.003
chr1	192954990	0.789
chr1	193355762	0.05
chr1	194197523	0.001
chr1	195763249	0.007
chr1	196065102	0.004
chr1	198984669	0.157
chr1	198985106	0.001
chr1	199391321	0.002
chr1	200373647	0.086
chr1	200374015	0.05
chr1	200374367	0.685
chr1	200473909	0.363
chr1	200477968	0.069
chr1	201036288	0.001
chr1	201042855	0.001
chr1	201382252	0.365
chr1	201385701	0.941
chr1	203152550	0.385
chr1	204041092	0.975
chr1	205385233	0.897
chr1	205894168	0.303
chr1	205894467	0.371
chr1	207308467	0.011
chr1	207552723	0.001
chr1	207606493	0
chr1	207869028	0.077
chr1	207878880	0.088
chr1	207915588	0.01
chr1	207965628	0.231
chr1	208736078	0.394
chr1	209176687	0.078
chr1	209567536	0.005
chr1	210392981	0.002
chr1	211396767	0.005
chr1	211398036	0.296
chr1	211432319	0.358
chr1	211435355	0.917
chr1	211686470	0.846
chr1	211839659	0.697
chr1	211853562	0.006
chr1	212190041	0.046
chr1	212237567	0.032
chr1	214187113	0.986
chr1	217919584	0.005
chr1	218058734	0
chr1	218918271	0.057
chr1	219173470	0.001
chr1	219432903	0.017
chr1	221840536	0
chr1	221978360	0.136
chr1	222486057	0.01
chr1	222489589	0.011
chr1	222504366	0.202
chr1	222773070	0.054
chr1	223103123	0.546
chr1	224616075	0.706
chr1	224881279	0.092
chr1	226089490	0.119
chr1	226090225	0.989
chr1	228213422	0.013
chr1	228368196	0.001
chr1	229038024	0.006
chr1	229094781	0.017
chr1	229184050	0.009
chr1	229242815	0.02
chr1	230271670	0.03
chr1	230878792	0.248
chr1	231944923	0.121
chr1	232742367	0.088
chr1	233543444	0.121
chr1	234682692	0.019
chr1	234719573	0.115
chr1	234962959	0.005
chr1	234963767	0.902
chr1	234968988	0.002
chr1	237926749	0.074
chr1	238404481	0.001
chr1	238535686	0.005
chr1	241484657	0
chr1	241847969	0
chr1	242184173	0.002
chr1	242209092	0.001
chr1	244027032	0.002
chr1	244046892	0.242
chr1	244409485	0.862
chr1	246113689	0
chr1	246781479	0.001
chr1	246790446	0.005
chr1	247108372	0.124
chr1	247241777	0.2
chr1	247760839	0
chr2	209485	0.004
chr2	301362	0.006
chr2	308972	0.002
chr2	559109	0.01
chr2	560078	0.015
chr2	578002	0.028
chr2	868118	0.022
chr2	1580201	0.015
chr2	1801234	0.004
chr2	1811321	0.077
chr2	2839783	0
chr2	3125827	0.002
chr2	4656166	0.027
chr2	5969330	0.094
chr2	5980420	0.002
chr2	5982965	0.048
chr2	5985425	0.003
chr2	5995641	0.001
chr2	6341732	0.001
chr2	6635576	0.013
chr2	6638278	0.003
chr2	6638717	0.006
chr2	6650106	0.027
chr2	6770079	0.001
chr2	6840291	0.058
chr2	6918285	0.006
chr2	6918402	0.003
chr2	7077371	0.005
chr2	7429696	0.034
chr2	7445880	0.004
chr2	7449884	0.083
chr2	8118207	0.003
chr2	8383095	0.001
chr2	8488002	0.084
chr2	8502227	0.003
chr2	8545148	0.917
chr2	8583717	0.998
chr2	8677978	0.179
chr2	8678759	0.053
chr2	9675869	0
chr2	10301578	0.296
chr2	10455423	0.01
chr2	10604689	0.139
chr2	10720938	0.007
chr2	11131998	0.001
chr2	11132273	0.002
chr2	12131472	0.372
chr2	12562144	0.001
chr2	12576817	0.001
chr2	12605093	0.087
chr2	12702097	0.001
chr2	13003824	0.001
chr2	13006871	0.015
chr2	13329835	0.014
chr2	14991292	0.009
chr2	15573769	0.002
chr2	15940974	0.07
chr2	15941532	0.002
chr2	16085289	0.01
chr2	16250524	0.003
chr2	16302060	0.014
chr2	16333234	0.003
chr2	16432505	0.002
chr2	16555247	0.003
chr2	19346644	0.032
chr2	19347988	0
chr2	19488368	0.023
chr2	19505360	0.509
chr2	19519510	0.66
chr2	19872393	0.159
chr2	19881567	0.432
chr2	21263693	0.028
chr2	21318922	0.779
chr2	21402895	0.002
chr2	21561293	0.025
chr2	21710595	0.001
chr2	21965357	0.003
chr2	22481712	0.043
chr2	22537005	0.033
chr2	22538080	0.005
chr2	23090747	0.009
chr2	23198809	0.993
chr2	23331987	0.003
chr2	23381221	0.32
chr2	24411092	0.076
chr2	25035273	0.009
chr2	27635140	0.987
chr2	28736027	0.484
chr2	28748820	0.004
chr2	28750116	0.448
chr2	28751296	0.049
chr2	29352017	0.002
chr2	32840770	0.079
chr2	32842039	0
chr2	32902063	0.012
chr2	32925353	0.01
chr2	32945227	0.1
chr2	33953388	0.007
chr2	34220352	0.473
chr2	34602191	0.991
chr2	34822504	0.007
chr2	37612173	0.001
chr2	37646676	0.03
chr2	37828933	0.004
chr2	37876111	0.046
chr2	37976327	0.013
chr2	38039313	0.001
chr2	38066893	0.204
chr2	38456319	0.089
chr2	38496275	0.098
chr2	38515447	0.218
chr2	38671354	0.193
chr2	39599366	0.709
chr2	43039120	0.007
chr2	43102035	0.779
chr2	44966418	0.024
chr2	45209413	0.927
chr2	45322971	0.034
chr2	46484244	0.719
chr2	46818180	0.003
chr2	46822101	0.036
chr2	47344901	0.998
chr2	48240928	0.021
chr2	48314114	0.002
chr2	49417645	0.079
chr2	49426532	0.435
chr2	50632348	0.02
chr2	52406978	0.002
chr2	52934405	0.004
chr2	54540599	0.374
chr2	54801435	0.06
chr2	57315464	0.004
chr2	57380053	0.028
chr2	58296398	0.033
chr2	58695634	0.085
chr2	58929098	0.942
chr2	58930636	0.437
chr2	59060779	0.04
chr2	59277532	0.333
chr2	59388062	0.187
chr2	59442093	0.05
chr2	60070234	0.857
chr2	60076469	0.003
chr2	60100091	0.02
chr2	60340166	0.001
chr2	61164354	0.194
chr2	61482627	0.015
chr2	61483906	0.026
chr2	62146808	0.472
chr2	62662608	0.085
chr2	63047436	0.001
chr2	63048389	0.979
chr2	64203290	0.525
chr2	64252420	0.641
chr2	64615254	0.36
chr2	64863414	0.154
chr2	64904991	0.341
chr2	65047954	0.01
chr2	65055915	0.054
chr2	65380626	0.075
chr2	65456019	0.013
chr2	65456305	0.93
chr2	65551252	0.001
chr2	65640115	0.009
chr2	65691782	1
chr2	65770013	0.008
