chr1	924950	0.967
chr1	925802	0.033
chr1	944802	0.088
chr1	960701	0.981
chr1	960802	0.982
chr1	966616	0.936
chr1	976271	0.988
chr1	1020375	0.897
chr1	1082989	0.988
chr1	1173928	0.315
chr1	1211627	0.009
chr1	1217690	0.348
chr1	1217806	0.053
chr1	1242648	0.01
chr1	1255489	0.032
chr1	1280668	0.001
chr1	1281299	0.008
chr1	1282317	0.005
chr1	1293710	0.036
chr1	1308722	0.237
chr1	1311926	0.076
chr1	1319526	0.354
chr1	1331538	0.201
chr1	1336517	0.044
chr1	1353334	0.003
chr1	1353631	0.996
chr1	1387584	0.739
chr1	1450760	0.649
chr1	1472091	0.996
chr1	1512475	0.992
chr1	1512692	0.004
chr1	1542169	0.733
chr1	1616102	0.003
chr1	1616616	0.352
chr1	1617717	0.732
chr1	1632376	0.834
chr1	1635858	0.021
chr1	1660113	0.055
chr1	1666021	0.025
chr1	1703001	0.006
chr1	1753062	0.365
chr1	1787055	0.786
chr1	1918164	0.988
chr1	1922390	0.841
chr1	2019493	0.958
chr1	2073931	0.394
chr1	2229737	0.975
chr1	2321581	0.072
chr1	2355466	0.001
chr1	2391960	0.725
chr1	2395873	0.511
chr1	2405830	0.654
chr1	2405836	0.068
chr1	2467664	0.98
chr1	2476714	0.5
chr1	2509062	0.662
chr1	2556735	0.476
chr1	2586950	0.911
chr1	2591091	0.259
chr1	2641897	0.043
chr1	3454813	0.034
chr1	3466195	0.986
chr1	3467339	0.856
chr1	3490591	0.011
chr1	3631119	0.592
chr1	3631659	0.68
chr1	3752801	0.013
chr1	3781338	0.847
chr1	3815519	0.041
chr1	3816372	0.025
chr1	3823243	0.94
chr1	3834037	0.033
chr1	3857719	0.089
chr1	4655456	0.966
chr1	5863407	0.017
chr1	6105429	0.259
chr1	6159517	0.949
chr1	6225264	0.579
chr1	6250005	0.673
chr1	6425251	0.54
chr1	6448119	1
chr1	6461764	0.712
chr1	6526005	0.937
chr1	6555566	0.979
chr1	6580138	0.898
chr1	6614107	0.992
chr1	6624956	0
chr1	6625294	0.891
chr1	6635702	0.891
chr1	6785577	0.929
chr1	7745024	0.135
